particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
14,179,2,4,FruitsAndVegs,endive2,1,1,0.692299970425665,165,1,old,2,FruitsAndVegs,endive2,0,0,2.16711862385273,4,1.78859356045723,4
14,180,3,4,Instruments,musicsheet,1,0,0.774667944293469,256,2,old,3,Instruments,musicsheet,1,1,3.96230503451079,3,1.4515762575902,3
14,181,1,1,HouseObjects,pan2,2,0,0.584894495550543,178,1,old,1,HouseObjects,pan2,0,0,1.22253436036408,6,0.3201814154163,6
14,182,1,3,FruitsAndVegs,grape,1,1,1.29143984615803,319,2,old,1,FruitsAndVegs,grape,0,0,1.39575544372201,6,1.98866745596752,2
14,183,1,2,Instruments,saxophone,3,0,1.51041478570551,310,2,old,1,Instruments,saxophone,1,1,3.9974425281398,5,0.902963607572019,3
14,184,4,5,Instruments,speaker,2,1,0.936847061384469,199,2,old,4,Instruments,speaker,1,1,2.81426032632589,6,2.56532858591527,3
14,185,3,6,FruitsAndVegs,garlic2,3,0,1.3073427407071,195,2,old,3,FruitsAndVegs,garlic2,1,1,4.47782931104302,3,3.34594119247049,2
14,186,2,5,Instruments,saxophone2,2,1,0.638512240257114,1,1,old,2,Instruments,saxophone2,1,1,2.32574505545199,6,5.24260894209146,5
14,187,3,6,FruitsAndVegs,peanut,1,1,0.721422883216292,109,1,old,3,FruitsAndVegs,peanut,1,1,1.49089602241293,5,1.01329025765881,4
14,188,3,4,HouseObjects,dishsoap,1,0,0.780056787654757,80,1,old,3,HouseObjects,dishsoap,0,0,1.45340183191001,3,1.13181435223669,6
14,189,4,4,FruitsAndVegs,eggplant,1,1,0.702468277420849,218,2,old,4,FruitsAndVegs,eggplant,0,0,NaN,3,1.62545771664008,2
14,190,4,4,FruitsAndVegs,greenolive2,1,1,0.87282655807212,229,2,old,4,FruitsAndVegs,greenolive2,1,1,2.63484216900542,3,1.03159282635897,2
14,191,4,4,FruitsAndVegs,casabamelon,1,1,0.595943196676672,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.57319151237607,6,1.6296168952249,4
14,192,3,4,HouseObjects,ironingboard,1,0,0.518212925642729,173,1,old,3,HouseObjects,ironingboard,1,1,2.85458653094247,3,1.99027269147336,6
14,193,1,3,FruitsAndVegs,lettuce,2,0,1.86462847236544,338,2,old,1,FruitsAndVegs,lettuce,1,1,2.97767648519948,3,1.29365382064134,2
14,194,1,2,FruitsAndVegs,carrot,3,0,1.58716940740123,255,2,old,1,FruitsAndVegs,carrot,1,1,1.24453971441835,5,1.4202477093786,2
14,195,2,6,HouseObjects,knife2,3,1,0.589613983407617,265,2,old,2,HouseObjects,knife2,0,0,3.28584092669189,6,0.830157768446952,1
14,196,2,5,Instruments,pipepiano2,2,1,0.784694170113653,358,2,old,2,Instruments,pipepiano2,1,1,1.19888015184551,6,1.53670376073569,3
14,197,1,1,FruitsAndVegs,ginger,2,0,1.28295022016391,179,1,old,1,FruitsAndVegs,ginger,1,1,1.19674283172935,6,0.313946174923331,4
14,198,2,6,HouseObjects,saw2,3,1,0.837369620800018,29,1,old,2,HouseObjects,saw2,1,1,2.17935818154365,4,2.74691164586693,6
14,199,3,6,FruitsAndVegs,onion2,3,0,0.679784266743809,83,1,old,3,FruitsAndVegs,onion2,1,1,1.36135850707069,6,0.422909417655319,4
14,200,4,6,HouseObjects,dustpan,3,1,0.554401439614594,48,1,old,4,HouseObjects,dustpan,1,1,1.77919916575775,6,0.153689811937511,6
14,201,4,6,HouseObjects,rug2,3,1,0.460585780907422,326,2,old,4,HouseObjects,rug2,1,1,0.942275354638696,4,0.660536197014153,1
14,202,4,6,HouseObjects,dustpan,3,1,0.526977734640241,48,1,old,4,HouseObjects,dustpan,1,1,1.77919916575775,6,0.153689811937511,6
14,203,2,6,HouseObjects,dishsoap2,3,1,0.505608059931546,59,1,old,2,HouseObjects,dishsoap2,1,1,1.79719576099887,6,0.31063018552959,6
14,204,1,2,FruitsAndVegs,corn,2,0,1.40464629838243,130,1,old,1,FruitsAndVegs,corn,1,1,1.88567228894681,4,2.02681849431247,4
14,205,3,6,Instruments,hihat2,3,0,1.02308523980901,23,1,old,3,Instruments,hihat2,1,1,1.63886022847146,5,1.35858326219022,5
14,206,4,5,Instruments,tambourine,2,1,0.858218114823103,226,2,old,4,Instruments,tambourine,0,0,1.56696749711409,3,1.16924022836611,3
14,207,4,6,HouseObjects,dustpan,3,1,1.80511930538341,48,1,old,4,HouseObjects,dustpan,1,1,1.77919916575775,6,0.153689811937511,6
14,208,4,5,Instruments,trumpet,2,1,0.663537874352187,384,2,old,4,Instruments,trumpet,0,0,1.33508588885888,6,0.926726862322539,3
14,209,2,6,HouseObjects,cushion,3,1,0.722138102632016,89,1,old,2,HouseObjects,cushion,1,1,1.24382706033066,6,0.517713234294206,6
14,210,2,4,FruitsAndVegs,pineapple,1,1,0.869243724271655,93,1,old,2,FruitsAndVegs,pineapple,1,1,2.00077487481758,4,1.36401155497879,4
14,211,3,5,FruitsAndVegs,endive,2,0,0.671472964808345,235,2,old,3,FruitsAndVegs,endive,1,1,2.98017558455467,6,0.855473018251359,2
14,212,4,5,Instruments,keyboard,2,1,0.553860695101321,185,1,old,4,Instruments,keyboard,0,0,1.17910512862727,2,1.50974992010742,5
14,213,4,4,FruitsAndVegs,eggplant,1,1,0.676293160300702,218,2,old,4,FruitsAndVegs,eggplant,0,0,NaN,3,1.62545771664008,2
14,214,4,6,HouseObjects,rug2,3,1,1.04688602034003,326,2,old,4,HouseObjects,rug2,1,1,0.942275354638696,4,0.660536197014153,1
14,215,4,6,HouseObjects,garbagebin,3,1,1.16907729906961,164,1,old,4,HouseObjects,garbagebin,1,1,1.20051008323207,6,0.122332077939063,6
14,216,1,2,HouseObjects,thermometer,3,1,1.37167980056256,138,1,old,1,HouseObjects,thermometer,1,1,2.60581739852205,5,1.16179360402748,6
14,217,1,1,HouseObjects,rubbergloves,2,0,0.670098010916263,289,2,old,1,HouseObjects,rubbergloves,1,1,1.30783858336508,6,0.468523757532239,1
14,218,4,5,Instruments,speaker,2,1,0.624483991414309,199,2,old,4,Instruments,speaker,1,1,2.81426032632589,6,2.56532858591527,3
14,219,4,6,HouseObjects,doormat,3,1,0.794742204714566,3,1,old,4,HouseObjects,doormat,1,1,2.48665762413293,6,2.97297816490754,6
14,220,1,2,Instruments,trumpet2,3,0,1.07728093350306,352,2,old,1,Instruments,trumpet2,0,0,1.52348277997226,6,0.000101670157164335,6
14,221,4,4,FruitsAndVegs,cucumber,1,1,0.735656717792153,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.0071419342421,6,0.384377356618643,4
14,222,4,6,HouseObjects,scale2,3,1,0.706217889208347,365,2,old,4,HouseObjects,scale2,1,1,1.14226297428831,3,0.845941673498601,1
14,223,4,5,Instruments,electricguitar,2,1,0.629276925697923,9,1,old,4,Instruments,electricguitar,1,1,1.82475096406415,6,1.42379943327978,5
14,224,2,5,Instruments,harp,2,1,0.599478563293815,54,1,old,2,Instruments,harp,0,0,2.08720067795366,3,0.915020993445069,5
14,225,2,4,FruitsAndVegs,broccoli2,1,1,0.386062452569604,318,2,old,2,FruitsAndVegs,broccoli2,0,0,3.12465638201684,5,2.8825298123993,2
14,226,2,4,FruitsAndVegs,lemon2,1,1,0.460616891272366,30,1,old,2,FruitsAndVegs,lemon2,0,0,3.8177767698653,4,1.64159762719646,4
14,227,4,4,FruitsAndVegs,peanut2,1,1,0.510909666772932,324,2,old,4,FruitsAndVegs,peanut2,0,0,1.56008887989447,6,1.2033748109825,2
14,228,2,6,HouseObjects,wateringcan2,3,1,0.569142663385719,351,2,old,2,HouseObjects,wateringcan2,1,1,3.78334262873977,3,0.803283467888832,1
14,229,4,6,HouseObjects,flyswatter,3,1,0.61950920522213,74,1,old,4,HouseObjects,flyswatter,1,1,2.19539064960554,6,0.534223904833198,6
14,230,1,3,Instruments,marimba2,2,1,0.989970887545496,238,2,old,1,Instruments,marimba2,0,0,1.74065491650254,6,1.22896139509976,3
14,231,4,6,HouseObjects,dustpan,3,1,0.569032333325595,48,1,old,4,HouseObjects,dustpan,1,1,1.77919916575775,6,0.153689811937511,6
14,232,2,4,FruitsAndVegs,grape2,1,1,0.595437732059509,294,2,old,2,FruitsAndVegs,grape2,0,0,2.54117500642315,5,9.52556729316711e-05,5
14,233,3,4,Instruments,flute2,1,0,0.470001985318959,372,2,old,3,Instruments,flute2,0,0,1.36911014141515,6,0.69626158149913,3
14,234,2,5,Instruments,tuba2,2,1,0.592429639771581,227,2,old,2,Instruments,tuba2,0,0,3.48260813392699,6,5.25987707078457e-05,6
14,235,2,5,Instruments,timbal2,2,1,0.402654908597469,159,1,old,2,Instruments,timbal2,0,0,1.67640124540776,4,1.25221437495202,5
14,236,1,1,HouseObjects,thread2,2,0,0.685265800449997,111,1,old,1,HouseObjects,thread2,1,1,1.35618807794526,6,1.0563612380065,6
14,237,4,5,Instruments,electricguitar,2,1,0.775497021619231,9,1,old,4,Instruments,electricguitar,1,1,1.82475096406415,6,1.42379943327978,5
14,238,4,4,FruitsAndVegs,greenolive2,2,0,0.61803771276027,229,2,old,4,FruitsAndVegs,greenolive2,1,1,2.63484216900542,3,1.03159282635897,2
14,239,1,2,HouseObjects,glassmop2,1,0,1.31640710821375,148,1,old,1,HouseObjects,glassmop2,0,0,1.44678685162216,6,0.846699228510261,6
14,240,4,5,Instruments,trumpet,2,1,0.57489681430161,384,2,old,4,Instruments,trumpet,0,0,1.33508588885888,6,0.926726862322539,3
14,241,3,5,HouseObjects,match,2,0,0.601235501933843,301,2,old,3,HouseObjects,match,0,0,1.13335063122213,6,0.721141606103629,1
14,242,1,1,HouseObjects,spraybottle2,2,0,0.611714272294194,14,1,old,1,HouseObjects,spraybottle2,1,1,2.22527977731079,6,1.7921651690267,6
14,243,4,4,FruitsAndVegs,casabamelon,1,1,1.1019367701374,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.57319151237607,6,1.6296168952249,4
14,244,4,5,Instruments,electricguitar,2,1,0.856303699314594,9,1,old,4,Instruments,electricguitar,1,1,1.82475096406415,6,1.42379943327978,5
14,245,3,5,HouseObjects,thermometer2,2,0,0.523632879834622,268,2,old,3,HouseObjects,thermometer2,1,1,1.02808568393812,6,0.000106481369584799,6
14,246,2,6,HouseObjects,towel2,3,1,0.718558797147125,321,2,old,2,HouseObjects,towel2,1,1,1.25100170820951,6,6.38244673609734e-05,6
14,247,3,4,Instruments,grandpiano,1,0,0.704960000701249,375,2,old,3,Instruments,grandpiano,1,1,1.43277271464467,6,1.76701541338116,3
14,248,4,5,Instruments,trombone,2,1,1.05205484526232,302,2,old,4,Instruments,trombone,1,1,1.71669569751248,6,0.462800716981292,3
14,249,4,5,Instruments,keyboard,2,1,0.622648153919727,185,1,old,4,Instruments,keyboard,0,0,1.17910512862727,2,1.50974992010742,5
14,250,2,5,Instruments,violin2,2,1,0.369621379300952,278,2,old,2,Instruments,violin2,0,0,1.32009193301201,6,0.327007754705846,3
14,251,4,5,Instruments,pipepiano,2,1,0.484126451890916,187,1,old,4,Instruments,pipepiano,1,1,1.51648805942386,6,0.389772935304791,5
14,252,4,6,HouseObjects,scale2,3,1,1.07058352604508,365,2,old,4,HouseObjects,scale2,1,1,1.14226297428831,3,0.845941673498601,1
14,253,4,5,Instruments,trumpet,2,1,1.70519477268681,384,2,old,4,Instruments,trumpet,0,0,1.33508588885888,6,0.926726862322539,3
14,254,2,6,HouseObjects,lintroller,3,1,0.89121347758919,267,2,old,2,HouseObjects,lintroller,1,1,1.34380290983245,6,0.377990732900798,1
14,255,4,4,FruitsAndVegs,cucumber,1,1,0.870314629748464,84,1,old,4,FruitsAndVegs,cucumber,1,1,1.0071419342421,6,0.384377356618643,4
14,256,1,3,HouseObjects,glass2,2,0,1.26490327017382,204,2,old,1,HouseObjects,glass2,1,1,3.14016029285267,6,1.67807254986838,1
14,257,1,2,FruitsAndVegs,cabbage,3,0,1.08313290635124,150,1,old,1,FruitsAndVegs,cabbage,0,0,0.971991611178964,5,0.180086551234126,4
14,258,4,5,Instruments,keyboard,2,1,0.733519076835364,185,1,old,4,Instruments,keyboard,0,0,1.17910512862727,2,1.50974992010742,5
14,259,3,4,HouseObjects,pitcher2,1,0,0.767927238717675,336,2,old,3,HouseObjects,pitcher2,1,1,3.24645284703001,5,1.73389144008979,1
14,260,4,5,Instruments,frenchhorn2,2,1,1.72253901092336,122,1,old,4,Instruments,frenchhorn2,1,1,1.45561580592766,6,1.02154831914231,5
14,261,4,5,Instruments,frenchhorn2,2,1,0.500731095671654,122,1,old,4,Instruments,frenchhorn2,1,1,1.45561580592766,6,1.02154831914231,5
14,262,4,6,HouseObjects,rug2,3,1,1.23117055790499,326,2,old,4,HouseObjects,rug2,1,1,0.942275354638696,4,0.660536197014153,1
14,263,3,5,FruitsAndVegs,cherry,2,0,0.553766722325236,383,2,old,3,FruitsAndVegs,cherry,0,0,2.30865322845057,3,1.55016464460641,2
14,264,4,4,FruitsAndVegs,greenolive2,1,1,0.612171948887408,229,2,old,4,FruitsAndVegs,greenolive2,1,1,2.63484216900542,3,1.03159282635897,2
14,265,1,3,HouseObjects,knife,2,0,1.13459889823571,202,2,old,1,HouseObjects,knife,1,1,1.68645954364911,5,1.14612355735153,1
14,266,4,4,FruitsAndVegs,peanut2,1,1,1.21722473623231,324,2,old,4,FruitsAndVegs,peanut2,0,0,1.56008887989447,6,1.2033748109825,2
14,267,3,5,HouseObjects,thread,2,0,0.795233878772706,300,2,old,3,HouseObjects,thread,1,1,1.53654307732359,5,0.521548158954829,1
14,268,4,6,HouseObjects,handbrush2,3,1,0.653662390075624,232,2,old,4,HouseObjects,handbrush2,1,1,1.97544455062598,6,0.000101349782198668,6
14,269,4,4,FruitsAndVegs,casabamelon2,1,1,0.696216038893908,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,1.19623319758102,6,1.23086971696466,4
14,270,2,6,HouseObjects,vacuumcleaner2,3,1,0.578457518015057,176,1,old,2,HouseObjects,vacuumcleaner2,0,0,1.15509459329769,6,0.615423793438822,6
14,271,3,6,Instruments,tuba,3,0,0.805038161575794,343,2,old,3,Instruments,tuba,0,0,1.35258792480454,5,1.38568110857159,3
14,272,4,4,FruitsAndVegs,peanut2,1,1,0.567292393185198,324,2,old,4,FruitsAndVegs,peanut2,0,0,1.56008887989447,6,1.2033748109825,2
14,273,4,5,Instruments,frenchhorn2,2,1,0.577665644697845,122,1,old,4,Instruments,frenchhorn2,1,1,1.45561580592766,6,1.02154831914231,5
14,274,4,6,HouseObjects,flyswatter,3,1,1.27625377569348,74,1,old,4,HouseObjects,flyswatter,1,1,2.19539064960554,6,0.534223904833198,6
14,275,1,1,FruitsAndVegs,celery2,2,0,0.718487916048616,234,2,old,1,FruitsAndVegs,celery2,1,1,2.44231368089095,5,0.360978446435183,2
14,276,1,3,Instruments,frenchhorn,3,0,0.857087554875761,313,2,old,1,Instruments,frenchhorn,1,1,1.36142201069742,6,0.448737509083003,3
14,277,4,6,HouseObjects,flyswatter,3,1,1.1241852347739,74,1,old,4,HouseObjects,flyswatter,1,1,2.19539064960554,6,0.534223904833198,6
14,278,3,6,Instruments,triangle2,3,0,1.72710102191195,186,1,old,3,Instruments,triangle2,1,1,1.20051970472559,5,0.912440108135343,5
14,279,2,4,FruitsAndVegs,cucumber2,1,1,0.625526031013578,355,2,old,2,FruitsAndVegs,cucumber2,0,0,1.36656004656106,6,1.10806777467951,2
14,280,4,5,Instruments,pipepiano,2,1,0.747903652489185,187,1,old,4,Instruments,pipepiano,1,1,1.51648805942386,6,0.389772935304791,5
14,281,2,4,FruitsAndVegs,onion,1,1,0.758325654547662,220,2,old,2,FruitsAndVegs,onion,0,0,1.47125762887299,5,1.4179182741791,2
14,282,3,5,FruitsAndVegs,cabbage2,2,0,0.689080839976668,275,2,old,3,FruitsAndVegs,cabbage2,1,1,1.15187963237986,4,1.28705519670621,2
14,283,4,4,FruitsAndVegs,greenolive2,1,1,1.99602138996124,229,2,old,4,FruitsAndVegs,greenolive2,1,1,2.63484216900542,3,1.03159282635897,2
14,284,4,4,FruitsAndVegs,casabamelon,1,1,1.11038758838549,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.57319151237607,6,1.6296168952249,4
14,285,4,5,Instruments,pipepiano,2,1,0.616925112903118,187,1,old,4,Instruments,pipepiano,1,1,1.51648805942386,6,0.389772935304791,5
14,286,4,5,Instruments,trombone,2,1,0.563111404888332,302,2,old,4,Instruments,trombone,1,1,1.71669569751248,6,0.462800716981292,3
14,287,1,3,FruitsAndVegs,greenolive,3,0,1.42178527172655,334,2,old,1,FruitsAndVegs,greenolive,1,1,1.35689431754872,3,0.909793474711478,2
14,288,3,4,Instruments,metronome2,1,0,1.29590211156756,203,2,old,3,Instruments,metronome2,0,0,3.84436241723597,3,9.17278230190277e-05,3
14,289,4,4,FruitsAndVegs,broccoli,1,1,0.586282599251717,17,1,old,4,FruitsAndVegs,broccoli,1,1,3.52910735784099,6,1.75843983329833,4
14,290,3,5,HouseObjects,safetypin2,2,0,0.644876413047314,382,2,old,3,HouseObjects,safetypin2,1,1,1.07818345772102,6,0.595286028925329,1
14,291,1,2,Instruments,marimba,3,0,1.18311260407791,183,1,old,1,Instruments,marimba,0,0,1.47009627893567,3,2.40567647106946,5
14,292,4,6,HouseObjects,scale2,3,1,1.16185582475737,365,2,old,4,HouseObjects,scale2,1,1,1.14226297428831,3,0.845941673498601,1
14,293,2,4,FruitsAndVegs,cauliflower,1,1,1.3319206405431,341,2,old,2,FruitsAndVegs,cauliflower,1,1,1.39274125732481,6,9.78214666247368e-05,6
14,294,4,6,HouseObjects,doormat,3,1,0.910320748575032,3,1,old,4,HouseObjects,doormat,1,1,2.48665762413293,6,2.97297816490754,6
14,295,4,6,HouseObjects,recyclingbin,3,1,0.664717826526612,259,2,old,4,HouseObjects,recyclingbin,0,0,1.95952658215538,6,0.531285410281271,1
14,296,4,6,HouseObjects,recyclingbin,3,1,0.627341342158616,259,2,old,4,HouseObjects,recyclingbin,0,0,1.95952658215538,6,0.531285410281271,1
14,297,3,5,FruitsAndVegs,kiwi,2,0,0.805544909555465,168,1,old,3,FruitsAndVegs,kiwi,1,1,2.72032343316823,5,1.25889670755714,4
14,298,2,5,Instruments,timbal,2,1,0.776800774037838,219,2,old,2,Instruments,timbal,1,1,1.60747042158619,6,1.91804095217958,3
14,299,4,5,Instruments,trombone,2,1,0.611225806176662,302,2,old,4,Instruments,trombone,1,1,1.71669569751248,6,0.462800716981292,3
14,300,3,6,Instruments,violin,3,0,0.72561702132225,174,1,old,3,Instruments,violin,0,0,1.8046722128056,3,2.067197939381,5
14,301,3,4,Instruments,panflute,1,0,0.576206339523196,245,2,old,3,Instruments,panflute,1,1,1.24459808692336,6,1.01566074602306,3
14,302,2,5,Instruments,speaker2,2,1,0.730235801078379,15,1,old,2,Instruments,speaker2,1,1,1.65516178542748,6,2.1721431221813,5
14,303,2,5,Instruments,oboe2,2,1,0.605009488761425,276,2,old,2,Instruments,oboe2,0,0,1.36285822326317,5,1.5109205711633,2
14,304,1,3,HouseObjects,iron2,1,0,1.85578283993527,66,1,old,1,HouseObjects,iron2,1,1,1.26324671925977,5,0.786155719775707,6
14,305,1,2,FruitsAndVegs,peppergreen2,1,1,1.18635931704193,290,2,old,1,FruitsAndVegs,peppergreen2,1,1,1.50657825730741,4,0.617255461402237,2
14,306,4,4,FruitsAndVegs,greenolive2,1,1,1.11664880765602,229,2,old,4,FruitsAndVegs,greenolive2,1,1,2.63484216900542,3,1.03159282635897,2
14,307,1,3,FruitsAndVegs,mango,1,1,1.01502282125875,100,1,old,1,FruitsAndVegs,mango,1,1,1.27372581046075,6,0.855868474114686,4
14,308,4,6,HouseObjects,garbagebin,3,1,0.953639971092343,164,1,old,4,HouseObjects,garbagebin,1,1,1.20051008323207,6,0.122332077939063,6
14,309,1,3,HouseObjects,cushion2,1,0,1.25987043278292,284,2,old,1,HouseObjects,cushion2,1,1,3.39910831674933,3,0.790444471873343,1
14,310,2,6,HouseObjects,dustpan2,3,1,1.03837298089638,359,2,old,2,HouseObjects,dustpan2,1,1,1.15400508604944,6,0.6647819718346,1
14,311,2,4,FruitsAndVegs,orange2,1,1,0.576866715680808,114,1,old,2,FruitsAndVegs,orange2,0,0,1.31221393216401,6,0.466850849334151,4
14,312,4,4,FruitsAndVegs,pear,1,1,1.40305677847937,333,2,old,4,FruitsAndVegs,pear,1,1,1.36626337468624,6,0.904831838328391,2
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,new,5,HouseObjects,ashtray3,0,0,1.99415027257055,6,30.0152723463252,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,new,5,HouseObjects,ballofstring3,0,0,4.00114050321281,6,2.80738523695618,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,new,5,FruitsAndVegs,almond3,0,0,NaN,6,8.03079004818574,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,new,5,FruitsAndVegs,apple3,0,0,2.87997201969847,2,4.36599236121401,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,1,new,5,HouseObjects,barbecuelighter3,0,0,2.26697387965396,4,2.03693292010576,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,1,new,5,HouseObjects,basket3,0,0,3.87867083307356,5,1.54098257049918,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,1,new,5,Instruments,accordion3,1,0,1.71253202855587,5,1.74273386504501,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,1,new,5,Instruments,acousticguitar3,1,0,1.33537325961515,6,1.09074245905504,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,1,new,5,HouseObjects,bleachbottle3,0,0,1.74509729724377,6,1.60092471819371,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,1,new,5,FruitsAndVegs,apricot3,0,0,1.88413953781128,6,1.15281839855015,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,1,new,5,Instruments,balalaika3,0,0,1.76205922989175,5,1.94787587737665,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,1,new,5,FruitsAndVegs,artichoke3,0,0,1.59572510281578,6,1.13527530990541,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,1,new,5,Instruments,banjo3,0,0,1.36474088672549,6,0.948709765914828,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,1,new,5,FruitsAndVegs,arugula3,0,0,1.8143783537671,5,2.3505949312821,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,1,new,5,Instruments,bassdrum3,0,0,2.35031269211322,4,1.5568954073824,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,1,new,5,Instruments,bassguitar3,1,0,1.44548085378483,6,0.790894771926105,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,1,new,5,Instruments,cello3,1,0,2.24768956750631,5,0.575294194277376,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,1,new,5,Instruments,chime3,0,0,1.54526587110013,6,0.464952469803393,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,1,new,5,Instruments,clarinet3,1,0,1.44701552949846,5,0.68305727886036,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,1,new,5,Instruments,cornet3,1,0,4.28747470676899,3,3.18074853019789,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,1,new,5,HouseObjects,bottle3,0,0,1.62570884497836,6,4.45162500813603,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,1,new,5,HouseObjects,broom3,1,0,1.46895513450727,5,0.360003437846899,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53,1,new,5,Instruments,cymbal3,0,0,1.57339356979355,6,1.1243523331359,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,1,new,5,HouseObjects,bucket3,0,0,3.6068777195178,3,1.56975268479437,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,1,new,5,Instruments,doublebass3,1,0,1.92199326260015,3,9.46139916777611e-05,3
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57,1,new,5,HouseObjects,clock3,0,0,2.58612255658954,6,1.2421313803643,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,1,new,5,FruitsAndVegs,asparagus3,1,0,1.62870507081971,5,0.905708062462509,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,1,new,5,Instruments,drums3,1,0,1.99759166594595,3,1.42158802505583,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63,1,new,5,Instruments,electricdrumset3,0,0,1.83568901475519,4,1.16015854151919,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64,1,new,5,FruitsAndVegs,avocado3,1,0,2.9134003627114,4,1.31905502500013,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,1,new,5,Instruments,electricguitar3,0,0,1.35333810374141,5,1.38355116546154,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67,1,new,5,Instruments,flute3,1,0,2.29063129518181,2,1.71042774338275,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,1,new,5,HouseObjects,clothesdryingrack3,0,0,1.37650320399553,6,6.65476793330163,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,1,new,5,FruitsAndVegs,banana3,1,0,1.85458877589554,4,1.12406496237963,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,1,new,5,HouseObjects,clothespin3,0,0,1.88137070741504,6,0.764035866130143,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,1,new,5,FruitsAndVegs,beansprouts3,0,0,1.73426861409098,6,0.825746498536319,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,1,new,5,FruitsAndVegs,blackberry3,0,0,2.95770293194801,4,1.10285533033311,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,1,new,5,HouseObjects,coffee3,0,0,1.78263029595837,6,0.530478783417493,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,1,new,5,Instruments,flutetrans3,1,0,2.21006035106257,3,1.13716663280502,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1,new,5,HouseObjects,cushion3,1,0,1.34396198997274,3,0.794120316859335,6
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,1,new,5,Instruments,frenchhorn3,0,0,1.77094783913344,5,0.427641414105892,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,1,new,5,Instruments,gong3,0,0,1.24176158290356,6,1.23132546897978,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,1,new,5,FruitsAndVegs,blackolive3,0,0,2.72603428643197,4,4.95662208460271,4
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92,1,new,5,Instruments,grandpiano3,0,0,1.86277820169926,4,1.20970979705453,5
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94,1,new,5,FruitsAndVegs,blueberry3,0,0,2.51701533375308,6,0.555473307147622,4
