particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
25,179,2,4,HouseObjects,lintroller2,2,0,0.96777309756726,165,1,old,2,HouseObjects,lintroller2,1,1,1.94183531822637,2,9.91048291325569e-05,4
25,180,3,4,Instruments,musicsheet,1,0,0.530310402158648,256,2,old,3,Instruments,musicsheet,1,1,1.21997432265198,6,0.102174428291619,5
25,181,1,1,FruitsAndVegs,ginger2,2,0,0.884648209437728,178,1,old,1,FruitsAndVegs,ginger2,1,1,1.11935253068805,6,0.285866264253855,6
25,182,1,3,HouseObjects,pitcher,3,0,0.751210020389408,319,2,old,1,HouseObjects,pitcher,0,0,1.45581658046285,6,0.926535068370868,2
25,183,1,2,Instruments,saxophone,3,0,0.409313507843763,310,2,old,1,Instruments,saxophone,1,1,0.795954871238791,6,0.0814510172349401,5
25,184,4,5,Instruments,speaker,2,1,1.67589802574366,199,2,old,4,Instruments,speaker,0,0,1.08635941297689,6,1.39468710421352,5
25,185,3,6,HouseObjects,match2,3,0,0.678924078587443,195,2,old,3,HouseObjects,match2,0,0,1.94525875076943,6,2.5384590960166,2
25,186,2,5,Instruments,saxophone2,2,1,0.649343810044229,1,1,old,2,Instruments,saxophone2,1,1,1.69938064552844,6,5.49579126853496,3
25,187,3,6,HouseObjects,thread,3,0,0.787864549551159,109,1,old,3,HouseObjects,thread,1,1,1.39396386640146,6,1.19660171214491,4
25,188,3,4,FruitsAndVegs,brusselssprout,2,0,0.774165365844965,80,1,old,3,FruitsAndVegs,brusselssprout,1,1,1.54195693740621,6,0.296316810883582,6
25,189,4,4,HouseObjects,knife,1,1,0.52920229267329,218,2,old,4,HouseObjects,knife,0,0,0.660509897134034,6,1.6817753357027,3
25,190,4,4,HouseObjects,recyclingbin2,1,1,0.707588994409889,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.11208904132945,6,0.466540386027191,6
25,191,4,4,HouseObjects,flyswatter,1,1,0.598723573610187,25,1,old,4,HouseObjects,flyswatter,1,1,1.33328308630735,6,1.26720416126773,4
25,192,3,4,FruitsAndVegs,corn,1,0,0.449240087065846,173,1,old,3,FruitsAndVegs,corn,1,1,1.5149216321297,6,0.697685285937041,2
25,193,1,3,HouseObjects,scale,3,0,0.859491399023682,338,2,old,1,HouseObjects,scale,1,1,1.2853681761917,6,0.358391788366134,6
25,194,1,2,HouseObjects,dustpan,3,0,0.677895830012858,255,2,old,1,HouseObjects,dustpan,1,1,1.05836385310977,6,0.018841709694243,6
25,195,2,6,FruitsAndVegs,eggplant2,3,1,1.04046058887616,265,2,old,2,FruitsAndVegs,eggplant2,0,0,2.18881415609212,1,1.96070557227358,5
25,196,2,5,Instruments,pipepiano2,2,1,0.68360315496102,358,2,old,2,Instruments,pipepiano2,1,1,2.06115449291246,2,0.840080078953179,5
25,197,1,1,HouseObjects,pan,3,0,1.01401670277119,179,1,old,1,HouseObjects,pan,1,1,1.5557536217384,6,0.775521717499942,4
25,198,2,6,FruitsAndVegs,lemon2,3,1,0.784413534216583,29,1,old,2,FruitsAndVegs,lemon2,0,0,4.50003351597115,5,3.04999963101,6
25,199,3,6,HouseObjects,teapot2,3,0,0.930657363962382,83,1,old,3,HouseObjects,teapot2,0,0,1.58874673955142,4,2.48864067485556,4
25,200,4,6,FruitsAndVegs,carrot,3,1,1.50119807338342,48,1,old,4,FruitsAndVegs,carrot,1,1,1.44295096443966,6,0.00010038772597909,6
25,201,4,6,FruitsAndVegs,kiwi2,3,1,0.679650203324854,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.29967641920666,5,1.62006919349369,4
25,202,4,6,FruitsAndVegs,carrot,3,1,0.505849246867001,48,1,old,4,FruitsAndVegs,carrot,1,1,1.44295096443966,6,0.00010038772597909,6
25,203,2,6,FruitsAndVegs,brusselssprout2,3,1,0.373193949926645,59,1,old,2,FruitsAndVegs,brusselssprout2,0,0,2.20040552644059,1,2.61435641627759,2
25,204,1,2,HouseObjects,ironingboard,3,0,0.808222653344274,130,1,old,1,HouseObjects,ironingboard,0,0,2.63144311122596,3,1.79252502368763,4
25,205,3,6,Instruments,hihat2,3,0,0.530512780416757,23,1,old,3,Instruments,hihat2,1,1,1.36765083717182,6,1.08309826767072,5
25,206,4,5,Instruments,tambourine,1,0,1.37289246730506,226,2,old,4,Instruments,tambourine,1,1,1.47022424865281,3,0.108546939736698,5
25,207,4,6,FruitsAndVegs,carrot,3,1,0.760001770220697,48,1,old,4,FruitsAndVegs,carrot,1,1,1.44295096443966,6,0.00010038772597909,6
25,208,4,5,Instruments,trumpet,2,1,0.498409678693861,384,2,old,4,Instruments,trumpet,1,1,1.88916018772579,2,0.0673397001810372,5
25,209,2,6,FruitsAndVegs,broccoli,3,1,0.620811675209552,89,1,old,2,FruitsAndVegs,broccoli,1,1,2.44839080376551,1,0.858833588659763,6
25,210,2,4,HouseObjects,wateringcan,2,0,0.295222171582282,93,1,old,2,HouseObjects,wateringcan,1,1,1.55170316901058,6,0.468989452347159,4
25,211,3,5,HouseObjects,lintroller,2,0,0.601623580791056,235,2,old,3,HouseObjects,lintroller,1,1,0.924942341429414,4,0.169489753272501,6
25,212,4,5,Instruments,keyboard,2,1,0.73204598063603,185,1,old,4,Instruments,keyboard,1,1,1.40753059042618,6,0.552895629312843,5
25,213,4,4,HouseObjects,knife,1,1,0.598622865509242,218,2,old,4,HouseObjects,knife,0,0,0.660509897134034,6,1.6817753357027,3
25,214,4,6,FruitsAndVegs,kiwi2,3,1,0.824856803752482,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.29967641920666,5,1.62006919349369,4
25,215,4,6,FruitsAndVegs,cauliflower,3,1,0.508107480593026,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.13871445832774,6,0.395930239465088,6
25,216,1,2,FruitsAndVegs,orange,3,1,0.662518926896155,138,1,old,1,FruitsAndVegs,orange,1,1,1.50649647181854,6,0.306205765809864,6
25,217,1,1,FruitsAndVegs,iceberglettuce,2,0,1.23274083435535,289,2,old,1,FruitsAndVegs,iceberglettuce,1,1,1.15607954398729,6,0.170092718777596,4
25,218,4,5,Instruments,speaker,2,1,0.627343266736716,199,2,old,4,Instruments,speaker,0,0,1.08635941297689,6,1.39468710421352,5
25,219,4,6,FruitsAndVegs,cabbage,3,1,0.701590770855546,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.4368186770007,6,1.62216513976455,6
25,220,1,2,Instruments,trumpet2,3,0,0.752025627531111,352,2,old,1,Instruments,trumpet2,0,0,1.56732157913211,2,9.14070114959031e-05,5
25,221,4,4,HouseObjects,key,1,1,0.690481772646308,84,1,old,4,HouseObjects,key,1,1,1.35413959855214,6,1.10322961769998,4
25,222,4,6,FruitsAndVegs,lettuce2,3,1,0.637517988681793,365,2,old,4,FruitsAndVegs,lettuce2,1,1,2.02182414382696,3,0.078008982251049,4
25,223,4,5,Instruments,electricguitar,2,1,0.76005885982886,9,1,old,4,Instruments,electricguitar,1,1,1.85164065938443,5,1.76208296371624,5
25,224,2,5,Instruments,harp,2,1,0.626509057823569,54,1,old,2,Instruments,harp,0,0,4.05054197926074,2,2.35122323408723,5
25,225,2,4,HouseObjects,cushion2,1,1,0.916926107835025,318,2,old,2,HouseObjects,cushion2,1,1,0.799777929089032,6,9.87837120192125e-05,6
25,226,2,4,HouseObjects,saw2,1,1,0.623398012015969,30,1,old,2,HouseObjects,saw2,1,1,1.78046699659899,5,2.35932959243655,4
25,227,4,4,HouseObjects,thread2,1,1,0.626361202448606,324,2,old,4,HouseObjects,thread2,1,1,1.19112402711471,6,0.576867036157637,6
25,228,2,6,FruitsAndVegs,pineapple2,3,1,0.764669621363282,351,2,old,2,FruitsAndVegs,pineapple2,0,0,1.97490091962391,6,0.0306094794505043,4
25,229,4,6,FruitsAndVegs,casabamelon,3,1,0.663238315843046,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.32181808212772,6,0.333471993915737,6
25,230,1,3,Instruments,marimba2,3,0,1.03379012271762,238,2,old,1,Instruments,marimba2,0,0,3.96710855270794,2,1.02810332390072,5
25,231,4,6,FruitsAndVegs,carrot,3,1,0.539869650267065,48,1,old,4,FruitsAndVegs,carrot,1,1,1.44295096443966,6,0.00010038772597909,6
25,232,2,4,HouseObjects,pitcher2,1,1,0.623278381302953,294,2,old,2,HouseObjects,pitcher2,1,1,2.45068816645653,1,0.390203991570161,6
25,233,3,4,Instruments,flute2,1,0,0.514242333825678,372,2,old,3,Instruments,flute2,1,1,1.58390601692372,3,0.406002970572445,5
25,234,2,5,Instruments,tuba2,2,1,0.788503436371684,227,2,old,2,Instruments,tuba2,1,1,1.12205464983708,4,0.4152652262419,5
25,235,2,5,Instruments,timbal2,2,1,0.67907321639359,159,1,old,2,Instruments,timbal2,1,1,1.4281356530264,1,0.896007695235312,5
25,236,1,1,FruitsAndVegs,peanut2,2,0,1.10548175824806,111,1,old,1,FruitsAndVegs,peanut2,1,1,1.68784347781911,6,0.677761445753276,4
25,237,4,5,Instruments,electricguitar,2,1,0.803871038835496,9,1,old,4,Instruments,electricguitar,1,1,1.85164065938443,5,1.76208296371624,5
25,238,4,4,HouseObjects,recyclingbin2,0,0,NaN,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.11208904132945,6,0.466540386027191,6
25,239,1,2,FruitsAndVegs,cherry2,3,1,0.704541131854057,148,1,old,1,FruitsAndVegs,cherry2,1,1,2.02549742208794,6,0.424060504417866,6
25,240,4,5,Instruments,trumpet,2,1,0.723115034867078,384,2,old,4,Instruments,trumpet,1,1,1.88916018772579,2,0.0673397001810372,5
25,241,3,5,FruitsAndVegs,garlic,2,0,0.55029550101608,301,2,old,3,FruitsAndVegs,garlic,1,1,1.28672003766405,6,0.203398544472293,4
25,242,1,1,FruitsAndVegs,mushroom2,2,0,1.00884595280513,14,1,old,1,FruitsAndVegs,mushroom2,1,1,1.43081467971206,6,1.37411892460659,6
25,243,4,4,HouseObjects,flyswatter,1,1,0.642872194293886,25,1,old,4,HouseObjects,flyswatter,1,1,1.33328308630735,6,1.26720416126773,4
25,244,4,5,Instruments,electricguitar,2,1,0.845483034849167,9,1,old,4,Instruments,electricguitar,1,1,1.85164065938443,5,1.76208296371624,5
25,245,3,5,FruitsAndVegs,orange2,2,0,0.399693321436644,268,2,old,3,FruitsAndVegs,orange2,1,1,1.39492572459858,6,1.65124860363721,4
25,246,2,6,FruitsAndVegs,pear2,3,1,0.874111387412995,321,2,old,2,FruitsAndVegs,pear2,0,0,1.3017614610726,6,0.229362944504828,4
25,247,3,4,Instruments,grandpiano,3,0,0.205326109658927,375,2,old,3,Instruments,grandpiano,1,1,1.34090546816878,5,9.46142681641504e-05,5
25,248,4,5,Instruments,trombone,2,1,0.848275919444859,302,2,old,4,Instruments,trombone,1,1,0.788823200578918,6,9.58971650106832e-05,5
25,249,4,5,Instruments,keyboard,2,1,0.514652863144875,185,1,old,4,Instruments,keyboard,1,1,1.40753059042618,6,0.552895629312843,5
25,250,2,5,Instruments,violin2,2,1,0.581298511940986,278,2,old,2,Instruments,violin2,1,1,1.38301298653823,6,9.87837120192125e-05,5
25,251,4,5,Instruments,pipepiano,2,1,0.631691995076835,187,1,old,4,Instruments,pipepiano,1,1,1.44060324784368,6,1.41647276096046,5
25,252,4,6,FruitsAndVegs,lettuce2,3,1,1.30601974483579,365,2,old,4,FruitsAndVegs,lettuce2,1,1,2.02182414382696,3,0.078008982251049,4
25,253,4,5,Instruments,trumpet,2,1,1.09329127101228,384,2,old,4,Instruments,trumpet,1,1,1.88916018772579,2,0.0673397001810372,5
25,254,2,6,FruitsAndVegs,endive,3,1,0.69544565398246,267,2,old,2,FruitsAndVegs,endive,0,0,2.00376308202976,5,2.28901034439332,4
25,255,4,4,HouseObjects,key,1,1,0.601870219223201,84,1,old,4,HouseObjects,key,1,1,1.35413959855214,6,1.10322961769998,4
25,256,1,3,FruitsAndVegs,celery2,2,0,0.996449880301952,204,2,old,1,FruitsAndVegs,celery2,0,0,1.71766172544449,3,2.21825394661573,4
25,257,1,2,HouseObjects,doormat,3,0,0.590931526850909,150,1,old,1,HouseObjects,doormat,1,1,1.35522333299741,6,0.173900061286986,4
25,258,4,5,Instruments,keyboard,2,1,0.834071912802756,185,1,old,4,Instruments,keyboard,1,1,1.40753059042618,6,0.552895629312843,5
25,259,3,4,FruitsAndVegs,grape2,1,0,0.804147825110704,336,2,old,3,FruitsAndVegs,grape2,0,0,1.19056435966922,6,5.77307364437729e-05,4
25,260,4,5,Instruments,frenchhorn2,2,1,0.814580090809613,122,1,old,4,Instruments,frenchhorn2,1,1,1.1560282278806,6,0.255516573321074,5
25,261,4,5,Instruments,frenchhorn2,2,1,0.593395025935024,122,1,old,4,Instruments,frenchhorn2,1,1,1.1560282278806,6,0.255516573321074,5
25,262,4,6,FruitsAndVegs,kiwi2,3,1,0.755390367470682,326,2,old,4,FruitsAndVegs,kiwi2,0,0,1.29967641920666,5,1.62006919349369,4
25,263,3,5,HouseObjects,glassmop,2,0,0.82259921124205,383,2,old,3,HouseObjects,glassmop,1,1,1.23103328722937,3,0.675630539946724,6
25,264,4,4,HouseObjects,recyclingbin2,1,1,0.545752733480185,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.11208904132945,6,0.466540386027191,6
25,265,1,3,FruitsAndVegs,eggplant,3,1,1.04419865412638,202,2,old,1,FruitsAndVegs,eggplant,0,0,1.67728067691496,4,3.45193450896477,4
25,266,4,4,HouseObjects,thread2,1,1,0.702545893378556,324,2,old,4,HouseObjects,thread2,1,1,1.19112402711471,6,0.576867036157637,6
25,267,3,5,FruitsAndVegs,peanut,2,0,0.52884532418102,300,2,old,3,FruitsAndVegs,peanut,0,0,1.2129921104497,3,1.69158924066869,4
25,268,4,6,FruitsAndVegs,cherrytomato2,3,1,0.779434257652611,232,2,old,4,FruitsAndVegs,cherrytomato2,0,0,1.52529777033487,4,2.12306365487166,4
25,269,4,4,HouseObjects,flyswatter2,1,1,0.94977650186047,52,1,old,4,HouseObjects,flyswatter2,1,1,1.38770168460906,6,1.67525400733575,4
25,270,2,6,FruitsAndVegs,peppergreen2,3,1,1.18402924016118,176,1,old,2,FruitsAndVegs,peppergreen2,1,1,1.06790738599375,6,0.28212787816301,4
25,271,3,6,Instruments,tuba,3,0,0.53068052046001,343,2,old,3,Instruments,tuba,1,1,1.77529432253505,5,0.159882716790889,5
25,272,4,4,HouseObjects,thread2,1,1,0.95696975197643,324,2,old,4,HouseObjects,thread2,1,1,1.19112402711471,6,0.576867036157637,6
25,273,4,5,Instruments,frenchhorn2,2,1,0.735955955460668,122,1,old,4,Instruments,frenchhorn2,1,1,1.1560282278806,6,0.255516573321074,5
25,274,4,6,FruitsAndVegs,casabamelon,3,1,0.706387874204665,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.32181808212772,6,0.333471993915737,6
25,275,1,1,HouseObjects,glass2,2,0,1.87747901398689,234,2,old,1,HouseObjects,glass2,1,1,1.22755019928445,6,0.120300597554888,6
25,276,1,3,Instruments,frenchhorn,3,0,0.92787859076634,313,2,old,1,Instruments,frenchhorn,1,1,1.30271530117898,6,6.70317967887968e-05,5
25,277,4,6,FruitsAndVegs,casabamelon,3,1,1.19451699079946,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.32181808212772,6,0.333471993915737,6
25,278,3,6,Instruments,triangle2,3,0,0.348712267819792,186,1,old,3,Instruments,triangle2,0,0,2.55519491666928,4,0.474484777543694,5
25,279,2,4,HouseObjects,key2,1,1,0.647317460738122,355,2,old,2,HouseObjects,key2,0,0,2.63225358676573,5,1.7230832833302,6
25,280,4,5,Instruments,pipepiano,2,1,0.969505019951612,187,1,old,4,Instruments,pipepiano,1,1,1.44060324784368,6,1.41647276096046,5
25,281,2,4,HouseObjects,teapot,1,1,0.739941942039877,220,2,old,2,HouseObjects,teapot,1,1,1.78263927620719,3,5.09686416246404,6
25,282,3,5,HouseObjects,doormat2,2,0,0.583169629331678,275,2,old,3,HouseObjects,doormat2,0,0,1.06208524073008,5,0.230678243184229,2
25,283,4,4,HouseObjects,recyclingbin2,1,1,0.593449549283832,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.11208904132945,6,0.466540386027191,6
25,284,4,4,HouseObjects,flyswatter,1,1,0.699888675939292,25,1,old,4,HouseObjects,flyswatter,1,1,1.33328308630735,6,1.26720416126773,4
25,285,4,5,Instruments,pipepiano,2,1,0.630289779510349,187,1,old,4,Instruments,pipepiano,1,1,1.44060324784368,6,1.41647276096046,5
25,286,4,5,Instruments,trombone,2,1,0.728869827464223,302,2,old,4,Instruments,trombone,1,1,0.788823200578918,6,9.58971650106832e-05,5
25,287,1,3,HouseObjects,recyclingbin,3,0,1.25107002304867,334,2,old,1,HouseObjects,recyclingbin,1,1,1.35791326469916,3,0.96277842654672,4
25,288,3,4,Instruments,metronome2,1,0,0.637484312523156,203,2,old,3,Instruments,metronome2,1,1,1.22985044852248,3,1.48164531325165,5
25,289,4,4,HouseObjects,cushion,1,1,0.760083234868944,17,1,old,4,HouseObjects,cushion,1,1,1.30582185648382,6,1.15185397490859,4
25,290,3,5,FruitsAndVegs,leek2,2,0,0.586304087657481,382,2,old,3,FruitsAndVegs,leek2,0,0,1.12586936879961,1,0.213751911127474,4
25,291,1,2,Instruments,marimba,3,0,0.724858824629337,183,1,old,1,Instruments,marimba,1,1,1.34144364716485,4,0.0112459477968514,5
25,292,4,6,FruitsAndVegs,lettuce2,2,0,0.991109466180205,365,2,old,4,FruitsAndVegs,lettuce2,1,1,2.02182414382696,3,0.078008982251049,4
25,293,2,4,HouseObjects,garbagebin,1,1,0.706250924151391,341,2,old,2,HouseObjects,garbagebin,0,0,1.1285897695343,2,0.843663874955382,6
25,294,4,6,FruitsAndVegs,cabbage,3,1,1.28529761638492,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.4368186770007,6,1.62216513976455,6
25,295,4,6,FruitsAndVegs,greenolive,3,1,0.479756235145032,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.25398221830255,4,0.516751055096393,4
25,296,4,6,FruitsAndVegs,greenolive,3,1,0.426281534135342,259,2,old,4,FruitsAndVegs,greenolive,0,0,1.25398221830255,4,0.516751055096393,4
25,297,3,5,HouseObjects,rug,2,0,0.620930343400687,168,1,old,3,HouseObjects,rug,0,0,1.4342910326086,6,1.10030844248831,4
25,298,2,5,Instruments,timbal,2,1,0.519147522281855,219,2,old,2,Instruments,timbal,0,0,2.19735926769499,3,1.39908394146187,5
25,299,4,5,Instruments,trombone,2,1,0.489536463748664,302,2,old,4,Instruments,trombone,1,1,0.788823200578918,6,9.58971650106832e-05,5
25,300,3,6,Instruments,violin,3,0,0.692477652803063,174,1,old,3,Instruments,violin,1,1,1.14234443893656,6,1.33386648772284,5
25,301,3,4,Instruments,panflute,1,0,0.638883641455323,245,2,old,3,Instruments,panflute,1,1,2.03345303909737,2,1.07782584753295,5
25,302,2,5,Instruments,speaker2,2,1,0.649273571092635,15,1,old,2,Instruments,speaker2,1,1,1.5346065312624,6,1.56389173213392,5
25,303,2,5,Instruments,oboe2,2,1,0.603881173301488,276,2,old,2,Instruments,oboe2,0,0,1.47848551745119,5,2.01989946512913,5
25,304,1,3,FruitsAndVegs,coffeebean2,3,1,0.926068411674351,66,1,old,1,FruitsAndVegs,coffeebean2,1,1,1.79642120702192,6,2.60926873423159,5
25,305,1,2,HouseObjects,vacuumcleaner2,3,0,0.600705020595342,290,2,old,1,HouseObjects,vacuumcleaner2,1,1,1.14072926111112,6,0.244958583003609,6
25,306,4,4,HouseObjects,recyclingbin2,1,1,0.546940703410655,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.11208904132945,6,0.466540386027191,6
25,307,1,3,HouseObjects,sponge,2,0,1.0293127829209,100,1,old,1,HouseObjects,sponge,1,1,1.29989130608737,6,0.0949641796760261,4
25,308,4,6,FruitsAndVegs,cauliflower,3,1,0.575926345773041,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.13871445832774,6,0.395930239465088,6
25,309,1,3,FruitsAndVegs,broccoli2,2,0,0.722141630481929,284,2,old,1,FruitsAndVegs,broccoli2,1,1,1.14944756492332,6,0.663807925986475,4
25,310,2,6,FruitsAndVegs,carrot2,3,1,0.781369520816952,359,2,old,2,FruitsAndVegs,carrot2,0,0,NaN,6,2.81717508738802,4
25,311,2,4,HouseObjects,thermometer2,2,0,0.743657877203077,114,1,old,2,HouseObjects,thermometer2,1,1,0.899098213762045,6,0.200195129960775,4
25,312,4,4,HouseObjects,towel,1,1,0.450282447505742,333,2,old,4,HouseObjects,towel,0,0,3.67709048619145,1,1.16459899747861,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,new,5,FruitsAndVegs,almond3,1,0,1.47610540734604,6,1.15138218645006,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,new,5,FruitsAndVegs,apple3,1,0,1.53681344911456,1,3.33051842544228,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,new,5,HouseObjects,ashtray3,0,0,4.46482738666236,4,3.61189612466842,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,new,5,HouseObjects,ballofstring3,0,0,4.50003864755854,5,5.32404519617558e-05,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,1,new,5,FruitsAndVegs,apricot3,0,0,4.50006173970178,5,3.59065377805382,2
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,1,new,5,FruitsAndVegs,artichoke3,0,0,4.50007745577022,5,0.000100066419690847,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,1,new,5,Instruments,accordion3,0,0,4.27287845173851,4,2.20199087681249,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,1,new,5,Instruments,acousticguitar3,0,0,1.91250553680584,4,1.78456299286336,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,1,new,5,FruitsAndVegs,arugula3,0,0,4.50003608176485,4,2.11891473876312,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,1,new,5,HouseObjects,barbecuelighter3,0,0,4.30883026914671,5,2.69245423935354,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,1,new,5,Instruments,balalaika3,0,0,4.50002966728061,4,4.54462217306718,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,1,new,5,HouseObjects,basket3,0,0,4.50003800587729,4,2.11796250240877,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,1,new,5,Instruments,banjo3,0,0,4.50004570372403,2,2.18636284489185,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,1,new,5,HouseObjects,bleachbottle3,0,0,4.50007296493277,5,2.06212436920032,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,1,new,5,Instruments,bassdrum3,0,0,4.34566600900143,3,5.84803729923442,1
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,1,new,5,Instruments,bassguitar3,1,0,3.02119744475931,2,1.65485452953726,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,1,new,5,Instruments,cello3,0,0,4.50006302259862,2,1.81890027411282,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,1,new,5,Instruments,chime3,0,0,NaN,NaN,3.50494159059599,3
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,1,new,5,Instruments,clarinet3,0,0,2.91168768424541,2,1.91986171575263,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,1,new,5,Instruments,cornet3,1,0,1.66620118590072,6,1.90624784491956,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,1,new,5,FruitsAndVegs,asparagus3,0,0,3.93216445716098,4,2.15549710486084,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,1,new,5,FruitsAndVegs,avocado3,0,0,4.09354464476928,2,1.38824563659728,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53,1,new,5,Instruments,cymbal3,0,0,3.27883177343756,6,2.22994025191292,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,1,new,5,FruitsAndVegs,banana3,0,0,3.0229777963832,4,2.98580561485142,2
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,1,new,5,Instruments,doublebass3,0,0,4.50005468400195,NaN,2.12707978999242,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57,1,new,5,FruitsAndVegs,beansprouts3,0,0,4.30368549842387,6,0.0701800524257123,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,1,new,5,HouseObjects,bottle3,0,0,1.58247846411541,6,3.72679601144046,1
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,1,new,5,Instruments,keyboard3,0,0,1.77252581296489,1,2.07089976267889,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63,1,new,5,Instruments,laud3,0,0,2.00183359254152,1,1.49063014052808,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64,1,new,5,HouseObjects,broom3,0,0,2.00581444753334,1,1.5302270129323,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,1,new,5,Instruments,maraca3,0,0,4.50005436316133,5,1.22981548914686,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67,1,new,5,Instruments,marimba3,0,0,3.40584453195333,2,2.28821622626856,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,1,new,5,FruitsAndVegs,blackberry3,0,0,1.57817880669609,5,2.30081660114229,2
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,1,new,5,HouseObjects,bucket3,0,0,1.50145818246529,5,5.49992158263922,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,1,new,5,FruitsAndVegs,blackolive3,0,0,2.12108894251287,4,2.38035352388397,2
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,1,new,5,HouseObjects,clock3,0,0,1.34658873872831,6,2.75743980845436,3
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,1,new,5,HouseObjects,clothesdryingrack3,0,0,2.26293561467901,6,2.03289754129946,1
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,1,new,5,FruitsAndVegs,blueberry3,0,0,2.00605210568756,5,1.73560636350885,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,1,new,5,Instruments,metronome3,0,0,1.44242818048224,4,5.2411611834541,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1,new,5,FruitsAndVegs,cucumber3,0,0,1.93301181588322,5,0.673658393789083,6
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,1,new,5,Instruments,musicsheet3,0,0,1.77522729104385,6,0.833802502602339,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,1,new,5,Instruments,musicstand3,1,0,1.55285746278241,6,0.404060652013868,5
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,1,new,5,HouseObjects,clothespin3,0,0,4.30088844383135,5,1.41739709395915,4
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92,1,new,5,Instruments,oboe3,1,0,2.63966621365398,6,0.815787945874035,5
