particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
28,180,3,4,Instruments,musicsheet,1,0,0.700626348457945,256,2,old,3,Instruments,musicsheet,0,0,1.46565421915147,3,0.838414547150023,4
28,181,1,1,FruitsAndVegs,ginger2,2,0,1.43884932004198,178,1,old,1,FruitsAndVegs,ginger2,1,1,1.93496483064155,4,0.786218537848526,6
28,182,1,3,HouseObjects,pitcher,3,0,1.89011720339863,319,2,old,1,HouseObjects,pitcher,0,0,2.29319454007782,1,0.410058875742834,5
28,183,1,2,Instruments,saxophone,3,0,0.628511122664349,310,2,old,1,Instruments,saxophone,0,0,1.46545344445622,3,0.786955611198209,4
28,184,4,5,Instruments,speaker,2,1,0.950786631955452,199,2,old,4,Instruments,speaker,1,1,3.31488911050837,5,3.18460301938467,4
28,185,3,6,HouseObjects,match2,3,0,0.489332447698189,195,2,old,3,HouseObjects,match2,0,0,3.01884170965059,1,4.31319984490983,5
28,186,2,5,Instruments,saxophone2,2,1,0.692676800154459,1,1,old,2,Instruments,saxophone2,1,1,2.38948200286541,4,6.5478530029543,5
28,187,3,6,HouseObjects,thread,3,0,0.446885785459699,109,1,old,3,HouseObjects,thread,1,1,1.65295696191652,6,1.86713644671909,4
28,188,3,4,FruitsAndVegs,brusselssprout,2,0,1.12932400615409,80,1,old,3,FruitsAndVegs,brusselssprout,1,1,1.97677484907399,3,0.707475160468221,6
28,189,4,4,HouseObjects,knife,2,0,1.26787052749728,218,2,old,4,HouseObjects,knife,0,0,1.87760473875096,2,1.68807568371994,5
28,190,4,4,HouseObjects,recyclingbin2,1,1,0.837935182925321,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.40530539082829,2,1.21013604250038,5
28,191,4,4,HouseObjects,flyswatter,1,1,0.768349213079318,25,1,old,4,HouseObjects,flyswatter,1,1,1.51325453917434,6,1.43526166381162,5
28,192,3,4,FruitsAndVegs,corn,1,0,0.466817387143465,173,1,old,3,FruitsAndVegs,corn,1,1,1.55424734429698,2,0.145774433090537,6
28,193,1,3,HouseObjects,scale,1,1,1.46137368169025,338,2,old,1,HouseObjects,scale,1,1,1.22219150373712,2,0.827505682420451,5
28,194,1,2,HouseObjects,dustpan,3,0,0.975725749884532,255,2,old,1,HouseObjects,dustpan,1,1,1.19885577674722,4,0.408782705664635,5
28,195,2,6,FruitsAndVegs,eggplant2,3,1,0.585995824771317,265,2,old,2,FruitsAndVegs,eggplant2,0,0,1.89094567124266,2,1.46017685491825,6
28,196,2,5,Instruments,pipepiano2,2,1,0.692564866306384,358,2,old,2,Instruments,pipepiano2,0,0,2.60713013121858,2,0.960680876334663,4
28,197,1,1,HouseObjects,pan,1,1,1.40681924094747,179,1,old,1,HouseObjects,pan,1,1,1.34695355515032,4,0.782519909952498,4
28,198,2,6,FruitsAndVegs,lemon2,3,1,0.665908894828135,29,1,old,2,FruitsAndVegs,lemon2,1,1,3.33503596796936,2,1.51146937069734,6
28,199,3,6,HouseObjects,teapot2,3,0,0.564441663382013,83,1,old,3,HouseObjects,teapot2,0,0,1.64379506419846,3,1.03157496697304,4
28,200,4,6,FruitsAndVegs,carrot,3,1,0.678715858973646,48,1,old,4,FruitsAndVegs,carrot,1,1,1.27503429377293,6,0.349764088991378,6
28,201,4,6,FruitsAndVegs,kiwi2,3,1,0.60909268475416,326,2,old,4,FruitsAndVegs,kiwi2,1,1,0.986928156984504,3,0.592796230048407,6
28,202,4,6,FruitsAndVegs,carrot,3,1,0.411516293110026,48,1,old,4,FruitsAndVegs,carrot,1,1,1.27503429377293,6,0.349764088991378,6
28,203,2,6,FruitsAndVegs,brusselssprout2,3,1,0.493937130381937,59,1,old,2,FruitsAndVegs,brusselssprout2,1,1,2.69096122951441,6,0.663188806101971,6
28,204,1,2,HouseObjects,ironingboard,3,0,0.728334626399146,130,1,old,1,HouseObjects,ironingboard,0,0,1.2907390296009,3,1.04401726411243,4
28,205,3,6,Instruments,hihat2,3,0,0.54694117507438,23,1,old,3,Instruments,hihat2,1,1,1.70770736707527,2,0.940962752969426,5
28,206,4,5,Instruments,tambourine,2,1,0.677318449873155,226,2,old,4,Instruments,tambourine,0,0,2.16451432573376,1,0.947346999892034,4
28,207,4,6,FruitsAndVegs,carrot,3,1,0.60774530912181,48,1,old,4,FruitsAndVegs,carrot,1,1,1.27503429377293,6,0.349764088991378,6
28,208,4,5,Instruments,trumpet,2,1,0.834853313738904,384,2,old,4,Instruments,trumpet,0,0,1.98220674466575,2,0.90878479037201,4
28,209,2,6,FruitsAndVegs,broccoli,3,1,1.01310235404253,89,1,old,2,FruitsAndVegs,broccoli,1,1,2.44697238184654,6,4.42714148855339,2
28,210,2,4,HouseObjects,wateringcan,1,1,1.35964569890189,93,1,old,2,HouseObjects,wateringcan,0,0,1.96159706829576,4,0.934682911293748,4
28,211,3,5,HouseObjects,lintroller,2,0,0.66591081919205,235,2,old,3,HouseObjects,lintroller,1,1,2.32746478990884,5,0.507054215238895,5
28,212,4,5,Instruments,keyboard,1,0,1.56430663716401,185,1,old,4,Instruments,keyboard,1,1,1.46291124864592,3,0.702473738042045,5
28,213,4,4,HouseObjects,knife,1,1,0.630708746523624,218,2,old,4,HouseObjects,knife,0,0,1.87760473875096,2,1.68807568371994,5
28,214,4,6,FruitsAndVegs,kiwi2,3,1,0.617131715990809,326,2,old,4,FruitsAndVegs,kiwi2,1,1,0.986928156984504,3,0.592796230048407,6
28,215,4,6,FruitsAndVegs,cauliflower,3,1,0.507525065644813,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.66460770393542,6,0.557419017143729,6
28,216,1,2,FruitsAndVegs,orange,3,1,0.958773705359818,138,1,old,1,FruitsAndVegs,orange,1,1,1.65446951213835,2,0.765304548266613,6
28,217,1,1,FruitsAndVegs,iceberglettuce,1,0,1.12123013053929,289,2,old,1,FruitsAndVegs,iceberglettuce,1,1,0.852111485786736,5,0.743746718566399,6
28,218,4,5,Instruments,speaker,2,1,0.691469903105144,199,2,old,4,Instruments,speaker,1,1,3.31488911050837,5,3.18460301938467,4
28,219,4,6,FruitsAndVegs,cabbage,3,1,0.526021733127209,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.83569554378209,6,5.15597612890429,6
28,220,1,2,Instruments,trumpet2,3,0,0.624398115021222,352,2,old,1,Instruments,trumpet2,0,0,1.93261090799933,1,0.888157276494894,4
28,221,4,4,HouseObjects,key,1,1,0.706879249036092,84,1,old,4,HouseObjects,key,1,1,2.9920061913208,6,0.941765533547823,4
28,222,4,6,FruitsAndVegs,lettuce2,3,1,0.605954688280235,365,2,old,4,FruitsAndVegs,lettuce2,1,1,0.983826412644703,3,0.54431780386949,6
28,223,4,5,Instruments,electricguitar,2,1,0.624875036602816,9,1,old,4,Instruments,electricguitar,1,1,2.11460037531515,4,1.63794467645516,5
28,224,2,5,Instruments,harp,2,1,0.499673659912787,54,1,old,2,Instruments,harp,1,1,2.40824583623726,6,0.754463642827886,5
28,225,2,4,HouseObjects,cushion2,1,1,0.885872376811221,318,2,old,2,HouseObjects,cushion2,0,0,1.79616173973773,1,0.988877210882492,5
28,226,2,4,HouseObjects,saw2,1,1,0.432254524100017,30,1,old,2,HouseObjects,saw2,1,1,1.0348300289329,5,1.46589176798716,4
28,227,4,4,HouseObjects,thread2,1,1,0.370721376767051,324,2,old,4,HouseObjects,thread2,0,0,1.32269655150594,3,0.96571211022092,5
28,228,2,6,FruitsAndVegs,pineapple2,3,1,0.56509723010231,351,2,old,2,FruitsAndVegs,pineapple2,1,1,1.49081103032222,1,0.971283126622438,6
28,229,4,6,FruitsAndVegs,casabamelon,3,1,0.463327232029769,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.72291882422633,4,1.1033800494115,6
28,230,1,3,Instruments,marimba2,2,1,1.2736962192339,238,2,old,1,Instruments,marimba2,1,1,1.86295107350452,2,1.64506467926549,4
28,231,4,6,FruitsAndVegs,carrot,3,1,0.637421249406316,48,1,old,4,FruitsAndVegs,carrot,1,1,1.27503429377293,6,0.349764088991378,6
28,232,2,4,HouseObjects,pitcher2,1,1,0.65626301952625,294,2,old,2,HouseObjects,pitcher2,1,1,1.23977307969471,5,0.573507427820005,5
28,233,3,4,Instruments,flute2,1,0,0.795054576570919,372,2,old,3,Instruments,flute2,0,0,1.81966969673522,2,0.536564244830515,4
28,234,2,5,Instruments,tuba2,2,1,0.677648478325182,227,2,old,2,Instruments,tuba2,1,1,1.3500185860903,1,0.813301996211521,4
28,235,2,5,Instruments,timbal2,2,1,0.424026263721771,159,1,old,2,Instruments,timbal2,1,1,2.40811530020255,1,0.781635343898415,5
28,236,1,1,FruitsAndVegs,peanut2,1,0,1.29112005370257,111,1,old,1,FruitsAndVegs,peanut2,1,1,1.41707834695808,5,1.18555168152534,6
28,237,4,5,Instruments,electricguitar,2,1,0.798280452341032,9,1,old,4,Instruments,electricguitar,1,1,2.11460037531515,4,1.63794467645516,5
28,238,4,4,HouseObjects,recyclingbin2,1,1,1.21646113922998,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.40530539082829,2,1.21013604250038,5
28,239,1,2,FruitsAndVegs,cherry2,1,0,1.24287720664438,148,1,old,1,FruitsAndVegs,cherry2,1,1,1.21829024735462,4,1.21490336645047,6
28,240,4,5,Instruments,trumpet,2,1,0.997289212367377,384,2,old,4,Instruments,trumpet,0,0,1.98220674466575,2,0.90878479037201,4
28,241,3,5,FruitsAndVegs,garlic,2,0,0.47203626271812,301,2,old,3,FruitsAndVegs,garlic,0,0,1.91977030859562,2,1.21421119122533,6
28,242,1,1,FruitsAndVegs,mushroom2,3,1,1.09095892027767,14,1,old,1,FruitsAndVegs,mushroom2,1,1,4.110212504326,2,2.23522689696597,6
28,243,4,4,HouseObjects,flyswatter,1,1,1.1340576212358,25,1,old,4,HouseObjects,flyswatter,1,1,1.51325453917434,6,1.43526166381162,5
28,244,4,5,Instruments,electricguitar,2,1,0.816456713192338,9,1,old,4,Instruments,electricguitar,1,1,2.11460037531515,4,1.63794467645516,5
28,245,3,5,FruitsAndVegs,orange2,2,0,0.602726567418586,268,2,old,3,FruitsAndVegs,orange2,0,0,1.32821689313278,2,1.02376774535514,6
28,246,2,6,FruitsAndVegs,pear2,3,1,0.845238144874656,321,2,old,2,FruitsAndVegs,pear2,1,1,2.11870049388381,1,0.943720547307748,6
28,247,3,4,Instruments,grandpiano,3,0,1.20770913107594,375,2,old,3,Instruments,grandpiano,0,0,1.65434425417334,1,0.422385350742843,4
28,248,4,5,Instruments,trombone,2,1,0.602765054701649,302,2,old,4,Instruments,trombone,1,1,1.10146017075749,6,0.920018230099231,4
28,249,4,5,Instruments,keyboard,2,1,0.389201045699338,185,1,old,4,Instruments,keyboard,1,1,1.46291124864592,3,0.702473738042045,5
28,250,2,5,Instruments,violin2,2,1,0.424297599067131,278,2,old,2,Instruments,violin2,0,0,1.46874634170672,5,0.858658793033101,4
28,251,4,5,Instruments,pipepiano,2,1,0.338571666367898,187,1,old,4,Instruments,pipepiano,1,1,1.53508067736357,6,0.770251767769423,5
28,252,4,6,FruitsAndVegs,lettuce2,3,1,0.558427063230965,365,2,old,4,FruitsAndVegs,lettuce2,1,1,0.983826412644703,3,0.54431780386949,6
28,253,4,5,Instruments,trumpet,2,1,0.600044324520923,384,2,old,4,Instruments,trumpet,0,0,1.98220674466575,2,0.90878479037201,4
28,254,2,6,FruitsAndVegs,endive,3,1,0.434647150193086,267,2,old,2,FruitsAndVegs,endive,1,1,1.20829090394545,4,1.24231643951498,6
28,255,4,4,HouseObjects,key,1,1,0.700898325258095,84,1,old,4,HouseObjects,key,1,1,2.9920061913208,6,0.941765533547823,4
28,256,1,3,FruitsAndVegs,celery2,2,0,0.807286155835527,204,2,old,1,FruitsAndVegs,celery2,1,1,2.52818655240117,4,1.70471015479416,6
28,257,1,2,HouseObjects,doormat,3,0,0.858544160789506,150,1,old,1,HouseObjects,doormat,1,1,1.86834045722253,2,0.896550673478941,4
28,258,4,5,Instruments,keyboard,2,1,1.14110143547941,185,1,old,4,Instruments,keyboard,1,1,1.46291124864592,3,0.702473738042045,5
28,259,3,4,FruitsAndVegs,grape2,1,0,0.70404786791687,336,2,old,3,FruitsAndVegs,grape2,0,0,2.23213273705915,2,0.351203028461896,6
28,260,4,5,Instruments,frenchhorn2,2,1,0.578504595862569,122,1,old,4,Instruments,frenchhorn2,1,1,1.83592518457044,6,1.66083113929108,5
28,261,4,5,Instruments,frenchhorn2,2,1,0.57271642922683,122,1,old,4,Instruments,frenchhorn2,1,1,1.83592518457044,6,1.66083113929108,5
28,262,4,6,FruitsAndVegs,kiwi2,3,1,0.631956055220144,326,2,old,4,FruitsAndVegs,kiwi2,1,1,0.986928156984504,3,0.592796230048407,6
28,263,3,5,HouseObjects,glassmop,2,0,0.938221496238157,383,2,old,3,HouseObjects,glassmop,1,1,1.53375179570867,1,0.230414285382722,5
28,264,4,4,HouseObjects,recyclingbin2,1,1,0.724611302496442,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.40530539082829,2,1.21013604250038,5
28,265,1,3,FruitsAndVegs,eggplant,2,0,1.00703162660398,202,2,old,1,FruitsAndVegs,eggplant,1,1,2.3070977057796,5,0.748364215542097,6
28,266,4,4,HouseObjects,thread2,1,1,0.802339898515584,324,2,old,4,HouseObjects,thread2,0,0,1.32269655150594,3,0.96571211022092,5
28,267,3,5,FruitsAndVegs,peanut,2,0,0.804563501290659,300,2,old,3,FruitsAndVegs,peanut,1,1,1.04094745119801,4,0.924666516773868,6
28,268,4,6,FruitsAndVegs,cherrytomato2,3,1,0.687178250323313,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.58819476939971,5,1.12077783833956,6
28,269,4,4,HouseObjects,flyswatter2,1,1,0.657513535496264,52,1,old,4,HouseObjects,flyswatter2,1,1,1.78955314019322,2,1.38590621354751,4
28,270,2,6,FruitsAndVegs,peppergreen2,3,1,0.80463694785567,176,1,old,2,FruitsAndVegs,peppergreen2,1,1,1.39381438802184,6,0.46503831248674,6
28,271,3,6,Instruments,tuba,3,0,0.646860576289328,343,2,old,3,Instruments,tuba,0,0,1.91825423529372,2,1.42084041202907,4
28,272,4,4,HouseObjects,thread2,1,1,0.929323236408436,324,2,old,4,HouseObjects,thread2,0,0,1.32269655150594,3,0.96571211022092,5
28,273,4,5,Instruments,frenchhorn2,2,1,0.851867579371174,122,1,old,4,Instruments,frenchhorn2,1,1,1.83592518457044,6,1.66083113929108,5
28,274,4,6,FruitsAndVegs,casabamelon,3,1,0.734281873804775,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.72291882422633,4,1.1033800494115,6
28,275,1,1,HouseObjects,glass2,1,1,1.67251716131909,234,2,old,1,HouseObjects,glass2,0,0,3.27524541178718,3,2.15992312831804,5
28,276,1,3,Instruments,frenchhorn,2,1,0.930945475387034,313,2,old,1,Instruments,frenchhorn,0,0,1.17615091841435,4,0.563178115698975,4
28,277,4,6,FruitsAndVegs,casabamelon,3,1,0.581331486798945,74,1,old,4,FruitsAndVegs,casabamelon,1,1,1.72291882422633,4,1.1033800494115,6
28,278,3,6,Instruments,triangle2,3,0,0.559915558901139,186,1,old,3,Instruments,triangle2,0,0,1.41860083972824,4,0.298061555919048,5
28,279,2,4,HouseObjects,key2,1,1,0.698429686780855,355,2,old,2,HouseObjects,key2,0,0,1.28410130715929,4,0.317994062090293,5
28,280,4,5,Instruments,pipepiano,2,1,0.58056494841253,187,1,old,4,Instruments,pipepiano,1,1,1.53508067736357,6,0.770251767769423,5
28,281,2,4,HouseObjects,teapot,1,1,0.678970195768898,220,2,old,2,HouseObjects,teapot,0,0,2.00168317178031,2,0.921630200638901,5
28,282,3,5,HouseObjects,doormat2,2,0,1.04194536537739,275,2,old,3,HouseObjects,doormat2,0,0,1.67532328411471,2,0.929485109169036,5
28,283,4,4,HouseObjects,recyclingbin2,1,1,0.724492312646362,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.40530539082829,2,1.21013604250038,5
28,284,4,4,HouseObjects,flyswatter,1,1,0.62289935607555,25,1,old,4,HouseObjects,flyswatter,1,1,1.51325453917434,6,1.43526166381162,5
28,285,4,5,Instruments,pipepiano,2,1,1.11399163478904,187,1,old,4,Instruments,pipepiano,1,1,1.53508067736357,6,0.770251767769423,5
28,286,4,5,Instruments,trombone,2,1,0.500392089195657,302,2,old,4,Instruments,trombone,1,1,1.10146017075749,6,0.920018230099231,4
28,287,1,3,HouseObjects,recyclingbin,1,1,1.09479481948347,334,2,old,1,HouseObjects,recyclingbin,1,1,1.40700716472929,2,0.783811851637438,5
28,288,3,4,Instruments,metronome2,1,0,0.905361054012701,203,2,old,3,Instruments,metronome2,0,0,2.71025647525676,1,1.89328408689471,4
28,289,4,4,HouseObjects,cushion,1,1,0.548376750730313,17,1,old,4,HouseObjects,cushion,1,1,1.67690118358018,6,3.30352193919475,4
28,290,3,5,FruitsAndVegs,leek2,2,0,0.574724182489945,382,2,old,3,FruitsAndVegs,leek2,1,1,1.69474775355775,2,0.321413004712667,6
28,291,1,2,Instruments,marimba,3,0,1.04911971565593,183,1,old,1,Instruments,marimba,1,1,1.58918000598487,1,0.879879906847691,5
28,292,4,6,FruitsAndVegs,lettuce2,3,1,0.635536013993942,365,2,old,4,FruitsAndVegs,lettuce2,1,1,0.983826412644703,3,0.54431780386949,6
28,293,2,4,HouseObjects,garbagebin,1,1,0.997921365990578,341,2,old,2,HouseObjects,garbagebin,1,1,1.0184138607583,3,0.772458460298367,5
28,294,4,6,FruitsAndVegs,cabbage,3,1,0.664606421025837,3,1,old,4,FruitsAndVegs,cabbage,1,1,2.83569554378209,6,5.15597612890429,6
28,295,4,6,FruitsAndVegs,greenolive,3,1,0.706765390823875,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.13645622419426,6,0.453815248154569,6
28,296,4,6,FruitsAndVegs,greenolive,3,1,0.461884921099454,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.13645622419426,6,0.453815248154569,6
28,297,3,5,HouseObjects,rug,2,0,0.616225661203543,168,1,old,3,HouseObjects,rug,1,1,1.23526025261117,4,0.623264664536691,4
28,298,2,5,Instruments,timbal,2,1,0.674853980851822,219,2,old,2,Instruments,timbal,0,0,2.99521572532831,6,1.36904182686703,4
28,299,4,5,Instruments,trombone,2,1,0.437110336305068,302,2,old,4,Instruments,trombone,1,1,1.10146017075749,6,0.920018230099231,4
28,300,3,6,Instruments,violin,3,0,0.959677515055773,174,1,old,3,Instruments,violin,1,1,1.58186774294245,1,0.844904267694346,5
28,301,3,4,Instruments,panflute,0,0,NaN,245,2,old,3,Instruments,panflute,1,1,1.49150411988376,3,0.528029396547936,4
28,302,2,5,Instruments,speaker2,2,1,0.668457715144768,15,1,old,2,Instruments,speaker2,1,1,2.26321837716455,3,1.80582812926468,5
28,303,2,5,Instruments,oboe2,2,1,0.510921568369668,276,2,old,2,Instruments,oboe2,1,1,2.00482661050046,1,0.810086073295679,4
28,304,1,3,FruitsAndVegs,coffeebean2,3,1,1.00910833624926,66,1,old,1,FruitsAndVegs,coffeebean2,1,1,1.61870520441062,6,0.75294948896908,6
28,305,1,2,HouseObjects,vacuumcleaner2,3,0,0.70755309721585,290,2,old,1,HouseObjects,vacuumcleaner2,0,0,1.77055174228735,3,0.780109386949334,5
28,306,4,4,HouseObjects,recyclingbin2,1,1,0.782673217629736,229,2,old,4,HouseObjects,recyclingbin2,1,1,1.40530539082829,2,1.21013604250038,5
28,307,1,3,HouseObjects,sponge,2,0,1.73705552399952,100,1,old,1,HouseObjects,sponge,0,0,1.8009899570643,1,2.19964989401569,4
28,308,4,6,FruitsAndVegs,cauliflower,3,1,0.579569731419724,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.66460770393542,6,0.557419017143729,6
28,309,1,3,FruitsAndVegs,broccoli2,1,0,1.05384627473563,284,2,old,1,FruitsAndVegs,broccoli2,1,1,1.52273612917634,3,0.958991931460332,6
28,310,2,6,FruitsAndVegs,carrot2,3,1,0.584278329767358,359,2,old,2,FruitsAndVegs,carrot2,0,0,1.70660917536588,2,0.82133619079832,6
28,311,2,4,HouseObjects,thermometer2,1,1,0.738838768111918,114,1,old,2,HouseObjects,thermometer2,1,1,1.24727052999879,6,1.40680095948801,4
28,312,4,4,HouseObjects,towel,1,1,0.493935847472358,333,2,old,4,HouseObjects,towel,1,1,1.23747732065385,3,1.32458370522363,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,new,5,FruitsAndVegs,broccoli3,1,0,2.11771399650979,5,2.75813116017025,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,new,5,FruitsAndVegs,brusselssprout3,0,0,NaN,3,2.68002731314186,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,new,5,HouseObjects,cushion3,0,0,2.24163342594875,5,2.89906677960539,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,new,5,HouseObjects,dishsoap3,0,0,2.28936246777903,3,3.37804422381237,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,1,new,5,FruitsAndVegs,cabbage3,1,0,1.755865542111,5,1.08895565719763,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,1,new,5,FruitsAndVegs,carrot3,1,0,2.66481649744583,5,2.18928526870377,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,1,new,5,Instruments,drums3,1,0,2.31699184678973,2,1.1502559564683,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,1,new,5,Instruments,electricdrumset3,1,0,4.07217071162677,2,1.11201659571634,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,1,new,5,FruitsAndVegs,casabamelon3,0,0,2.34747409565307,2,1.95429731361992,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,1,new,5,HouseObjects,doormat3,0,0,1.88242616134539,5,5.24224954320425,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,1,new,5,Instruments,electricguitar3,0,0,2.20824634940118,3,1.48209940431298,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,1,new,5,HouseObjects,dustpan3,0,0,1.64998285712272,2,1.38853649861312,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,1,new,5,Instruments,flute3,0,0,NaN,NaN,0.722530744122651,3
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,1,new,5,HouseObjects,flyswatter3,1,0,3.60600857047666,4,1.93352989644018,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,1,new,5,Instruments,flutetrans3,1,0,1.37464419308662,2,0.917118277514419,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,1,new,5,Instruments,frenchhorn3,1,0,1.49631885174449,3,0.783999104529357,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,1,new,5,Instruments,gong3,1,0,1.76064790775126,6,0.863933984046525,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,1,new,5,Instruments,grandpiano3,1,0,1.54304177185168,3,0.88609977250826,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,1,new,5,Instruments,guitarcase3,1,0,1.81070959965837,2,1.20940225080039,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,1,new,5,Instruments,harmonica3,0,0,1.64531370823988,4,1.36873158423623,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,1,new,5,FruitsAndVegs,cauliflower3,1,0,1.50515489046711,6,0.759729665324357,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,1,new,5,FruitsAndVegs,celery3,1,0,1.20844423818107,4,0.81134207400919,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53,1,new,5,Instruments,harp3,1,0,2.16145800091272,5,1.06751888202143,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,1,new,5,FruitsAndVegs,cherry3,1,0,1.70866762478636,5,0.3669890724982,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,1,new,5,Instruments,hihat3,1,0,1.37737005490499,3,0.820106590530031,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57,1,new,5,FruitsAndVegs,cherrytomato3,1,0,1.34748179311009,6,0.748544619429595,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,1,new,5,HouseObjects,garbagebin3,0,0,1.76416660759969,4,1.28035067046449,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,1,new,5,Instruments,keyboard3,1,0,3.029059823029,2,0.778186562613882,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63,1,new,5,Instruments,laud3,0,0,1.3801366490984,2,0.391835820948472,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64,1,new,5,HouseObjects,glass3,1,0,1.64926250347571,3,1.02643402814647,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,1,new,5,Instruments,maraca3,0,0,2.24944923094381,4,1.81262690780659,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67,1,new,5,Instruments,marimba3,0,0,1.65926919705589,4,0.829291580618246,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,1,new,5,FruitsAndVegs,coconut3,0,0,1.70078927795612,2,2.30480613153713,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,1,new,5,HouseObjects,glassmop3,0,0,1.54158759400934,6,1.14067166081941,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,1,new,5,FruitsAndVegs,coffeebean3,0,0,1.46724523743887,2,2.11797282348789,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,1,new,5,HouseObjects,handbrush3,0,0,1.70260042534846,2,1.79644685403355,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,1,new,5,HouseObjects,handvacuum3,0,0,1.70929464677147,5,0.820927652567661,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,1,new,5,FruitsAndVegs,corn3,1,0,1.29596271608625,4,1.05941506385852,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,1,new,5,Instruments,metronome3,1,0,1.78448661011407,3,4.97193860123753,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1,new,5,FruitsAndVegs,cucumber3,1,0,1.43978071229049,4,1.01935493389328,6
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,1,new,5,Instruments,musicsheet3,0,0,1.80264426877829,3,0.915781165157568,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,1,new,5,Instruments,musicstand3,1,0,2.78780485536299,2,0.960431865802548,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,1,new,5,HouseObjects,iron3,0,0,2.0605504387072,2,0.934746736037596,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92,1,new,5,Instruments,oboe3,1,0,1.60993780134322,4,0.625715342281637,5
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94,1,new,5,HouseObjects,ironingboard3,0,0,1.40129182565397,5,0.959389181160986,4
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96,1,new,5,HouseObjects,key3,0,0,1.66468307486457,6,1.33300640524612,4
