particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
29,178,4,5,Instruments,speaker,2,1,0.819285849225707,199,2,old,4,Instruments,speaker,0,0,1.04588695743587,1,1.01655813830439,3
29,179,2,4,FruitsAndVegs,endive2,1,1,0.517677690193523,165,1,old,2,FruitsAndVegs,endive2,1,1,1.07126786414301,4,0.308981681009755,4
29,180,3,4,Instruments,musicsheet,1,0,0.552237666677684,256,2,old,3,Instruments,musicsheet,0,0,1.51368747721426,1,1.28458528325427,3
29,181,1,1,HouseObjects,pan2,2,0,0.810651868756395,178,1,old,1,HouseObjects,pan2,1,1,1.27411669283174,2,0.224868365447037,6
29,182,1,3,FruitsAndVegs,grape,2,0,1.58903599937912,319,2,old,1,FruitsAndVegs,grape,0,0,2.13559699838515,1,2.15272378432564,2
29,183,1,2,Instruments,saxophone,3,0,1.68744252965553,310,2,old,1,Instruments,saxophone,0,0,1.58169396733865,1,0.436307118623517,3
29,184,4,5,Instruments,speaker,2,1,0.825887701183092,199,2,old,4,Instruments,speaker,0,0,1.04588695743587,1,1.01655813830439,3
29,185,3,6,FruitsAndVegs,garlic2,3,0,0.556112694612239,195,2,old,3,FruitsAndVegs,garlic2,1,1,1.12475484481547,1,2.42706410645042,2
29,186,2,5,Instruments,saxophone2,2,1,0.607226051564794,1,1,old,2,Instruments,saxophone2,0,0,1.65951744001359,1,6.82443352328846,5
29,187,3,6,FruitsAndVegs,peanut,3,0,0.802342464332469,109,1,old,3,FruitsAndVegs,peanut,1,1,0.699043238186277,2,1.10940844082506,4
29,188,3,4,HouseObjects,dishsoap,1,0,0.71670729748439,80,1,old,3,HouseObjects,dishsoap,1,1,1.29865041136509,3,1.43242418888258,6
29,189,4,4,FruitsAndVegs,eggplant,1,1,1.15931073128013,218,2,old,4,FruitsAndVegs,eggplant,1,1,2.22493756259792,1,0.382419322151691,2
29,190,4,4,FruitsAndVegs,greenolive2,1,1,0.457512765773572,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.87906147772446,3,1.18443431728519,2
29,191,4,4,FruitsAndVegs,casabamelon,1,1,0.331948004954029,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.19747889053542,5,1.6773809917504,4
29,192,3,4,HouseObjects,ironingboard,1,0,0.430942107748706,173,1,old,3,HouseObjects,ironingboard,1,1,0.853088267729618,2,0.0503792120143771,5
29,193,1,3,FruitsAndVegs,lettuce,2,0,1.42478895338718,338,2,old,1,FruitsAndVegs,lettuce,1,1,1.35905023955274,1,0.32490282796789,2
29,194,1,2,FruitsAndVegs,carrot,3,0,0.804232831404079,255,2,old,1,FruitsAndVegs,carrot,1,1,1.73094588925596,1,0.367233571829274,2
29,195,2,6,HouseObjects,knife2,3,1,1.3583140388946,265,2,old,2,HouseObjects,knife2,0,0,1.30676126375329,1,0.252651524730027,1
29,196,2,5,Instruments,pipepiano2,2,1,0.57758218399249,358,2,old,2,Instruments,pipepiano2,1,1,1.90674561238848,1,0.137561447103508,3
29,197,1,1,FruitsAndVegs,ginger,1,1,1.39590681332629,179,1,old,1,FruitsAndVegs,ginger,1,1,2.93747420149157,2,0.692181597114541,4
29,198,2,6,HouseObjects,saw2,3,1,0.622233205358498,29,1,old,2,HouseObjects,saw2,1,1,1.50578479899559,5,0.662700659013353,6
29,199,3,6,FruitsAndVegs,onion2,3,0,0.505324234487489,83,1,old,3,FruitsAndVegs,onion2,1,1,1.52699642354855,4,1.25688529474428,4
29,200,4,6,HouseObjects,dustpan,3,1,0.540430088993162,48,1,old,4,HouseObjects,dustpan,1,1,1.9191269929288,6,0.456540320359636,6
29,201,4,6,HouseObjects,rug2,3,1,0.319705520989373,326,2,old,4,HouseObjects,rug2,1,1,1.03401463082992,1,1.08938097569626,1
29,202,4,6,HouseObjects,dustpan,3,1,0.49810658604838,48,1,old,4,HouseObjects,dustpan,1,1,1.9191269929288,6,0.456540320359636,6
29,203,2,6,HouseObjects,dishsoap2,3,1,0.580539610935375,59,1,old,2,HouseObjects,dishsoap2,1,1,1.83875784859993,2,1.31204526877264,6
29,204,1,2,FruitsAndVegs,corn,2,0,1.39077068539336,130,1,old,1,FruitsAndVegs,corn,1,1,1.17205579503207,3,1.36558396590408,4
29,205,3,6,Instruments,hihat2,3,0,0.553861509310082,23,1,old,3,Instruments,hihat2,1,1,2.15283428371185,4,1.39454340131488,5
29,206,4,5,Instruments,tambourine,2,1,0.788435726077296,226,2,old,4,Instruments,tambourine,1,1,2.71183252439369,2,0.499293279601261,3
29,207,4,6,HouseObjects,dustpan,3,1,0.575724851863924,48,1,old,4,HouseObjects,dustpan,1,1,1.9191269929288,6,0.456540320359636,6
29,208,4,5,Instruments,trumpet,2,1,0.585781899630092,384,2,old,4,Instruments,trumpet,0,0,2.31709314184263,1,0.127852099016309,3
29,209,2,6,HouseObjects,cushion,3,1,0.652320638881065,89,1,old,2,HouseObjects,cushion,1,1,2.17451320803957,5,0.387742698367219,6
29,210,2,4,FruitsAndVegs,pineapple,1,1,0.534815435879864,93,1,old,2,FruitsAndVegs,pineapple,1,1,1.32997200370301,6,0.635934036632534,4
29,211,3,5,FruitsAndVegs,endive,2,0,0.776999871362932,235,2,old,3,FruitsAndVegs,endive,1,1,1.43468231905717,1,0.571997768944129,2
29,212,4,5,Instruments,keyboard,2,1,0.395400705514476,185,1,old,4,Instruments,keyboard,1,1,1.1310985906166,2,0.20522477698978,5
29,213,4,4,FruitsAndVegs,eggplant,2,0,0.269843642192427,218,2,old,4,FruitsAndVegs,eggplant,1,1,2.22493756259792,1,0.382419322151691,2
29,214,4,6,HouseObjects,rug2,3,1,0.520268205029424,326,2,old,4,HouseObjects,rug2,1,1,1.03401463082992,1,1.08938097569626,1
29,215,4,6,HouseObjects,garbagebin,3,1,0.706638703530189,164,1,old,4,HouseObjects,garbagebin,0,0,2.21645247959532,1,1.09103974356549,6
29,216,1,2,HouseObjects,thermometer,1,0,1.69372525787912,138,1,old,1,HouseObjects,thermometer,1,1,0.980969642172568,3,2.14581452403218,2
29,217,1,1,HouseObjects,rubbergloves,2,0,1.14430742617697,289,2,old,1,HouseObjects,rubbergloves,1,1,1.41511705075391,2,0.00862817966844887,1
29,218,4,5,Instruments,speaker,2,1,0.586726120964158,199,2,old,4,Instruments,speaker,0,0,1.04588695743587,1,1.01655813830439,3
29,219,4,6,HouseObjects,doormat,3,1,0.525096113968175,3,1,old,4,HouseObjects,doormat,1,1,1.81205152289476,6,3.9088213815121,6
29,220,1,2,Instruments,trumpet2,3,0,1.54353825777071,352,2,old,1,Instruments,trumpet2,0,0,1.93418631574605,1,0.367983750766143,1
29,221,4,4,FruitsAndVegs,cucumber,1,1,0.817928531032521,84,1,old,4,FruitsAndVegs,cucumber,1,1,0.957996582961641,6,1.08903263171669,4
29,222,4,6,HouseObjects,scale2,3,1,0.820347777509596,365,2,old,4,HouseObjects,scale2,1,1,1.37383700627834,2,1.74544143653475,1
29,223,4,5,Instruments,electricguitar,2,1,0.542800905590411,9,1,old,4,Instruments,electricguitar,1,1,2.70674261916429,6,1.52845765743405,5
29,224,2,5,Instruments,harp,2,1,0.441147652280051,54,1,old,2,Instruments,harp,1,1,1.75574174139183,4,0.824907558388077,5
29,225,2,4,FruitsAndVegs,broccoli2,1,1,0.507830398099031,318,2,old,2,FruitsAndVegs,broccoli2,1,1,1.55117653647903,1,0.248303117230535,2
29,226,2,4,FruitsAndVegs,lemon2,1,1,0.470714865950868,30,1,old,2,FruitsAndVegs,lemon2,1,1,1.17321105493465,3,1.52171757200267,4
29,227,4,4,FruitsAndVegs,peanut2,1,1,1.13710260676453,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.48249491734896,1,0.00657681410666555,2
29,228,2,6,HouseObjects,wateringcan2,3,1,0.531559732451569,351,2,old,2,HouseObjects,wateringcan2,0,0,2.48886518366635,1,0.212861254112795,1
29,229,4,6,HouseObjects,flyswatter,3,1,1.10172413405962,74,1,old,4,HouseObjects,flyswatter,1,1,0.846831197617576,6,1.32832506869454,6
29,230,1,3,Instruments,marimba2,1,0,1.23231982416473,238,2,old,1,Instruments,marimba2,1,1,1.66487466171384,1,0.576325329486281,3
29,231,4,6,HouseObjects,dustpan,3,1,0.698565995902754,48,1,old,4,HouseObjects,dustpan,1,1,1.9191269929288,6,0.456540320359636,6
29,232,2,4,FruitsAndVegs,grape2,1,1,0.549525596143212,294,2,old,2,FruitsAndVegs,grape2,1,1,1.21762692660559,1,0.317536385613494,2
29,233,3,4,Instruments,flute2,1,0,0.559565324627329,372,2,old,3,Instruments,flute2,1,1,1.6633226670092,2,0.0899797717574984,3
29,234,2,5,Instruments,tuba2,2,1,0.585814293124713,227,2,old,2,Instruments,tuba2,1,1,1.44020939583424,2,1.21854260039981,3
29,235,2,5,Instruments,timbal2,2,1,0.692178069148213,159,1,old,2,Instruments,timbal2,1,1,0.833792026911397,2,0.0845132625545375,5
29,236,1,1,HouseObjects,thread2,1,0,1.19862645305693,111,1,old,1,HouseObjects,thread2,1,1,1.10635543713579,2,0.665682461345568,6
29,237,4,5,Instruments,electricguitar,2,1,0.569003047887236,9,1,old,4,Instruments,electricguitar,1,1,2.70674261916429,6,1.52845765743405,5
29,238,4,4,FruitsAndVegs,greenolive2,1,1,0.49958353547845,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.87906147772446,3,1.18443431728519,2
29,239,1,2,HouseObjects,glassmop2,3,1,1.56637404573848,148,1,old,1,HouseObjects,glassmop2,1,1,2.23362454306334,2,0.848931320419069,6
29,240,4,5,Instruments,trumpet,2,1,0.592264761740807,384,2,old,4,Instruments,trumpet,0,0,2.31709314184263,1,0.127852099016309,3
29,241,3,5,HouseObjects,match,2,0,0.522810610826127,301,2,old,3,HouseObjects,match,1,1,1.9634307839442,1,0.00357994728256017,1
29,242,1,1,HouseObjects,spraybottle2,3,1,1.08530128968414,14,1,old,1,HouseObjects,spraybottle2,1,1,2.12232990463963,2,1.82307299785316,6
29,243,4,4,FruitsAndVegs,casabamelon,1,1,1.1594165712595,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.19747889053542,5,1.6773809917504,4
29,244,4,5,Instruments,electricguitar,2,1,0.497864757664502,9,1,old,4,Instruments,electricguitar,1,1,2.70674261916429,6,1.52845765743405,5
29,245,3,5,HouseObjects,thermometer2,2,0,0.492427146004047,268,2,old,3,HouseObjects,thermometer2,1,1,1.43785558524542,2,0.3494367885869,1
29,246,2,6,HouseObjects,towel2,3,1,0.526838304998819,321,2,old,2,HouseObjects,towel2,1,1,1.29945768392645,2,0.240986387361772,1
29,247,3,4,Instruments,grandpiano,1,0,0.825446701084729,375,2,old,3,Instruments,grandpiano,1,1,1.9780671299668,1,0.200220788014121,3
29,248,4,5,Instruments,trombone,2,1,0.523785621975549,302,2,old,4,Instruments,trombone,1,1,2.2531406324124,1,0.29046098946128,3
29,249,4,5,Instruments,keyboard,2,1,0.478753897245042,185,1,old,4,Instruments,keyboard,1,1,1.1310985906166,2,0.20522477698978,5
29,250,2,5,Instruments,violin2,2,1,0.369195355975535,278,2,old,2,Instruments,violin2,0,0,1.92082068731543,1,0.127348237903789,3
29,251,4,5,Instruments,pipepiano,2,1,0.571558603493031,187,1,old,4,Instruments,pipepiano,1,1,0.898443927115295,6,1.16864389739931,5
29,252,4,6,HouseObjects,scale2,3,1,0.614635174220894,365,2,old,4,HouseObjects,scale2,1,1,1.37383700627834,2,1.74544143653475,1
29,253,4,5,Instruments,trumpet,2,1,0.513526836701203,384,2,old,4,Instruments,trumpet,0,0,2.31709314184263,1,0.127852099016309,3
29,254,2,6,HouseObjects,lintroller,3,1,0.5396058196784,267,2,old,2,HouseObjects,lintroller,1,1,1.18989981466439,2,1.07270833814982,1
29,255,4,4,FruitsAndVegs,cucumber,1,1,0.766607342753559,84,1,old,4,FruitsAndVegs,cucumber,1,1,0.957996582961641,6,1.08903263171669,4
29,256,1,3,HouseObjects,glass2,2,0,1.60086346219759,204,2,old,1,HouseObjects,glass2,1,1,1.09834303159732,2,0.2735279223416,1
29,257,1,2,FruitsAndVegs,cabbage,3,0,0.915437666117214,150,1,old,1,FruitsAndVegs,cabbage,1,1,1.07469547743676,3,0.880649331782479,4
29,258,4,5,Instruments,keyboard,2,1,0.621691176143941,185,1,old,4,Instruments,keyboard,1,1,1.1310985906166,2,0.20522477698978,5
29,259,3,4,HouseObjects,pitcher2,1,0,0.560929378087167,336,2,old,3,HouseObjects,pitcher2,0,0,1.50584668060765,1,0.26133134146221,1
29,260,4,5,Instruments,frenchhorn2,2,1,0.539381951966789,122,1,old,4,Instruments,frenchhorn2,1,1,1.12002451642184,6,2.0006629434065,5
29,261,4,5,Instruments,frenchhorn2,2,1,0.590430842654314,122,1,old,4,Instruments,frenchhorn2,1,1,1.12002451642184,6,2.0006629434065,5
29,262,4,6,HouseObjects,rug2,3,1,0.665531078004278,326,2,old,4,HouseObjects,rug2,1,1,1.03401463082992,1,1.08938097569626,1
29,263,3,5,FruitsAndVegs,cherry,2,0,0.483728699269705,383,2,old,3,FruitsAndVegs,cherry,1,1,1.86192667367868,1,0.829633701709099,2
29,264,4,4,FruitsAndVegs,greenolive2,1,1,0.75023902207613,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.87906147772446,3,1.18443431728519,2
29,265,1,3,HouseObjects,knife,2,0,1.31270853290334,202,2,old,1,HouseObjects,knife,1,1,1.23464209993836,3,0.937298002536409,1
29,266,4,4,FruitsAndVegs,peanut2,1,1,0.587110993801616,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.48249491734896,1,0.00657681410666555,2
29,267,3,5,HouseObjects,thread,2,0,0.573401182133239,300,2,old,3,HouseObjects,thread,1,1,1.485064897337,2,0.319147714646533,1
29,268,4,6,HouseObjects,handbrush2,3,1,0.600076718023047,232,2,old,4,HouseObjects,handbrush2,1,1,1.77823442080989,2,0.550444959662855,1
29,269,4,4,FruitsAndVegs,casabamelon2,1,1,0.658248001127504,52,1,old,4,FruitsAndVegs,casabamelon2,1,1,0.977439075417351,6,1.44854554953054,4
29,270,2,6,HouseObjects,vacuumcleaner2,3,1,0.564899020595476,176,1,old,2,HouseObjects,vacuumcleaner2,1,1,1.0950199700892,4,0.18351281771902,6
29,271,3,6,Instruments,tuba,3,0,0.447083994979039,343,2,old,3,Instruments,tuba,1,1,1.9448741999222,1,0.158099799184129,3
29,272,4,4,FruitsAndVegs,peanut2,1,1,0.977647548250388,324,2,old,4,FruitsAndVegs,peanut2,1,1,1.48249491734896,1,0.00657681410666555,2
29,273,4,5,Instruments,frenchhorn2,2,1,0.475859653553925,122,1,old,4,Instruments,frenchhorn2,1,1,1.12002451642184,6,2.0006629434065,5
29,274,4,6,HouseObjects,flyswatter,3,1,0.574432641267776,74,1,old,4,HouseObjects,flyswatter,1,1,0.846831197617576,6,1.32832506869454,6
29,275,1,1,FruitsAndVegs,celery2,3,0,1.29738225537585,234,2,old,1,FruitsAndVegs,celery2,0,0,1.93948856333736,1,0.609797291341238,2
29,276,1,3,Instruments,frenchhorn,2,1,1.32392212352715,313,2,old,1,Instruments,frenchhorn,1,1,1.39062446379103,2,0.173007158911787,3
29,277,4,6,HouseObjects,flyswatter,3,1,1.00692995602731,74,1,old,4,HouseObjects,flyswatter,1,1,0.846831197617576,6,1.32832506869454,6
29,278,3,6,Instruments,triangle2,3,0,0.474020602880046,186,1,old,3,Instruments,triangle2,1,1,1.50255379156442,2,0.418223985121585,5
29,279,2,4,FruitsAndVegs,cucumber2,1,1,0.877302862529177,355,2,old,2,FruitsAndVegs,cucumber2,0,0,1.30268322851043,1,0.476070448290557,2
29,280,4,5,Instruments,pipepiano,2,1,0.687064712867141,187,1,old,4,Instruments,pipepiano,1,1,0.898443927115295,6,1.16864389739931,5
29,281,2,4,FruitsAndVegs,onion,1,1,1.34595448942855,220,2,old,2,FruitsAndVegs,onion,1,1,2.32815787941217,1,1.07976495893672,2
29,282,3,5,FruitsAndVegs,cabbage2,2,0,0.628503425221425,275,2,old,3,FruitsAndVegs,cabbage2,0,0,1.58783331082668,1,0.389611930819228,2
29,283,4,4,FruitsAndVegs,greenolive2,1,1,1.2307588441181,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.87906147772446,3,1.18443431728519,2
29,284,4,4,FruitsAndVegs,casabamelon,1,1,0.513302327541169,25,1,old,4,FruitsAndVegs,casabamelon,1,1,1.19747889053542,5,1.6773809917504,4
29,285,4,5,Instruments,pipepiano,2,1,0.61173996841535,187,1,old,4,Instruments,pipepiano,1,1,0.898443927115295,6,1.16864389739931,5
29,286,4,5,Instruments,trombone,2,1,0.381978265591897,302,2,old,4,Instruments,trombone,1,1,2.2531406324124,1,0.29046098946128,3
29,287,1,3,FruitsAndVegs,greenolive,3,0,1.79234827915207,334,2,old,1,FruitsAndVegs,greenolive,1,1,2.35261229984462,1,0.0296998996054754,2
29,288,3,4,Instruments,metronome2,1,0,0.507501011074055,203,2,old,3,Instruments,metronome2,1,1,2.10755332955159,1,1.34482314030174,3
29,289,4,4,FruitsAndVegs,broccoli,1,1,0.44603040558286,17,1,old,4,FruitsAndVegs,broccoli,1,1,1.2963241757825,5,1.30658264039084,4
29,290,3,5,HouseObjects,safetypin2,2,0,0.656455135205761,382,2,old,3,HouseObjects,safetypin2,1,1,1.30083359975833,1,0.438628535717726,2
29,291,1,2,Instruments,marimba,3,0,1.04340691998368,183,1,old,1,Instruments,marimba,0,0,2.21108446578728,2,0.688350188080221,5
29,292,4,6,HouseObjects,scale2,3,1,0.717967435251921,365,2,old,4,HouseObjects,scale2,1,1,1.37383700627834,2,1.74544143653475,1
29,293,2,4,FruitsAndVegs,cauliflower,1,1,0.632406677177642,341,2,old,2,FruitsAndVegs,cauliflower,1,1,2.01145345799159,2,0.121329166926444,2
29,294,4,6,HouseObjects,doormat,3,1,0.506855707615614,3,1,old,4,HouseObjects,doormat,1,1,1.81205152289476,6,3.9088213815121,6
29,295,4,6,HouseObjects,recyclingbin,3,1,1.67773154674796,259,2,old,4,HouseObjects,recyclingbin,0,0,1.85029938200023,1,0.297407921869308,1
29,296,4,6,HouseObjects,recyclingbin,3,1,0.472165836545173,259,2,old,4,HouseObjects,recyclingbin,0,0,1.85029938200023,1,0.297407921869308,1
29,297,3,5,FruitsAndVegs,kiwi,2,0,0.851267177728005,168,1,old,3,FruitsAndVegs,kiwi,1,1,1.50709368730895,3,0.459298575704452,4
29,298,2,5,Instruments,timbal,2,1,0.405777197796851,219,2,old,2,Instruments,timbal,1,1,1.15202620462514,1,0.891650948324241,3
29,299,4,5,Instruments,trombone,2,1,0.464778844034299,302,2,old,4,Instruments,trombone,1,1,2.2531406324124,1,0.29046098946128,3
29,300,3,6,Instruments,violin,3,0,0.555155644193292,174,1,old,3,Instruments,violin,1,1,0.857953060301952,3,0.135194920410868,5
29,301,3,4,Instruments,panflute,1,0,0.75838902493706,245,2,old,3,Instruments,panflute,1,1,2.30035539681558,1,0.378348342841491,3
29,302,2,5,Instruments,speaker2,2,1,0.520656926615629,15,1,old,2,Instruments,speaker2,1,1,1.66861615440575,4,2.35251496755518,5
29,303,2,5,Instruments,oboe2,2,1,0.46710796613479,276,2,old,2,Instruments,oboe2,1,1,1.27091849280987,2,0.648508638609201,3
29,304,1,3,HouseObjects,iron2,2,0,1.49404297035653,66,1,old,1,HouseObjects,iron2,1,1,2.01679969904944,2,1.08336858660914,6
29,305,1,2,FruitsAndVegs,peppergreen2,3,0,1.44009630801156,290,2,old,1,FruitsAndVegs,peppergreen2,1,1,1.38640274317004,1,0.494726136676036,2
29,306,4,4,FruitsAndVegs,greenolive2,1,1,0.619195275823586,229,2,old,4,FruitsAndVegs,greenolive2,1,1,1.87906147772446,3,1.18443431728519,2
29,307,1,3,FruitsAndVegs,mango,1,1,0.797587360546459,100,1,old,1,FruitsAndVegs,mango,1,1,1.03720822231844,3,0.437577956763562,4
29,308,4,6,HouseObjects,garbagebin,3,1,0.759999717760365,164,1,old,4,HouseObjects,garbagebin,0,0,2.21645247959532,1,1.09103974356549,6
29,309,1,3,HouseObjects,cushion2,2,0,1.25036137952702,284,2,old,1,HouseObjects,cushion2,1,1,1.01473416760564,2,0.134274643729441,1
29,310,2,6,HouseObjects,dustpan2,3,1,1.42861330643063,359,2,old,2,HouseObjects,dustpan2,1,1,2.61336537182797,1,6.95976195856929e-05,1
29,311,2,4,FruitsAndVegs,orange2,1,1,0.599182530131657,114,1,old,2,FruitsAndVegs,orange2,1,1,0.700635328830685,5,1.18488424789393,4
29,312,4,4,FruitsAndVegs,pear,1,1,0.593675962067209,333,2,old,4,FruitsAndVegs,pear,1,1,1.33423051168211,1,0.0656918083550408,2
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,new,5,HouseObjects,ashtray3,0,0,2.05091097799595,2,3.27605997986393,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,new,5,HouseObjects,ballofstring3,0,0,1.58073300955584,1,1.57507249241462,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,new,5,FruitsAndVegs,almond3,1,0,3.39089192030951,1,2.787182002794,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,new,5,FruitsAndVegs,apple3,0,0,3.84487283643102,2,2.6304274686845,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,1,new,5,HouseObjects,barbecuelighter3,0,0,2.59173267503502,2,1.31784466083627,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,1,new,5,HouseObjects,basket3,0,0,1.17359721066896,1,1.72779355931561,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,1,new,5,Instruments,accordion3,0,0,NaN,1,2.15979246376082,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,1,new,5,Instruments,acousticguitar3,0,0,2.35543679376133,1,1.21803879714571,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,1,new,5,HouseObjects,bleachbottle3,1,0,3.07468585553579,2,2.39954386156751,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33,1,new,5,FruitsAndVegs,apricot3,1,0,1.74519430141663,3,1.67222433723509,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,1,new,5,Instruments,balalaika3,1,0,1.2436572155566,2,2.06348188675474,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,1,new,5,FruitsAndVegs,artichoke3,1,0,2.36482191772666,2,1.72615111456253,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,1,new,5,Instruments,banjo3,1,0,1.56350449804449,2,1.87830160750309,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,1,new,5,FruitsAndVegs,arugula3,1,0,1.48159971111454,3,1.55936326639494,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,1,new,5,Instruments,bassdrum3,1,0,2.81591692910297,1,2.0964016635553,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,1,new,5,Instruments,bassguitar3,0,0,NaN,NaN,4.3471514438861,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42,1,new,5,Instruments,cello3,1,0,1.22308704571333,1,1.68418137391564,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,1,new,5,Instruments,chime3,0,0,2.09547187492717,1,3.05070571246324,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,1,new,5,Instruments,clarinet3,1,0,2.5811499551055,2,1.16925199649995,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,1,new,5,Instruments,cornet3,1,0,1.54908780328697,3,2.6685106352088,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,1,new,5,HouseObjects,bottle3,0,0,1.89422604162246,1,3.02007624972612,2
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,1,new,5,HouseObjects,broom3,0,0,2.71925162756816,2,1.46923952014185,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53,1,new,5,Instruments,cymbal3,0,0,1.48623967380263,3,1.37900800950592,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,1,new,5,HouseObjects,bucket3,0,0,1.12814757821616,2,0.77326596347848,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56,1,new,5,Instruments,doublebass3,1,0,3.2627934134216,1,0.44297772255959,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57,1,new,5,HouseObjects,clock3,0,0,1.54654956696322,1,1.96866974799195,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,1,new,5,FruitsAndVegs,asparagus3,1,0,1.3552469232236,3,0.532528970448766,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,1,new,5,Instruments,keyboard3,1,0,2.96781308518257,2,0.969478622369934,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63,1,new,5,Instruments,laud3,1,0,0.906549348903354,2,1.30986432271311,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64,1,new,5,FruitsAndVegs,avocado3,1,0,1.20146553154336,3,2.4648744208389,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,1,new,5,Instruments,maraca3,1,0,2.33181105437689,1,1.20946832065238,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67,1,new,5,Instruments,marimba3,0,0,1.38345970527735,1,1.39219054538989,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,1,new,5,HouseObjects,clothesdryingrack3,0,0,1.47984116303269,1,2.19461287086597,2
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71,1,new,5,FruitsAndVegs,banana3,1,0,0.83495690865675,3,1.37264798599062,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,1,new,5,HouseObjects,clothespin3,0,0,1.96261730202241,3,1.41105893586064,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76,1,new,5,FruitsAndVegs,beansprouts3,0,0,1.52984993485734,3,1.04609333229018,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78,1,new,5,FruitsAndVegs,blackberry3,1,0,1.82711287966231,3,1.26532331079943,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,1,new,5,HouseObjects,coffee3,0,0,1.46279706968926,1,1.23733696225099,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85,1,new,5,Instruments,metronome3,1,0,1.25333740870701,5,2.15057508018799,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1,new,5,HouseObjects,key3,0,0,1.02038575161714,1,1.87523577472894,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,1,new,5,Instruments,musicsheet3,1,0,2.96647180337459,2,1.32413701090263,6
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,1,new,5,Instruments,musicstand3,1,0,0.981435017543845,3,0.988717452972196,5
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,1,new,5,FruitsAndVegs,blackolive3,1,0,1.3172516359482,3,0.87199257966131,4
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92,1,new,5,Instruments,oboe3,1,0,1.36518915055785,2,0.342159964027815,5
