"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"175",39,175,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",4,"left","left",0.728000164,1,1,1
"176",39,176,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,"stim/objects/Instruments/trombone2.png",2,"right","right",0.569000006,1,1,1
"177",39,177,0.3,"stim/52.jpeg",5,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",4,"left","left",0.424000025,1,1,1
"178",39,178,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",1,"right","right",0.674000025,1,1,1
"179",39,179,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,"stim/objects/Instruments/saxophone.png",3,"right","left",0.502000093,0,0,1
"180",39,180,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,"stim/objects/Instruments/tambourine.png",4,"right","right",0.558000088,1,1,1
"181",39,181,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",3,"left","left",0.573999882,1,1,1
"182",39,182,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",1,"left","left",0.688000202,1,1,1
"183",39,183,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,"stim/objects/Instruments/triangle.png",1,"right","right",0.637000084,1,1,1
"184",39,184,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",2,"left","left",0.601000071,1,1,1
"185",39,185,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","left",0.472000122,1,1,1
"186",39,186,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",1,"right","right",0.65899992,1,1,1
"187",39,187,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",3,"left","left",0.702000141,1,1,1
"188",39,188,0.5,"stim/33.jpeg",3,3,1,NA,"Instruments",2,"stim/objects/Instruments/speaker.png",3,"right","right",0.802000046,1,1,1
"189",39,189,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",4,"left","left",0.657999992,1,1,1
"190",39,190,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",2,"left","left",0.69299984,1,1,1
"191",39,191,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug.png",2,"left","left",0.671999931,1,1,1
"192",39,192,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,"stim/objects/Instruments/triangle.png",2,"right","right",0.610000134,1,1,1
"193",39,193,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,"stim/objects/Instruments/saxophone2.png",4,"right","left",0.637000084,0,0,1
"194",39,194,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",3,"left","right",0.817000151,0,0,1
"195",39,195,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","left",0.521000147,1,1,1
"196",39,196,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",3,"right","right",0.720000029,1,1,1
"197",39,197,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/thread.png",1,"left","right",0.622999907,0,0,1
"198",39,198,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/sponge.png",3,"left","left",0.636999846,1,1,1
"199",39,199,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,"stim/objects/Instruments/triangle2.png",3,"right","right",0.670000076,1,1,1
"200",39,200,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan.png",2,"left","left",0.65199995,1,1,1
"201",39,201,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan.png",3,"left","left",0.509000063,1,1,1
"202",39,202,0.5,"stim/32.jpeg",3,2,1,NA,"Instruments",2,"stim/objects/Instruments/saxophone.png",1,"right","right",0.592000008,1,1,1
"203",39,203,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,"stim/objects/Instruments/trombone.png",3,"right","left",0.566999912,0,0,1
"204",39,204,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",3,"left","right",0.654999971,0,0,1
"205",39,205,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",3,"left","left",0.8349998,1,1,1
"206",39,206,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/rug2.png",1,"left","left",0.652999878,1,1,1
"207",39,207,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",1,"right","right",0.470999956,1,1,1
"208",39,208,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,"stim/objects/Instruments/timbal.png",1,"right","left",0.673000097,0,0,1
"209",39,209,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","right",0.585999966,1,1,1
"210",39,210,0.7,"stim/54.jpeg",5,4,2,NA,"Instruments",2,"stim/objects/Instruments/xylophone.png",1,"right","right",0.521999836,1,1,1
"211",39,211,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",2,"left","left",0.484999895,1,1,1
"212",39,212,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,"stim/objects/Instruments/record_player.png",1,"right","right",0.605000019,1,1,1
"213",39,213,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,"stim/objects/Instruments/triangle2.png",3,"right","right",0.616999865,1,1,1
"214",39,214,0.3,"stim/52.jpeg",5,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel.png",1,"left","left",0.735999823,1,1,1
"215",39,215,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,"stim/objects/Instruments/saxophone2.png",4,"right","left",0.872999907,0,0,1
"216",39,216,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",3,"left","left",0.634000063,1,1,1
"217",39,217,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,"stim/objects/Instruments/trumpet2.png",1,"right","right",0.635999918,1,1,1
"218",39,218,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",2,"right","right",0.569999933,1,1,1
"219",39,219,0.7,"stim/62.jpeg",6,2,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",1,"left","left",0.753999949,1,1,1
"220",39,220,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,"stim/objects/Instruments/tambourine.png",1,"right","right",0.618999958,1,1,1
"221",39,221,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",4,"right","left",0.559000015,0,0,1
"222",39,222,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,"stim/objects/Instruments/triangle.png",1,"right","right",0.55700016,1,1,1
"223",39,223,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",4,"right","left",0.435000181,0,0,1
"224",39,224,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale.png",3,"left","right",0.773000002,0,0,1
"225",39,225,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",3,"left","left",0.602999926,1,1,1
"226",39,226,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",2,"left","left",0.767999887,1,1,1
"227",39,227,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,"stim/objects/Instruments/timbal.png",4,"right","right",0.661999941,1,1,1
"228",39,228,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",2,"right","right",0.697000027,1,1,1
"229",39,229,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",4,"left","left",0.639000177,1,1,1
"230",39,230,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/thermometer.png",3,"left","left",0.805000067,1,1,1
"231",39,231,0.3,"stim/63.jpeg",6,3,2,NA,"Instruments",2,"stim/objects/Instruments/speaker2.png",3,"right","left",0.56799984,0,0,1
"232",39,232,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,"stim/objects/Instruments/tuba.png",1,"right","right",0.601000071,1,1,1
"233",39,233,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",2,"left","left",0.4599998,1,1,1
"234",39,234,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",3,"left","left",0.519999981,1,1,1
"235",39,235,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",2,"left","left",0.586999893,1,1,1
"236",39,236,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner2.png",2,"left","left",0.576999903,1,1,1
"237",39,237,0.1,"stim/22.jpeg",2,2,3,NA,"Instruments",2,"stim/objects/Instruments/violin2.png",4,"right","left",0.575999975,0,0,1
"238",39,238,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",3,"left","left",0.503000021,1,1,1
"239",39,239,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,"stim/objects/Instruments/timbal2.png",1,"right","right",0.582999945,1,1,1
"240",39,240,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,"stim/objects/HouseObjects/wateringcan2.png",4,"left","left",0.601999998,1,1,1
