"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"150","stim/objects/Instruments/marimba2.png",88,42,88,0.3,"stim/24.jpeg",2,4,2,NA,"Instruments",2,2,"right","left",0.174000025,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/laud.png",89,42,89,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","right",0.03399992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/remote2.png",90,42,90,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,1,"left","right",0.048000097,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/ironingboard2.png",91,42,91,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,1,"left","left",0.180999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/metronome2.png",92,42,92,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","left",0.305999994,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/recyclingbin2.png",93,42,93,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","right",0.069000006,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/iron2.png",94,42,94,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","right",0.092999935,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/pipepiano.png",95,42,95,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,2,"right","left",0.217000008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/knife.png",96,42,96,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","left",0.236999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/knife.png",97,42,97,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,1,"left","left",0.111999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/knife.png",98,42,98,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","right",0.346999884,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","stim/objects/HouseObjects/remote2.png",99,42,99,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","left",0.086999893,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/knife2.png",100,42,100,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,4,"left","left",0.256999969,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/recyclingbin2.png",101,42,101,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.260999918,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/pipepiano.png",102,42,102,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,3,"right","left",0.034999847,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/metronome.png",103,42,103,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,2,"right","right",0.059999943,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/rug2.png",104,42,104,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","right",0.210999966,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/metronome2.png",105,42,105,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","left",0.200999975,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/pipepiano.png",106,42,106,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,1,"right","right",0.230000019,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","stim/objects/HouseObjects/rug2.png",107,42,107,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","right",0.272999763,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/rubbergloves2.png",108,42,108,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,1,"left","left",0.189999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/marimba.png",109,42,109,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,3,"right","left",0.001999855,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/metronome2.png",110,42,110,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.248999834,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/ironingboard2.png",111,42,111,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","right",0.000999928,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/keyboard2.png",112,42,112,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,4,"right","left",0.002000093,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/recyclingbin2.png",113,42,113,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,2,"left","left",0.389999866,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/key2.png",114,42,114,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,3,"left","left",0.406999826,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","stim/objects/Instruments/musicstand2.png",115,42,115,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,4,"right","right",0.329999924,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","stim/objects/HouseObjects/recyclingbin.png",116,42,116,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,1,"left","right",0.354000092,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/metronome.png",117,42,117,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,1,"right","right",0.329999924,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/recyclingbin2.png",118,42,118,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.713999987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/maraca.png",119,42,119,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,3,"right","left",0.395999908,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/iron.png",120,42,120,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,3,"left","right",0.093999863,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/ironingboard.png",121,42,121,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","right",0.125,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/oboe2.png",122,42,122,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,3,"right","left",0.208999872,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","stim/objects/HouseObjects/rubbergloves2.png",123,42,123,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.391999722,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/musicstand2.png",124,42,124,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.637000084,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/musicstand2.png",125,42,125,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,3,"right","left",0.374999762,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","stim/objects/Instruments/record.png",126,42,126,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,1,"right","left",0.243000031,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/ironingboard2.png",127,42,127,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","right",0.079999924,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/record.png",128,42,128,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.2099998,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","stim/objects/Instruments/metronome.png",129,42,129,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,3,"right","right",0.085000038,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/record_player.png",130,42,130,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","left",0.143999815,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","stim/objects/Instruments/oboe2.png",131,42,131,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,4,"right","left",0.200999975,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/recyclingbin2.png",132,42,132,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","right",0.240999937,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/laud2.png",133,42,133,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,3,"right","right",0.255999804,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/panflute.png",134,42,134,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,1,"right","left",0.194000006,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/ironingboard.png",135,42,135,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","left",0.242000103,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","stim/objects/HouseObjects/remote2.png",136,42,136,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","right",0.342000008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/match.png",137,42,137,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,3,"left","right",0.078999996,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/panflute.png",138,42,138,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,2,"right","left",0.129999876,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/iron.png",139,42,139,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,2,"left","left",0.266000032,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/musicsheet2.png",140,42,140,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","left",0.210999966,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/musicstand.png",141,42,141,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,1,"right","right",0.002000093,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","stim/objects/HouseObjects/knife2.png",142,42,142,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,2,"left","right",0.105000019,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/knife.png",143,42,143,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,3,"left","left",0.23300004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/pan.png",144,42,144,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,4,"left","left",0.189999819,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/maraca.png",145,42,145,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,4,"right","left",0.02699995,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/pan.png",146,42,146,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,4,"left","right",0.095000029,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/record_player.png",147,42,147,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,4,"right","right",0.002999783,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/match.png",148,42,148,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,3,"left","right",0.15899992,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/maraca.png",149,42,149,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,2,"right","left",0.079999924,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/laud.png",150,42,150,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,2,"right","left",0.258999825,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","stim/objects/Instruments/laud.png",151,42,151,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,3,"right","right",0.187999964,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/musicsheet2.png",152,42,152,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,3,"right","right",0.146999836,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","stim/objects/HouseObjects/rug2.png",153,42,153,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","right",0.576999903,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/recyclingbin2.png",154,42,154,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.227999926,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/rubbergloves.png",155,42,155,0.3,"stim/13.jpeg",1,3,2,NA,"HouseObjects",1,4,"left","left",0.234999895,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/pitcher2.png",156,42,156,0.1,"stim/34.jpeg",3,4,3,NA,"HouseObjects",1,3,"left","left",0.179999828,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/rubbergloves2.png",157,42,157,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.292999983,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/keyboard2.png",158,42,158,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,4,"right","right",0.139999866,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","stim/objects/HouseObjects/iron.png",159,42,159,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","left",0.092000008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/match2.png",160,42,160,0.1,"stim/32.jpeg",3,2,3,NA,"HouseObjects",1,4,"left","right",0.10800004,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/record_player2.png",161,42,161,0.1,"stim/44.jpeg",4,4,3,NA,"Instruments",2,3,"right","left",0.454999924,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/musicstand.png",162,42,162,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,4,"right","left",0.250999928,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/metronome2.png",163,42,163,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","left",0.224999905,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/record.png",164,42,164,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","left",0.159999847,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","stim/objects/HouseObjects/lintroller.png",165,42,165,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,2,"left","right",0.059000015,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/musicsheet.png",166,42,166,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,1,"right","left",0.098999977,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","stim/objects/HouseObjects/match.png",167,42,167,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,4,"left","right",0.001999855,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/pan2.png",168,42,168,0.1,"stim/33.jpeg",3,3,3,NA,"HouseObjects",1,4,"left","left",0.471999884,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/record.png",169,42,169,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,2,"right","left",0.071999788,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/ironingboard2.png",170,42,170,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,4,"left","right",0.144999981,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","stim/objects/HouseObjects/recyclingbin.png",171,42,171,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,4,"left","right",0.211999893,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","stim/objects/HouseObjects/remote.png",172,42,172,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,2,"left","left",0.070999861,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","stim/objects/Instruments/panflute.png",173,42,173,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,3,"right","left",0.263000011,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/iron2.png",174,42,174,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","right",0.084000111,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/key.png",175,42,175,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,2,"left","right",0.236999989,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
