"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"38","stim/objects/HouseObjects/basket.png",87,30,87,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,2,"left","left",0.65199995,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","stim/objects/Instruments/chime2.png",88,30,88,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,3,"right","right",0.654000044,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/acousticguitar2.png",89,30,89,0.3,"stim/42.jpeg",4,2,2,NA,"Instruments",2,2,"right","left",0.724999905,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/acousticguitar.png",90,30,90,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,3,"right","left",0.775000095,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/banjo.png",91,30,91,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,3,"right","left",0.722000122,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/clock.png",92,30,92,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,4,"left","right",0.686000109,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/ballofstring2.png",93,30,93,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,4,"left","left",0.726000071,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/bleachbottle.png",94,30,94,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,3,"left","left",0.653000116,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/blender.png",95,30,95,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,3,"left","left",0.726999998,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/barbecuelighter.png",96,30,96,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,1,"left","left",0.759000063,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/blender.png",97,30,97,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",1,2,"left","left",0.686000109,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/doublebass.png",98,30,98,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,4,"right","right",0.710999966,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/clothespin2.png",99,30,99,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,4,"left","left",0.694000006,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/basket2.png",100,30,100,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,3,"left","left",0.713999987,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/accordion.png",101,30,101,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,3,"right","left",0.719000101,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","stim/objects/HouseObjects/bottle.png",102,30,102,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,3,"left","left",0.74000001,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","stim/objects/HouseObjects/clothespin.png",103,30,103,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,4,"left","right",0.680000067,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/clothesdryingrack.png",104,30,104,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,4,"left","right",0.666000128,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/balalaika2.png",105,30,105,0.3,"stim/43.jpeg",4,3,2,NA,"Instruments",2,2,"right","left",0.628000021,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/bassdrum.png",106,30,106,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,2,"right","left",0.90899992,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/bassdrum2.png",107,30,107,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,2,"right","right",0.70600009,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/chime.png",108,30,108,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,4,"right","left",0.974999905,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/bassguitar2.png",109,30,109,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,1,"right","right",0.753999949,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/cymbal.png",110,30,110,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,1,"right","right",0.743000031,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/chime2.png",111,30,111,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,4,"right","right",0.686000109,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/basket.png",112,30,112,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,4,"left","left",0.89199996,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/clock2.png",113,30,113,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,1,"left","left",0.717999935,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/banjo.png",114,30,114,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,3,"right","left",0.594000101,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/clothespin2.png",115,30,115,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","left",0.746000051,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/balalaika.png",116,30,116,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,3,"right","left",0.716999769,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/broom2.png",117,30,117,0.1,"stim/54.jpeg",5,4,3,NA,"HouseObjects",1,4,"left","right",0.741999865,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/balalaika.png",118,30,118,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",2,4,"right","left",0.863999844,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","stim/objects/HouseObjects/bottle.png",119,30,119,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","stim/objects/HouseObjects/clothespin2.png",120,30,120,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,2,"left","right",0.707000017,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/bucket2.png",121,30,121,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,3,"left","left",0.643999815,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/bassguitar.png",122,30,122,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,2,"right","left",0.954999924,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","stim/objects/HouseObjects/clothesdryingrack2.png",123,30,123,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,2,"left","left",0.667999983,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/bassdrum.png",124,30,124,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/bassdrum2.png",125,30,125,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.736999989,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","stim/objects/Instruments/accordion.png",126,30,126,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,4,"right","left",0.634000063,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/bassguitar2.png",127,30,127,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,1,"right","right",0.74000001,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","stim/objects/HouseObjects/basket2.png",128,30,128,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,1,"left","left",0.745000124,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/cello.png",129,30,129,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/clothesdryingrack2.png",130,30,130,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,1,"left","left",0.603000164,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/cymbal2.png",131,30,131,0.1,"stim/63.jpeg",6,3,3,NA,"Instruments",2,4,"right","left",0.580000162,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/bassdrum.png",132,30,132,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,1,"right","left",0.652999878,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/doublebass2.png",133,30,133,0.1,"stim/64.jpeg",6,4,3,NA,"Instruments",2,3,"right","left",0.675000191,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/chime2.png",134,30,134,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,3,"right","right",0.726000071,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","stim/objects/Instruments/chime.png",135,30,135,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",2,3,"right","left",0.817000151,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/clock2.png",136,30,136,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,3,"left","left",0.664000034,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/bottle.png",137,30,137,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,1,"left","left",0.711999893,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/ballofstring.png",138,30,138,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,2,"left","left",0.660000086,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/clock2.png",139,30,139,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,4,"left","left",0.643000126,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/ashtray2.png",140,30,140,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,4,"left","left",0.828000069,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/broom.png",141,30,141,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","right",0.887000084,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/bucket2.png",142,30,142,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.643000126,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/bleachbottle2.png",143,30,143,0.1,"stim/51.jpeg",5,1,3,NA,"HouseObjects",1,1,"left","right",0.747000217,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/banjo.png",144,30,144,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,1,"right","left",0.627000093,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/accordion2.png",145,30,145,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,1,"right","left",0.747999907,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/barbecuelighter2.png",146,30,146,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,4,"left","left",0.871000051,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/ballofstring2.png",147,30,147,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,2,"left","left",0.690000057,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/doublebass.png",148,30,148,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,3,"right","right",0.727999926,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/ballofstring.png",149,30,149,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,2,"left","left",0.629000187,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/bassguitar.png",150,30,150,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,1,"right","left",0.684000015,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","stim/objects/HouseObjects/ballofstring.png",151,30,151,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,3,"left","left",0.619999886,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/clothesdryingrack2.png",152,30,152,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,2,"left","left",0.756999969,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/cello2.png",153,30,153,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,2,"right","right",0.598999977,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/cornet.png",154,30,154,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,1,"right","right",0.75,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/bucket.png",155,30,155,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,3,"left","right",0.781000137,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/barbecuelighter2.png",156,30,156,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","left",0.691999912,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/accordion2.png",157,30,157,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,3,"right","left",0.646000147,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/acousticguitar.png",158,30,158,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/cello.png",159,30,159,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,3,"right","right",0.828000069,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/clock2.png",160,30,160,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,1,"left","left",0.59100008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/basket2.png",161,30,161,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,3,"left","left",0.599999905,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/bucket2.png",162,30,162,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,4,"left","left",0.669999838,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/bassdrum2.png",163,30,163,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.659000158,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/clothesdryingrack2.png",164,30,164,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","left",0.806999922,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/acousticguitar2.png",165,30,165,0.3,"stim/42.jpeg",4,2,2,NA,"Instruments",2,4,"right","left",0.687000036,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/broom.png",166,30,166,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/cello.png",167,30,167,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","stim/objects/Instruments/chime2.png",168,30,168,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,4,"right","right",0.766000032,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/clock2.png",169,30,169,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,2,"left","left",0.601000071,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","stim/objects/HouseObjects/ashtray.png",170,30,170,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,2,"left","left",0.804999828,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/doublebass.png",171,30,171,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,1,"right","right",0.767999887,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","stim/objects/Instruments/acousticguitar.png",172,30,172,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,2,"right","left",0.769999981,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","stim/objects/HouseObjects/ashtray.png",173,30,173,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",1,4,"left","left",0.552000046,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","stim/objects/HouseObjects/clothespin2.png",174,30,174,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","left",0.592000008,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
