"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"182","stim/objects/Instruments/tambourine.png",88,63,88,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/tuba.png",89,63,89,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,2,"left","right",0.555000067,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/trombone2.png",90,63,90,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.695000172,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","stim/objects/Instruments/tambourine2.png",91,63,91,0.1,"stim/53.jpeg",5,3,3,NA,"Instruments",1,4,"left","right",0.630000114,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","stim/objects/Instruments/timbal.png",92,63,92,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,4,"left","right",0.685000181,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/speaker.png",93,63,93,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","right",0.568000317,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/tambourine.png",94,63,94,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","right",0.578000069,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/spraybottle.png",95,63,95,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,2,"right","left",0.603000164,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","stim/objects/Instruments/triangle2.png",96,63,96,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,3,"left","right",0.786000013,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","stim/objects/HouseObjects/remote.png",97,63,97,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,3,"right","left",0.756999969,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/sponge2.png",98,63,98,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.789999962,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/rug.png",99,63,99,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,1,"right","left",0.819000006,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/sponge.png",100,63,100,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,1,"right","left",0.816000223,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/sponge2.png",101,63,101,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,2,"right","right",0.832000256,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/safetypin2.png",102,63,102,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","right",0.84800005,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/record2.png",103,63,103,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/scale2.png",104,63,104,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.645999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/rug.png",105,63,105,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,2,"right","right",0.697000027,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/trumpet2.png",106,63,106,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,4,"left","left",0.59100008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","stim/objects/HouseObjects/sponge2.png",107,63,107,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","stim/objects/HouseObjects/spraybottle.png",108,63,108,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,3,"right","right",0.566999912,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","stim/objects/HouseObjects/scale2.png",109,63,109,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.546000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","stim/objects/Instruments/triangle.png",110,63,110,0.3,"stim/31.jpeg",3,1,2,NA,"Instruments",1,3,"left","right",0.624000072,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/scale2.png",111,63,111,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.619000196,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/thermometer.png",112,63,112,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,1,"right","right",0.694999933,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/trombone2.png",113,63,113,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.692000151,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/panflute.png",114,63,114,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,1,"left","right",0.628000021,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/safetypin2.png",115,63,115,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,1,"right","right",0.747000217,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/thread.png",116,63,116,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,4,"right","right",0.759000063,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/safetypin.png",117,63,117,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,4,"right","right",0.676000118,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/triangle2.png",118,63,118,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","left",0.626000166,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/thermometer.png",119,63,119,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","left",0.71600008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/tuba2.png",120,63,120,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.761000156,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/trombone.png",121,63,121,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,3,"left","right",0.684000254,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/rubbergloves.png",122,63,122,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,3,"right","left",0.844000101,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/tuba.png",123,63,123,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,3,"left","right",0.645000219,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/teapot.png",124,63,124,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,4,"right","left",0.684000015,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","stim/objects/Instruments/pipepiano.png",125,63,125,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/safetypin2.png",126,63,126,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","right",0.759000063,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/record_player2.png",127,63,127,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,2,"left","left",0.744000196,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/safetypin2.png",128,63,128,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","left",0.531000137,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/scale.png",129,63,129,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/triangle2.png",130,63,130,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,3,"left","left",0.631000042,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/scale.png",131,63,131,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",2,1,"right","left",0.86500001,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/pipepiano.png",132,63,132,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,3,"left","left",0.782999992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/remote.png",133,63,133,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","left",0.499000072,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/tambourine.png",134,63,134,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","right",0.845999956,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/saw2.png",135,63,135,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,3,"right","right",0.799000263,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/scale2.png",136,63,136,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","left",0.684999943,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","stim/objects/HouseObjects/thread.png",137,63,137,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,4,"right","right",0.745000124,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/trombone2.png",138,63,138,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.671000004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/saw2.png",139,63,139,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,2,"right","right",0.881000042,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/trumpet.png",140,63,140,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,3,"left","right",0.786000013,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/speaker.png",141,63,141,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","left",0.861999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/rug.png",142,63,142,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,3,"right","left",0.77699995,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","stim/objects/Instruments/speaker.png",143,63,143,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/scale2.png",144,63,144,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.673000097,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/record_player2.png",145,63,145,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","right",0.555999994,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/scale2.png",146,63,146,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.59100008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/scale2.png",147,63,147,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.576000214,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/triangle2.png",148,63,148,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","left",0.654000044,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/saxophone2.png",149,63,149,0.1,"stim/51.jpeg",5,1,3,NA,"Instruments",1,4,"left","right",0.544000149,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/tuba2.png",150,63,150,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,3,"left","left",0.710999966,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","stim/objects/Instruments/record_player2.png",151,63,151,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/teapot.png",152,63,152,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,3,"right","right",0.545000076,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/teapot.png",153,63,153,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,4,"right","right",0.603000164,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/safetypin2.png",154,63,154,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,4,"right","left",0.776000023,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","stim/objects/Instruments/trombone2.png",155,63,155,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.812000275,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/teapot.png",156,63,156,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/trumpet2.png",157,63,157,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","left",0.500999928,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/safetypin.png",158,63,158,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","right",0.696000099,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","stim/objects/HouseObjects/saw2.png",159,63,159,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,1,"right","left",0.747000217,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/record2.png",160,63,160,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/recyclingbin.png",161,63,161,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,2,"right","right",0.54700017,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","stim/objects/HouseObjects/safetypin.png",162,63,162,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,4,"right","left",0.6650002,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/panflute.png",163,63,163,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,2,"left","left",0.742000103,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/saxophone.png",164,63,164,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,2,"left","right",0.613000154,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/panflute.png",165,63,165,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,2,"left","left",0.645999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","stim/objects/HouseObjects/safetypin.png",166,63,166,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","right",0.666000128,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/saxophone.png",167,63,167,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,3,"left","right",0.496000051,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/recyclingbin.png",168,63,168,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","stim/objects/HouseObjects/rubbergloves2.png",169,63,169,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,4,"right","left",0.69900012,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/saw.png",170,63,170,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","right",0.555999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/pipepiano.png",171,63,171,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,1,"left","left",0.696000099,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","stim/objects/Instruments/speaker.png",172,63,172,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,3,"left","right",0.729000092,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/pipepiano.png",173,63,173,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","left",0.719000101,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/record_player2.png",174,63,174,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,4,"left","left",0.730000019,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","stim/objects/HouseObjects/spraybottle2.png",175,63,175,0.1,"stim/61.jpeg",6,1,3,NA,"HouseObjects",2,2,"right","left",0.662000179,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/record_player2.png",176,63,176,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,3,"left","right",0.76699996,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
