"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"15","stim/objects/HouseObjects/ballofstring.png",88,55,88,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/banjo.png",89,55,89,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,1,"right","left",0.753000021,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","stim/objects/Instruments/cello2.png",90,55,90,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,2,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/ballofstring2.png",91,55,91,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/bleachbottle.png",92,55,92,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,3,"left","left",0.770999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","stim/objects/HouseObjects/barbecuelighter.png",93,55,93,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,1,"left","left",0.786000013,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/clarinet.png",94,55,94,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,3,"right","right",0.610000134,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","stim/objects/Instruments/chime2.png",95,55,95,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,2,"right","right",0.620000124,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/bucket.png",96,55,96,0.3,"stim/31.jpeg",3,1,2,NA,"HouseObjects",1,3,"left","right",0.543000221,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/cello2.png",97,55,97,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,2,"right","right",0.733999968,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/bassguitar2.png",98,55,98,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,3,"right","left",0.49000001,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/clothesdryingrack2.png",99,55,99,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","left",0.618999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/barbecuelighter.png",100,55,100,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,3,"left","left",0.582000017,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/clothespin2.png",101,55,101,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/blender2.png",102,55,102,0.1,"stim/52.jpeg",5,2,3,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/cymbal2.png",103,55,103,0.1,"stim/63.jpeg",6,3,3,NA,"Instruments",2,4,"right","left",0.621000051,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/banjo.png",104,55,104,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,2,"right","right",0.531000137,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","stim/objects/HouseObjects/broom.png",105,55,105,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","right",0.683000088,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/basket2.png",106,55,106,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,4,"left","left",0.524000168,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/clothesdryingrack2.png",107,55,107,0.9,"stim/63.jpeg",6,3,3,NA,"HouseObjects",1,4,"left","left",0.532000065,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","stim/objects/HouseObjects/ashtray2.png",108,55,108,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,4,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","stim/objects/Instruments/banjo2.png",109,55,109,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/acousticguitar2.png",110,55,110,0.3,"stim/42.jpeg",4,2,2,NA,"Instruments",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","stim/objects/HouseObjects/barbecuelighter2.png",111,55,111,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","right",0.619999886,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/doublebass2.png",112,55,112,0.1,"stim/64.jpeg",6,4,3,NA,"Instruments",2,3,"right","left",0.214999914,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","stim/objects/Instruments/accordion.png",113,55,113,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,3,"right","left",0.490999937,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/banjo2.png",114,55,114,0.3,"stim/44.jpeg",4,4,2,NA,"Instruments",2,1,"right","right",0.325999975,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/clarinet.png",115,55,115,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,1,"right","right",0.513000011,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/bottle.png",116,55,116,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,1,"left","right",0.480000019,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/bottle.png",117,55,117,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",1,3,"left","left",0.458999872,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/bassguitar2.png",118,55,118,0.9,"stim/52.jpeg",5,2,3,NA,"Instruments",2,1,"right","right",0.648999929,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/clarinet.png",119,55,119,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,4,"right","right",0.542000055,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/barbecuelighter2.png",120,55,120,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","left",0.498000145,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/clock2.png",121,55,121,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,3,"left","left",0.494999886,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/clock.png",122,55,122,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,3,"left","right",0.567000151,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/ballofstring2.png",123,55,123,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,4,"left","left",0.524999857,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/bassdrum.png",124,55,124,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,2,"right","right",0.453999996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/bucket2.png",125,55,125,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.613000154,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/banjo.png",126,55,126,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",2,1,"right","left",0.49000001,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/bassguitar.png",127,55,127,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,1,"right","left",0.483999968,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/chime2.png",128,55,128,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,4,"right","right",0.593999863,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/doublebass.png",129,55,129,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/basket.png",130,55,130,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,2,"left","left",0.64199996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/barbecuelighter2.png",131,55,131,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","stim/objects/HouseObjects/clothespin.png",132,55,132,0.3,"stim/34.jpeg",3,4,2,NA,"HouseObjects",1,1,"left","right",0.690999985,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/clock.png",133,55,133,0.3,"stim/32.jpeg",3,2,2,NA,"HouseObjects",1,4,"left","left",0.423000097,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/bucket2.png",134,55,134,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,2,"left","left",0.51699996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/accordion.png",135,55,135,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,2,"right","left",0.514999866,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/broom.png",136,55,136,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,2,"left","right",0.519999981,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/clock2.png",137,55,137,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,3,"left","left",0.42599988,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","stim/objects/Instruments/bassdrum.png",138,55,138,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",2,1,"right","right",0.688999891,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/cornet.png",139,55,139,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,1,"right","left",0.33100009,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/cello.png",140,55,140,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,2,"right","left",0.394999981,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/cello.png",141,55,141,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",2,4,"right","right",0.588999987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/clothespin2.png",142,55,142,0.9,"stim/64.jpeg",6,4,3,NA,"HouseObjects",1,1,"left","left",0.693000078,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/cornet.png",143,55,143,0.7,"stim/32.jpeg",3,2,2,NA,"Instruments",2,3,"right","right",0.697000027,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/clock2.png",144,55,144,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,1,"left","left",0.552999973,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/barbecuelighter.png",145,55,145,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,4,"left","left",0.536999941,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/cello2.png",146,55,146,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,4,"right","right",0.667999983,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/acousticguitar2.png",147,55,147,0.3,"stim/42.jpeg",4,2,2,NA,"Instruments",2,4,"right","right",0.673000097,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","stim/objects/HouseObjects/basket2.png",148,55,148,0.7,"stim/44.jpeg",4,4,2,NA,"HouseObjects",1,3,"left","right",0.625999928,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/acousticguitar.png",149,55,149,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,3,"right","right",0.71999979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/ashtray2.png",150,55,150,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,4,"left","left",0.655999899,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","stim/objects/Instruments/cello2.png",151,55,151,0.9,"stim/53.jpeg",5,3,3,NA,"Instruments",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/cymbal.png",152,55,152,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,3,"right","right",0.618999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/ashtray2.png",153,55,153,0.7,"stim/41.jpeg",4,1,2,NA,"HouseObjects",1,2,"left","right",0.448999882,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/barbecuelighter.png",154,55,154,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",1,1,"left","left",0.46600008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/bucket2.png",155,55,155,0.9,"stim/61.jpeg",6,1,3,NA,"HouseObjects",1,3,"left","left",0.553000212,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/doublebass.png",156,55,156,0.7,"stim/34.jpeg",3,4,2,NA,"Instruments",2,4,"right","right",0.536000013,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/bassguitar.png",157,55,157,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",2,2,"right","right",0.513999939,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/basket.png",158,55,158,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",1,3,"left","left",0.430999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","stim/objects/HouseObjects/clock2.png",159,55,159,0.9,"stim/62.jpeg",6,2,3,NA,"HouseObjects",1,3,"left","left",0.50999999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/chime2.png",160,55,160,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,4,"right","right",0.545000076,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/broom.png",161,55,161,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","right",0.549000025,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/barbecuelighter2.png",162,55,162,0.7,"stim/43.jpeg",4,3,2,NA,"HouseObjects",1,1,"left","left",0.275000095,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","stim/objects/HouseObjects/ballofstring2.png",163,55,163,0.7,"stim/42.jpeg",4,2,2,NA,"HouseObjects",1,2,"left","right",0.536000013,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/accordion.png",164,55,164,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/ballofstring.png",165,55,165,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",1,4,"left","right",0.603000164,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/bassdrum2.png",166,55,166,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","left",0.693000078,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","stim/objects/Instruments/accordion.png",167,55,167,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",2,3,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/clarinet.png",168,55,168,0.7,"stim/31.jpeg",3,1,2,NA,"Instruments",2,3,"right","right",0.59800005,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/bleachbottle.png",169,55,169,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",1,1,"left","left",0.615999937,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/bassdrum2.png",170,55,170,0.9,"stim/51.jpeg",5,1,3,NA,"Instruments",2,1,"right","right",0.707999945,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/broom.png",171,55,171,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",1,4,"left","right",0.563000202,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/clothesdryingrack.png",172,55,172,0.3,"stim/33.jpeg",3,3,2,NA,"HouseObjects",1,3,"left","left",0.419999838,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/cymbal.png",173,55,173,0.7,"stim/33.jpeg",3,3,2,NA,"Instruments",2,3,"right","left",0.470000029,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","stim/objects/Instruments/chime2.png",174,55,174,0.9,"stim/54.jpeg",5,4,3,NA,"Instruments",2,4,"right","right",0.491000175,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/accordion2.png",175,55,175,0.3,"stim/41.jpeg",4,1,2,NA,"Instruments",2,2,"right","left",0.577000141,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/acousticguitar.png",176,55,176,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",2,2,"right","right",0.621999979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
