"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"147","stim/objects/Instruments/record_player.png",88,78,88,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,3,"left","left",0.673999786,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/thread.png",89,78,89,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,3,"right","right",0.693000078,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/saw.png",90,78,90,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","right",0.657000065,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/safetypin2.png",91,78,91,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,4,"right","right",0.545000076,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/safetypin.png",92,78,92,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,4,"right","right",0.493999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/teapot.png",93,78,93,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,1,"right","left",0.71600008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/saxophone.png",94,78,94,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,3,"left","right",0.601000071,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/rug2.png",95,78,95,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,2,"right","left",0.588000059,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/saw2.png",96,78,96,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,4,"right","right",0.638999939,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/panflute.png",97,78,97,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,4,"left","left",0.643999815,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/remote2.png",98,78,98,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,2,"right","left",0.722000122,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/sponge2.png",99,78,99,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/panflute.png",100,78,100,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,1,"left","left",0.588000059,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/panflute2.png",101,78,101,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","left",0.605999947,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/saxophone.png",102,78,102,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,4,"left","right",0.751999855,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/timbal.png",103,78,103,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,3,"left","right",0.701999903,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/spraybottle.png",104,78,104,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,4,"right","left",0.722000122,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/sponge.png",105,78,105,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","right",0.690000057,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","stim/objects/HouseObjects/spraybottle.png",106,78,106,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,1,"right","left",0.686000109,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/pipepiano.png",107,78,107,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,2,"left","left",0.664000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/rug.png",108,78,108,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,4,"right","left",0.772000074,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/scale2.png",109,78,109,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.562999964,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/tambourine.png",110,78,110,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","right",0.740999937,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/record2.png",111,78,111,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,3,"left","left",0.657000065,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/tuba.png",112,78,112,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,3,"left","right",0.791000128,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","stim/objects/Instruments/trumpet.png",113,78,113,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,1,"left","left",0.845999956,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/sponge2.png",114,78,114,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.604000092,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/scale2.png",115,78,115,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.525000095,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/remote.png",116,78,116,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","left",0.731999874,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/trombone2.png",117,78,117,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,4,"left","left",0.586000204,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/sponge2.png",118,78,118,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","right",0.553999901,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/rubbergloves2.png",119,78,119,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,3,"right","left",0.769000053,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/record.png",120,78,120,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,3,"left","left",0.68599987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","stim/objects/HouseObjects/teapot.png",121,78,121,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,4,"right","right",0.855999947,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/thermometer.png",122,78,122,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,1,"right","right",0.771999836,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/trombone2.png",123,78,123,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.622999907,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/remote.png",124,78,124,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","left",0.756999969,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/timbal.png",125,78,125,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,1,"left","right",0.855999947,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/spraybottle.png",126,78,126,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,4,"right","right",0.873000145,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","stim/objects/HouseObjects/thermometer.png",127,78,127,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,2,"right","right",0.703999996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/pipepiano2.png",128,78,128,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,3,"left","left",0.740999937,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","stim/objects/Instruments/timbal.png",129,78,129,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,4,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","stim/objects/Instruments/panflute.png",130,78,130,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,2,"left","left",0.556999922,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","stim/objects/HouseObjects/teapot.png",131,78,131,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,1,"right","right",0.664999962,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/panflute2.png",132,78,132,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","left",0.605999947,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/saxophone2.png",133,78,133,0.1,"stim/51.jpeg",5,1,3,NA,"Instruments",1,4,"left","right",0.57400012,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","stim/objects/Instruments/tuba.png",134,78,134,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,3,"left","right",0.635999918,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","stim/objects/HouseObjects/remote.png",135,78,135,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,3,"right","left",0.640000105,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/tambourine.png",136,78,136,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,1,"left","right",0.640999794,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/remote.png",137,78,137,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","left",0.585000038,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","stim/objects/HouseObjects/spraybottle.png",138,78,138,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,3,"right","right",0.627000093,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/trumpet2.png",139,78,139,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,2,"left","left",0.512999773,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","stim/objects/Instruments/panflute.png",140,78,140,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,2,"left","left",0.595000029,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/rubbergloves2.png",141,78,141,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,4,"right","left",0.739000082,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","stim/objects/HouseObjects/sponge2.png",142,78,142,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,2,"right","right",0.571000099,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","stim/objects/HouseObjects/sponge2.png",143,78,143,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,2,"right","right",0.603000164,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/panflute2.png",144,78,144,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","left",0.654000044,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","stim/objects/Instruments/triangle.png",145,78,145,0.3,"stim/31.jpeg",3,1,2,NA,"Instruments",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","stim/objects/HouseObjects/teapot.png",146,78,146,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,4,"right","left",0.774999857,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/safetypin2.png",147,78,147,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","right",0.54700017,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","stim/objects/Instruments/triangle2.png",148,78,148,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,3,"left","left",0.523000002,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/scale2.png",149,78,149,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.444000006,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/trombone2.png",150,78,150,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.50999999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/triangle2.png",151,78,151,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","left",0.53000021,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/tuba2.png",152,78,152,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,4,"left","left",0.517999887,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/record_player.png",153,78,153,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,1,"left","left",0.639999866,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/safetypin2.png",154,78,154,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","right",0.511999846,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/trumpet2.png",155,78,155,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,4,"left","left",0.507999897,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/speaker.png",156,78,156,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","right",0.755000114,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/thermometer.png",157,78,157,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,2,"right","right",0.58100009,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/trumpet.png",158,78,158,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,4,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","stim/objects/HouseObjects/scale2.png",159,78,159,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","right",0.524000168,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/thermometer.png",160,78,160,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","right",0.687999964,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/saxophone.png",161,78,161,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,2,"left","left",0.64199996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/scale.png",162,78,162,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",2,4,"right","left",0.55700016,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/safetypin2.png",163,78,163,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","right",0.486999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/pipepiano.png",164,78,164,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","right",0.625,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","stim/objects/HouseObjects/safetypin2.png",165,78,165,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,1,"right","right",0.541999817,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/trombone2.png",166,78,166,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,4,"left","left",0.559000015,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/rug.png",167,78,167,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,1,"right","right",0.523999929,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","stim/objects/Instruments/pipepiano2.png",168,78,168,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,4,"left","left",0.579999924,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","stim/objects/Instruments/speaker.png",169,78,169,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","right",0.517999887,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/pipepiano.png",170,78,170,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","left",0.592999935,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","stim/objects/Instruments/record_player2.png",171,78,171,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","left",0.60800004,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/record.png",172,78,172,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,1,"left","right",0.624000072,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/record_player2.png",173,78,173,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,2,"left","left",0.661000013,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/sponge.png",174,78,174,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","left",0.84100008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/sponge.png",175,78,175,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,1,"right","right",0.855000019,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/sponge2.png",176,78,176,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.647000074,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
