"","participant","trial_index","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"176",78,176,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/sponge2.png",3,"right","right",0.647000074,1,1,0
"177",78,177,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/rug2.png",4,"right","left",0.656999826,0,0,0
"178",78,178,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,"stim/objects/Instruments/trombone2.png",1,"left","left",0.523999929,1,1,0
"179",78,179,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/thread.png",2,"right","right",0.67200017,1,1,0
"180",78,180,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,"stim/objects/Instruments/trombone2.png",1,"left","left",0.547999859,1,1,0
"181",78,181,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,"stim/objects/Instruments/record.png",1,"left","right",0.687999964,0,0,0
"182",78,182,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,"stim/objects/Instruments/record_player2.png",1,"left","left",0.560000181,1,1,0
"183",78,183,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,"stim/objects/Instruments/tambourine.png",3,"left","left",0.822999954,1,1,0
"184",78,184,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,"stim/objects/Instruments/pipepiano2.png",1,"left","left",0.707000017,1,1,0
"185",78,185,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,"stim/objects/Instruments/panflute2.png",2,"left","",NA,0,0,0
"186",78,186,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,"stim/objects/Instruments/tuba2.png",3,"left","left",0.457999945,1,1,0
"187",78,187,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/sponge2.png",1,"right","right",0.519999981,1,1,0
"188",78,188,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/recyclingbin.png",2,"right","left",0.805999994,0,0,0
"189",78,189,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",2,"right","right",0.49000001,1,1,0
"190",78,190,0.1,"stim/63.jpeg",6,3,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/thermometer2.png",4,"right","left",0.475000143,0,0,0
"191",78,191,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,"stim/objects/Instruments/triangle2.png",2,"left","left",0.453000069,1,1,0
"192",78,192,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/sponge2.png",4,"right","right",0.621999979,1,1,0
"193",78,193,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,"stim/objects/Instruments/record.png",2,"left","right",0.588000059,0,0,0
"194",78,194,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,"stim/objects/Instruments/pipepiano.png",1,"left","left",0.636000156,1,1,0
"195",78,195,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,"stim/objects/Instruments/triangle2.png",4,"left","left",0.605000019,1,1,0
"196",78,196,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",1,"right","right",0.571000099,1,1,0
"197",78,197,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/rug.png",1,"right","left",0.626999855,0,0,0
"198",78,198,0.5,"stim/23.jpeg",2,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/scale.png",3,"right","left",0.738999844,0,0,0
"199",78,199,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/thermometer.png",1,"right","left",0.789000034,0,0,0
"200",78,200,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/rubbergloves.png",2,"right","left",0.608999968,0,0,0
"201",78,201,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,"stim/objects/Instruments/trombone2.png",1,"left","left",0.525000095,1,1,0
"202",78,202,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,"stim/objects/Instruments/trumpet2.png",3,"left","left",0.571000099,1,1,0
"203",78,203,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/remote2.png",2,"right","right",0.687000036,1,1,0
"204",78,204,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw.png",1,"right","right",0.589999914,1,1,0
"205",78,205,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,"stim/objects/Instruments/triangle2.png",2,"left","left",0.496000051,1,1,0
"206",78,206,0.1,"stim/52.jpeg",5,2,3,NA,"Instruments",1,"stim/objects/Instruments/speaker2.png",3,"left","right",0.683000088,0,0,0
"207",78,207,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/teapot.png",3,"right","right",0.754999876,1,1,0
"208",78,208,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,"stim/objects/Instruments/tuba2.png",3,"left","left",0.524999857,1,1,0
"209",78,209,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/thread.png",4,"right","right",0.691999912,1,1,0
"210",78,210,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",3,"right","right",0.690999985,1,1,0
"211",78,211,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,"stim/objects/Instruments/pipepiano2.png",3,"left","left",0.592000008,1,1,0
"212",78,212,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,"stim/objects/Instruments/trumpet.png",3,"left","left",0.637000084,1,1,0
"213",78,213,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,"stim/objects/Instruments/pipepiano2.png",1,"left","",NA,0,0,0
"214",78,214,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw.png",3,"right","right",0.674000025,1,1,0
"215",78,215,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,"stim/objects/Instruments/trumpet2.png",4,"left","left",0.508000135,1,1,0
"216",78,216,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,"stim/objects/Instruments/trumpet2.png",3,"left","left",0.654999971,1,1,0
"217",78,217,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,"stim/objects/Instruments/record_player.png",4,"left","right",0.48300004,0,0,0
"218",78,218,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,"stim/objects/Instruments/saxophone.png",3,"left","right",0.621999979,0,0,0
"219",78,219,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,"stim/objects/Instruments/record_player2.png",4,"left","left",0.710000038,1,1,0
"220",78,220,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,"stim/objects/Instruments/tambourine.png",4,"left","left",0.605000019,1,1,0
"221",78,221,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,"stim/objects/Instruments/timbal.png",3,"left","right",0.662999868,0,0,0
"222",78,222,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,"stim/objects/Instruments/tuba2.png",1,"left","left",0.51699996,1,1,0
"223",78,223,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",2,"right","right",0.554000139,1,1,0
"224",78,224,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/safetypin.png",4,"right","left",0.610000134,0,0,0
"225",78,225,0.3,"stim/31.jpeg",3,1,2,NA,"Instruments",1,"stim/objects/Instruments/triangle.png",2,"left","left",0.455999851,1,1,0
"226",78,226,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/rubbergloves.png",4,"right","left",0.724999905,0,0,0
"227",78,227,0.1,"stim/61.jpeg",6,1,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/spraybottle2.png",2,"right","left",0.490999937,0,0,0
"228",78,228,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,"stim/objects/Instruments/triangle2.png",4,"left","left",0.769999981,1,1,0
"229",78,229,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/sponge2.png",4,"right","right",0.629999876,1,1,0
"230",78,230,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/safetypin.png",3,"right","left",0.75999999,0,0,0
"231",78,231,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,"stim/objects/Instruments/record_player2.png",1,"left","left",0.654000044,1,1,0
"232",78,232,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/remote2.png",3,"right","right",0.674999952,1,1,0
"233",78,233,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,"stim/objects/Instruments/speaker.png",1,"left","right",0.65899992,0,0,0
"234",78,234,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/rubbergloves2.png",4,"right","left",0.680999994,0,0,0
"235",78,235,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",3,"right","right",0.557999849,1,1,0
"236",78,236,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,"stim/objects/HouseObjects/rubbergloves.png",3,"right","left",0.707000017,0,0,0
"237",78,237,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/teapot.png",1,"right","right",0.777999878,1,1,0
"238",78,238,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,"stim/objects/HouseObjects/saw2.png",3,"right","right",0.608999968,1,1,0
"239",78,239,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,"stim/objects/Instruments/record.png",3,"left","left",0.595999956,1,1,0
"240",78,240,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,"stim/objects/HouseObjects/spraybottle.png",2,"right","right",0.799999952,1,1,0
