"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"192","stim/objects/Instruments/timbal2.png",88,8,88,0.1,"stim/54.jpeg",5,4,3,NA,"Instruments",1,1,"left","right",0.647000074,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/remote.png",89,8,89,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","left",0.620000124,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","stim/objects/Instruments/trumpet.png",90,8,90,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/scale2.png",91,8,91,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","left",0.595000267,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","stim/objects/Instruments/record_player2.png",92,8,92,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","left",0.532000065,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/triangle2.png",93,8,93,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","left",0.531000137,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/saw2.png",94,8,94,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,3,"right","right",0.514000177,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/thermometer2.png",95,8,95,0.1,"stim/63.jpeg",6,3,3,NA,"HouseObjects",2,4,"right","left",0.551000118,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/pipepiano2.png",96,8,96,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,4,"left","left",0.556000233,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/safetypin2.png",97,8,97,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,1,"right","right",0.578000069,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/remote2.png",98,8,98,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,3,"right","left",0.495000124,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/rug2.png",99,8,99,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,2,"right","left",0.583000183,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/trombone2.png",100,8,100,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,4,"left","left",0.549000025,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","stim/objects/Instruments/tuba2.png",101,8,101,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.580000162,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/tambourine.png",102,8,102,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","left",0.820000172,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/scale2.png",103,8,103,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,3,"right","right",0.569000244,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/panflute.png",104,8,104,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,4,"left","left",0.565000057,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/timbal.png",105,8,105,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,4,"left","left",0.697000265,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","stim/objects/Instruments/tuba2.png",106,8,106,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.62100029,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/safetypin.png",107,8,107,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","left",0.69900012,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/saw.png",108,8,108,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","right",0.810000181,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/remote2.png",109,8,109,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,2,"right","left",0.526000261,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/thermometer.png",110,8,110,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","left",0.505000353,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/tambourine.png",111,8,111,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,3,"left","right",0.619000196,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/spraybottle.png",112,8,112,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,3,"right","right",0.715000391,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/safetypin2.png",113,8,113,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","right",0.6650002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","stim/objects/Instruments/record2.png",114,8,114,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,4,"left","left",0.528000116,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","stim/objects/HouseObjects/thermometer.png",115,8,115,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","right",0.657000065,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/panflute2.png",116,8,116,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","left",0.620000124,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/trumpet2.png",117,8,117,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,1,"left","left",0.578000069,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","stim/objects/Instruments/speaker2.png",118,8,118,0.1,"stim/52.jpeg",5,2,3,NA,"Instruments",1,3,"left","right",0.703000307,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","stim/objects/HouseObjects/sponge2.png",119,8,119,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,3,"right","right",0.641000032,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","stim/objects/Instruments/triangle2.png",120,8,120,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","left",0.529000282,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/tuba2.png",121,8,121,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,1,"left","left",0.671000242,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","stim/objects/HouseObjects/recyclingbin2.png",122,8,122,0.3,"stim/41.jpeg",4,1,2,NA,"HouseObjects",2,4,"right","left",0.551000118,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/rubbergloves2.png",123,8,123,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,4,"right","left",0.57400012,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/record_player2.png",124,8,124,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","left",0.663000107,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/saw2.png",125,8,125,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,4,"right","left",0.778000116,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/recyclingbin.png",126,8,126,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,2,"right","left",0.657999992,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/pipepiano2.png",127,8,127,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,2,"left","left",0.632000208,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","stim/objects/HouseObjects/thread2.png",128,8,128,0.1,"stim/64.jpeg",6,4,3,NA,"HouseObjects",2,4,"right","left",0.63100028,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/record.png",129,8,129,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,2,"left","left",0.7900002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","stim/objects/HouseObjects/thermometer.png",130,8,130,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","right",0.808000088,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/safetypin2.png",131,8,131,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,4,"right","right",0.680000067,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/triangle2.png",132,8,132,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","left",0.551000118,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/panflute2.png",133,8,133,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","right",0.572000265,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/pipepiano.png",134,8,134,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,1,"left","left",0.634000063,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/rug.png",135,8,135,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,1,"right","left",0.587000132,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/record_player.png",136,8,136,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,3,"left","left",0.588000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","stim/objects/Instruments/trombone2.png",137,8,137,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.621999979,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/tambourine.png",138,8,138,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,4,"left","right",0.757000208,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","stim/objects/Instruments/pipepiano2.png",139,8,139,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,3,"left","left",0.654000044,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","stim/objects/Instruments/timbal.png",140,8,140,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","stim/objects/Instruments/trumpet2.png",141,8,141,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,2,"left","left",0.592000246,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/record.png",142,8,142,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,3,"left","left",0.542000294,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/triangle2.png",143,8,143,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","left",0.572000027,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/safetypin.png",144,8,144,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,4,"right","left",0.60800004,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/speaker.png",145,8,145,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,4,"left","left",0.613000154,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/saw.png",146,8,146,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,3,"right","left",0.640000343,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/scale2.png",147,8,147,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","left",0.491000175,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/scale2.png",148,8,148,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","right",0.603000164,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/tuba.png",149,8,149,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,2,"left","left",0.658000231,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/safetypin2.png",150,8,150,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,4,"right","right",0.516000271,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","stim/objects/HouseObjects/saw.png",151,8,151,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","right",0.713999987,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/triangle2.png",152,8,152,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","left",0.575000048,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","stim/objects/Instruments/trumpet.png",153,8,153,0.3,"stim/33.jpeg",3,3,2,NA,"Instruments",1,4,"left","right",0.711000204,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","stim/objects/Instruments/tuba2.png",154,8,154,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,2,"left","left",0.548000336,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","stim/objects/HouseObjects/rubbergloves2.png",155,8,155,0.3,"stim/43.jpeg",4,3,2,NA,"HouseObjects",2,4,"right","left",0.726000309,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","stim/objects/HouseObjects/remote.png",156,8,156,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","left",0.593000174,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/sponge.png",157,8,157,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","left",0.620000124,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/panflute.png",158,8,158,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,1,"left","left",0.65500021,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/pipepiano.png",159,8,159,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","right",0.612000227,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","stim/objects/Instruments/tambourine.png",160,8,160,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,1,"left","left",0.697999954,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/panflute2.png",161,8,161,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","left",0.59700036,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","stim/objects/Instruments/trombone.png",162,8,162,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,2,"left","left",0.715000153,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/thermometer.png",163,8,163,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,1,"right","left",0.766000271,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/panflute2.png",164,8,164,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","left",0.570000172,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/safetypin2.png",165,8,165,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","right",0.63499999,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","stim/objects/Instruments/timbal.png",166,8,166,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,1,"left","left",0.801000118,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/sponge.png",167,8,167,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/rug2.png",168,8,168,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,1,"right","left",0.568000078,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","stim/objects/Instruments/trombone2.png",169,8,169,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.623000145,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/recyclingbin.png",170,8,170,0.5,"stim/11.jpeg",1,1,1,NA,"HouseObjects",2,3,"right","right",0.680000067,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","stim/objects/Instruments/tuba2.png",171,8,171,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,3,"left","left",0.559000254,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","stim/objects/Instruments/trombone2.png",172,8,172,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","left",0.600000143,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","stim/objects/Instruments/record.png",173,8,173,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,1,"left","left",0.562000036,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/thread.png",174,8,174,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,3,"right","left",0.440000296,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/rubbergloves.png",175,8,175,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,1,"right","left",0.68900013,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/teapot.png",176,8,176,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,3,"right","left",0.406000137,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
