"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"102","stim/objects/HouseObjects/vacuumcleaner2.png",88,44,88,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,1,"left","left",0.478999853,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/trombone2.png",89,44,89,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,3,"right","left",0.45299983,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/trumpet2.png",90,44,90,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,1,"right","right",0.611999989,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/tambourine.png",91,44,91,0.5,"stim/34.jpeg",3,4,1,NA,"Instruments",2,1,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","stim/objects/HouseObjects/wateringcan.png",92,44,92,0.3,"stim/54.jpeg",5,4,2,NA,"HouseObjects",1,2,"left","right",0.582999945,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","stim/objects/HouseObjects/saw.png",93,44,93,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,2,"left","left",0.505000114,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/trombone2.png",94,44,94,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,4,"right","right",0.578999996,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","stim/objects/Instruments/trombone2.png",95,44,95,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,3,"right","right",0.684999943,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/sponge2.png",96,44,96,0.1,"stim/11.jpeg",1,1,3,NA,"HouseObjects",1,2,"left","right",0.582999945,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/wateringcan2.png",97,44,97,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,4,"left","left",0.566999912,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/saw2.png",98,44,98,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,4,"left","right",0.669999838,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/trumpet2.png",99,44,99,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,2,"right","right",0.555999994,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/wateringcan2.png",100,44,100,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,4,"left","left",0.451999903,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","stim/objects/HouseObjects/wateringcan2.png",101,44,101,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,1,"left","left",0.427000046,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/record_player.png",102,44,102,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,1,"right","left",0.457000017,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","stim/objects/Instruments/vuvuzela.png",103,44,103,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,4,"right","right",0.624999762,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/rug2.png",104,44,104,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,2,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","stim/objects/Instruments/record_player2.png",105,44,105,0.3,"stim/61.jpeg",6,1,2,NA,"Instruments",2,1,"right","left",0.427999735,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/trumpet.png",106,44,106,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,1,"right","left",0.535000086,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/trumpet.png",107,44,107,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,2,"right","right",0.65899992,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/vuvuzela.png",108,44,108,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,2,"right","right",0.539000034,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/sponge.png",109,44,109,0.5,"stim/41.jpeg",4,1,1,NA,"HouseObjects",1,4,"left","right",0.56799984,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","stim/objects/HouseObjects/vacuumcleaner2.png",110,44,110,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,3,"left","left",0.447999954,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","stim/objects/Instruments/trombone2.png",111,44,111,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,4,"right","right",0.652999878,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/triangle2.png",112,44,112,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,3,"right","left",0.461999893,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/saw.png",113,44,113,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,3,"left","left",0.654000044,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","stim/objects/HouseObjects/safetypin.png",114,44,114,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,4,"left","left",0.71999979,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","stim/objects/Instruments/saxophone2.png",115,44,115,0.3,"stim/62.jpeg",6,2,2,NA,"Instruments",2,4,"right","left",0.731999874,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/rug2.png",116,44,116,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,3,"left","right",0.819000006,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","stim/objects/Instruments/tambourine2.png",117,44,117,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,4,"right","left",0.798000097,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","stim/objects/HouseObjects/vacuumcleaner.png",118,44,118,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,3,"left","right",0.566999912,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/scale.png",119,44,119,0.5,"stim/34.jpeg",3,4,1,NA,"HouseObjects",1,2,"left","left",0.524999857,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/trumpet.png",120,44,120,0.5,"stim/44.jpeg",4,4,1,NA,"Instruments",2,3,"right","left",0.595000029,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/thread2.png",121,44,121,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,2,"left","left",0.636999846,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/violin.png",122,44,122,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,3,"right","right",0.653000116,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/saw2.png",123,44,123,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,2,"left","left",0.55099988,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/scale2.png",124,44,124,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,3,"left","right",0.664999962,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/vuvuzela.png",125,44,125,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,1,"right","left",0.546000004,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/saw.png",126,44,126,0.5,"stim/33.jpeg",3,3,1,NA,"HouseObjects",1,1,"left","left",0.493999958,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/trombone2.png",127,44,127,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,2,"right","right",0.49000001,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/xylophone2.png",128,44,128,0.1,"stim/24.jpeg",2,4,3,NA,"Instruments",2,3,"right","left",0.517999887,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/thermometer.png",129,44,129,0.5,"stim/44.jpeg",4,4,1,NA,"HouseObjects",1,1,"left","left",0.565000057,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/vacuumcleaner.png",130,44,130,0.3,"stim/53.jpeg",5,3,2,NA,"HouseObjects",1,4,"left","left",0.693999767,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","stim/objects/Instruments/timbal.png",131,44,131,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,2,"right","left",0.649999857,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/towel2.png",132,44,132,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,3,"left","left",0.496000051,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/trumpet2.png",133,44,133,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","right",0.586999893,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/tuba.png",134,44,134,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,2,"right","right",0.56099987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/violin.png",135,44,135,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,4,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","stim/objects/Instruments/trumpet2.png",136,44,136,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,4,"right","right",0.540999889,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/trumpet2.png",137,44,137,0.9,"stim/14.jpeg",1,4,3,NA,"Instruments",2,3,"right","right",0.558000088,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/violin.png",138,44,138,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,2,"right","right",0.50999999,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/rug2.png",139,44,139,0.7,"stim/61.jpeg",6,1,2,NA,"HouseObjects",1,3,"left","left",0.549999952,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/safetypin.png",140,44,140,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,1,"left","left",0.41899991,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/vuvuzela.png",141,44,141,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,1,"right","right",0.593999863,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/trombone2.png",142,44,142,0.9,"stim/13.jpeg",1,3,3,NA,"Instruments",2,2,"right","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/violin.png",143,44,143,0.7,"stim/52.jpeg",5,2,2,NA,"Instruments",2,4,"right","right",0.513999939,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/timbal2.png",144,44,144,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,2,"right","right",0.503999949,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/thread2.png",145,44,145,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,2,"left","left",0.508000135,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","stim/objects/Instruments/vuvuzela.png",146,44,146,0.7,"stim/53.jpeg",5,3,2,NA,"Instruments",2,1,"right","right",0.552999973,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","stim/objects/HouseObjects/thread2.png",147,44,147,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,4,"left","left",0.519999981,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/triangle2.png",148,44,148,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,1,"right","right",0.501999855,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/towel2.png",149,44,149,0.9,"stim/22.jpeg",2,2,3,NA,"HouseObjects",1,2,"left","left",0.457999945,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","stim/objects/Instruments/tambourine2.png",150,44,150,0.3,"stim/64.jpeg",6,4,2,NA,"Instruments",2,1,"right","left",0.372999907,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/teapot.png",151,44,151,0.5,"stim/43.jpeg",4,3,1,NA,"HouseObjects",1,4,"left","left",0.487999916,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/triangle.png",152,44,152,0.5,"stim/42.jpeg",4,2,1,NA,"Instruments",2,2,"right","right",0.642999887,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/vuvuzela2.png",153,44,153,0.1,"stim/23.jpeg",2,3,3,NA,"Instruments",2,2,"right","left",0.473999739,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","stim/objects/Instruments/tuba.png",154,44,154,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,2,"right","right",0.517999887,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/timbal2.png",155,44,155,0.9,"stim/11.jpeg",1,1,3,NA,"Instruments",2,1,"right","left",0.40199995,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/scale2.png",156,44,156,0.7,"stim/64.jpeg",6,4,2,NA,"HouseObjects",1,4,"left","right",0.667999983,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/spraybottle2.png",157,44,157,0.1,"stim/12.jpeg",1,2,3,NA,"HouseObjects",1,3,"left","right",0.534999847,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/spraybottle.png",158,44,158,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,2,"left","left",0.68599987,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/vacuumcleaner2.png",159,44,159,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,1,"left","left",0.493000031,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/timbal.png",160,44,160,0.5,"stim/41.jpeg",4,1,1,NA,"Instruments",2,4,"right","left",0.694000006,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/thread.png",161,44,161,0.3,"stim/51.jpeg",5,1,2,NA,"HouseObjects",1,2,"left","right",0.486999989,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","stim/objects/HouseObjects/thread2.png",162,44,162,0.9,"stim/21.jpeg",2,1,3,NA,"HouseObjects",1,4,"left","left",0.520999908,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/vacuumcleaner2.png",163,44,163,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,4,"left","left",0.470000029,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/trombone.png",164,44,164,0.5,"stim/43.jpeg",4,3,1,NA,"Instruments",2,4,"right","left",0.592000008,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/safetypin.png",165,44,165,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,3,"left","left",0.518999815,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/safetypin.png",166,44,166,0.5,"stim/32.jpeg",3,2,1,NA,"HouseObjects",1,3,"left","",NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","stim/objects/Instruments/tuba.png",167,44,167,0.7,"stim/51.jpeg",5,1,2,NA,"Instruments",2,3,"right","right",0.562999964,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","stim/objects/HouseObjects/teapot2.png",168,44,168,0.1,"stim/13.jpeg",1,3,3,NA,"HouseObjects",1,1,"left","right",0.673999786,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","stim/objects/Instruments/triangle2.png",169,44,169,0.9,"stim/12.jpeg",1,2,3,NA,"Instruments",2,1,"right","right",0.506000042,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/vacuumcleaner2.png",170,44,170,0.9,"stim/23.jpeg",2,3,3,NA,"HouseObjects",1,3,"left","left",0.383999825,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/record_player.png",171,44,171,0.5,"stim/31.jpeg",3,1,1,NA,"Instruments",2,2,"right","left",0.56799984,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","stim/objects/HouseObjects/wateringcan2.png",172,44,172,0.9,"stim/24.jpeg",2,4,3,NA,"HouseObjects",1,4,"left","left",0.462999821,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/saw2.png",173,44,173,0.7,"stim/63.jpeg",6,3,2,NA,"HouseObjects",1,3,"left","left",0.44299984,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/spraybottle.png",174,44,174,0.5,"stim/42.jpeg",4,2,1,NA,"HouseObjects",1,4,"left","right",0.690999985,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","stim/objects/HouseObjects/rug.png",175,44,175,0.5,"stim/31.jpeg",3,1,1,NA,"HouseObjects",1,2,"left","left",0.46600008,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
