key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,191,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.579999924,4,0,4,0,1,3,1,0,240,229,1,239,,,,,,,,,,,,,,,,,,
,,1,192,,,,,,,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.613999844,4,0,4,0,1,3,1,0,240,25,1,239,,,,,,,,,,,,,,,,,,
,,1,193,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.708999872,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,1,194,,,,,,,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.805000067,4,0,4,0,1,3,1,0,240,29,1,239,,,,,,,,,,,,,,,,,,
,,0,195,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,1,0,240,199,1,239,,,,,,,,,,,,,,,,,,
,,0,196,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,4,0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.407000065,4,0,4,0,1,3,1,0,240,146,1,239,,,,,,,,,,,,,,,,,,
,,1,197,,,,,,,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.134000063,4,0,4,0,1,3,1,0,240,114,1,239,,,,,,,,,,,,,,,,,,
,,0,198,,,,,,,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.265000105,4,0,4,0,1,3,1,0,240,35,1,239,,,,,,,,,,,,,,,,,,
,,1,199,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel.png,0.3,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.342000008,4,0,4,0,1,3,1,0,240,89,1,239,,,,,,,,,,,,,,,,,,
,,1,200,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.684000015,4,0,4,0,1,3,1,0,240,188,1,239,,,,,,,,,,,,,,,,,,
,,0,201,,,,,,,2,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/saxophone2.png,0.3,4,0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.971999884,4,0,4,0,1,3,1,0,240,153,1,239,,,,,,,,,,,,,,,,,,
,,1,202,,,,,,,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.482999802,4,0,4,0,1,3,1,0,240,100,1,239,,,,,,,,,,,,,,,,,,
,,0,203,,,,,,,2,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner.png,0.3,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.664000034,4,0,4,0,1,3,1,0,240,90,1,239,,,,,,,,,,,,,,,,,,
,,0,204,,,,,,,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,4,0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.568000078,4,0,4,0,1,3,1,0,240,185,1,239,,,,,,,,,,,,,,,,,,
,,0,205,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.721999884,4,0,4,0,1,3,1,0,240,2,1,239,,,,,,,,,,,,,,,,,,
,,0,206,,,,,,,1,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/timbal.png,0.5,4,0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.756999969,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,1,207,,,,,,,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.748999834,4,0,4,0,1,3,1,0,240,71,1,239,,,,,,,,,,,,,,,,,,
,,1,208,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.891000032,4,0,4,0,1,3,1,0,240,167,1,239,,,,,,,,,,,,,,,,,,
,,0,209,,,,,,,1,3,1,stim/31.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug.png,0.5,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.80099988,4,0,4,0,1,3,1,0,240,8,1,239,,,,,,,,,,,,,,,,,,
,,1,210,,,,,,,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.256000042,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,1,211,,,,,,,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.654000044,4,0,4,0,1,3,1,0,240,219,1,239,,,,,,,,,,,,,,,,,,
,,0,212,,,,,,,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,4,0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.773999929,4,0,4,0,1,3,1,0,240,78,1,239,,,,,,,,,,,,,,,,,,
,,1,213,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.621999979,4,0,4,0,1,3,1,0,240,175,1,239,,,,,,,,,,,,,,,,,,
,,1,214,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.963000059,4,0,4,0,1,3,1,0,240,195,1,239,,,,,,,,,,,,,,,,,,
,,1,215,,,,,,,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.774999857,4,0,4,0,1,3,1,0,240,189,1,239,,,,,,,,,,,,,,,,,,
,,1,216,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.343999863,4,0,4,0,1,3,1,0,240,15,1,239,,,,,,,,,,,,,,,,,,
,,1,217,,,,,,,2,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/saxophone2.png,0.3,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.736999989,4,0,4,0,1,3,1,0,240,157,1,239,,,,,,,,,,,,,,,,,,
,,0,218,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.998999834,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,1,219,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.174999952,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,0,220,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.361999989,4,0,4,0,1,3,1,0,240,7,1,239,,,,,,,,,,,,,,,,,,
,,1,221,,,,,,,2,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin2.png,0.7,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.628000021,4,0,4,0,1,3,1,0,240,121,1,239,,,,,,,,,,,,,,,,,,
,,1,222,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.620000124,4,0,4,0,1,3,1,0,240,138,1,239,,,,,,,,,,,,,,,,,,
,,0,223,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.014999866,4,0,4,0,1,3,1,0,240,55,1,239,,,,,,,,,,,,,,,,,,
,,0,224,,,,,,,3,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela2.png,0.1,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.667999983,4,0,4,0,1,3,1,0,240,238,1,239,,,,,,,,,,,,,,,,,,
,,0,225,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,1,-0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,1,0,240,140,1,239,,,,,,,,,,,,,,,,,,
,,1,226,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.652000189,4,0,4,0,1,3,1,0,240,5,1,239,,,,,,,,,,,,,,,,,,
,,1,227,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.792000055,4,0,4,0,1,3,1,0,240,233,1,239,,,,,,,,,,,,,,,,,,
,,1,228,,,,,,,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.032000065,4,0,4,0,1,3,1,0,240,96,1,239,,,,,,,,,,,,,,,,,,
,,1,229,,,,,,,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.710000038,4,0,4,0,1,3,1,0,240,190,1,239,,,,,,,,,,,,,,,,,,
,,1,230,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.697999954,4,0,4,0,1,3,1,0,240,206,1,239,,,,,,,,,,,,,,,,,,
,,0,231,,,,,,,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.924000025,4,0,4,0,1,3,1,0,240,94,1,239,,,,,,,,,,,,,,,,,,
,,1,232,,,,,,,1,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.937999964,4,0,4,0,1,3,1,0,240,36,1,239,,,,,,,,,,,,,,,,,,
,,1,233,,,,,,,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.753999949,4,0,4,0,1,3,1,0,240,215,1,239,,,,,,,,,,,,,,,,,,
,,0,234,,,,,,,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.708000183,4,0,4,0,1,3,1,0,240,69,1,239,,,,,,,,,,,,,,,,,,
,,0,235,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle2.png,0.1,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.688999891,4,0,4,0,1,3,1,0,240,161,1,239,,,,,,,,,,,,,,,,,,
,,0,236,,,,,,,1,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/timbal.png,0.5,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.957999945,4,0,4,0,1,3,1,0,240,64,1,239,,,,,,,,,,,,,,,,,,
,,1,237,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.943000078,4,0,4,0,1,3,1,0,240,164,1,239,,,,,,,,,,,,,,,,,,
,,0,238,,,,,,,2,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale2.png,0.7,4,0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.180999994,4,0,4,0,1,3,1,0,240,135,1,239,,,,,,,,,,,,,,,,,,
,,1,239,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.261000156,4,0,4,0,1,3,1,0,240,196,1,239,,,,,,,,,,,,,,,,,,
,,1,240,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,4,0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.213000059,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,38,9.54399991,,,1,0,6,0,1,5,Household items,45,55,Music items,45,55
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,42,4.566999912,,,1,0,6,4,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,3,,stim/31.jpeg,,,,,,,,,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,1,71,9.002000093,,,1,0,6,2,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,1,79,5.055999994,,,1,0,6,5,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,1,47,4.143000126,,,1,0,6,3,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,2,,stim/21.jpeg,,,,,,,,,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,1,,,0,11.75200009,1,0,6,1,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,,,,,,,,,,,,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,,,,,,,1,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.5,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,0,2,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.176000118,4,0,4,0,1,3,1,0,240,184,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.070999861,4,0,4,0,1,3,1,0,240,128,1,239,,,,,,,,,,,,,,,,,,
,,0,4,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.91899991,4,0,4,0,1,3,1,0,240,138,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.789000034,4,0,4,0,1,3,1,0,240,119,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.66899991,4,0,4,0,1,3,1,0,240,204,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.932999849,4,0,4,0,1,3,1,0,240,97,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,3,-0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.736999989,4,0,4,0,1,3,1,0,240,67,1,239,,,,,,,,,,,,,,,,,,
,,0,9,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.513999939,4,0,4,0,1,3,1,0,240,132,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,2,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale2.png,0.7,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.638999939,4,0,4,0,1,3,1,0,240,131,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.698999882,4,0,4,0,1,3,1,0,240,215,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,4,0.2,-0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.744999886,4,0,4,0,1,3,1,0,240,118,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.851999998,4,0,4,0,1,3,1,0,240,136,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,1,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/sponge.png,0.5,4,0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.621999979,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.638000011,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,2,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.3,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.312999964,4,0,4,0,1,3,1,0,240,152,1,239,,,,,,,,,,,,,,,,,,
,,0,17,,,,,,,2,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan.png,0.3,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.003000021,4,0,4,0,1,3,1,0,240,83,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,1,-0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.030999899,4,0,4,0,1,3,1,0,240,63,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,2,0.2,0.15,right,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.980999947,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,1,20,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/teapot.png,0.5,2,0.2,0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.144999981,4,0,4,0,1,3,1,0,240,50,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer2.png,0.1,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.773000002,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,2,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner.png,0.3,3,-0.2,-0.15,left,34,2020-12-07_16h10.37.794,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.031000137,4,0,4,0,1,3,1,0,240,90,1,239,,,,,,,,,,,,,,,,,,
