key_resp_trial.keys,key_resp_trial.rt,trial_acc,trial_index,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,enc_trials.ran,enc_trials.order,fillers,ratings_final.thisRepN,ratings_final.thisTrialN,ratings_final.thisN,ratings_final.thisIndex,ratings_final.ran,ratings_final.order
right,0.655999899,1,75,1,0,1,0,1,0,1,0,240,99,1,239,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.651000023,1,76,1,0,1,0,1,0,1,0,240,160,1,239,3,1,1,stim/11.jpeg,HouseObjects,1,stim/objects/HouseObjects/sponge2.png,0.1,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.582000017,0,77,1,0,1,0,1,0,1,0,240,200,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.302000046,0,78,1,0,1,0,1,0,1,0,240,232,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.689999819,1,79,1,0,1,0,1,0,1,0,240,196,1,239,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.385999918,1,80,1,0,1,0,1,0,1,0,240,220,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.648999929,0,81,1,0,1,0,1,0,1,0,240,48,1,239,1,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.754999876,1,82,1,0,1,0,1,0,1,0,240,79,1,239,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.388000011,0,83,1,0,1,0,1,0,1,0,240,239,1,239,3,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/xylophone2.png,0.1,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.333000183,1,84,1,0,1,0,1,0,1,0,240,194,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.786000013,0,85,1,0,1,0,1,0,1,0,240,27,1,239,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.752000093,0,86,1,0,1,0,1,0,1,0,240,156,1,239,2,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.3,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.756000042,1,87,1,0,1,0,1,0,1,0,240,67,1,239,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.545000076,0,88,1,0,1,0,1,0,1,0,240,182,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.74000001,1,89,1,0,1,0,1,0,1,0,240,114,1,239,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.631999969,0,90,1,0,1,0,1,0,1,0,240,30,1,239,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.563999891,0,91,1,0,1,0,1,0,1,0,240,50,1,239,1,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/teapot.png,0.5,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.779999971,1,92,1,0,1,0,1,0,1,0,240,141,1,239,2,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin2.png,0.7,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.634000063,0,93,1,0,1,0,1,0,1,0,240,13,1,239,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.628999949,0,94,1,0,1,0,1,0,1,0,240,154,1,239,2,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/speaker2.png,0.3,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.613000154,1,95,1,0,1,0,1,0,1,0,240,68,1,239,1,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/timbal.png,0.5,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.506999969,1,96,1,0,1,0,1,0,1,0,240,123,1,239,2,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale2.png,0.7,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.607000113,0,97,1,0,1,0,1,0,1,0,240,55,1,239,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.270999908,1,98,1,0,1,0,1,0,1,0,240,193,1,239,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.614000082,0,99,1,0,1,0,1,0,1,0,240,149,1,239,2,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/saxophone2.png,0.3,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.450000048,1,100,1,0,1,0,1,0,1,0,240,1,1,239,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.663999796,1,101,1,0,1,0,1,0,1,0,240,187,1,239,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.565000057,1,102,1,0,1,0,1,0,1,0,240,14,1,239,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.670000076,1,103,1,0,1,0,1,0,1,0,240,198,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.707000017,1,104,1,0,1,0,1,0,1,0,240,204,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.683999777,1,105,1,0,1,0,1,0,1,0,240,167,1,239,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.635999918,0,106,1,0,1,0,1,0,1,0,240,35,1,239,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.568000078,1,107,1,0,1,0,1,0,1,0,240,70,1,239,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.622999907,1,108,1,0,1,0,1,0,1,0,240,96,1,239,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.426000118,0,109,1,0,1,0,1,0,1,0,240,21,1,239,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.71600008,0,110,1,0,1,0,1,0,1,0,240,26,1,239,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.556999922,1,111,1,0,1,0,1,0,1,0,240,186,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.640000105,1,112,1,0,1,0,1,0,1,0,240,207,1,239,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.572000027,0,113,1,0,1,0,1,0,1,0,240,57,1,239,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.475999832,1,114,1,0,1,0,1,0,1,0,240,29,1,239,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.523000002,1,115,1,0,1,0,1,0,1,0,240,47,1,239,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,3,-0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.667999983,1,116,1,0,1,0,1,0,1,0,240,219,1,239,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.619999886,1,117,1,0,1,0,1,0,1,0,240,36,1,239,1,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.700000048,1,118,1,0,1,0,1,0,1,0,240,215,1,239,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.674999952,0,119,1,0,1,0,1,0,1,0,240,203,1,239,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.399999857,0,120,1,0,1,0,1,0,1,0,240,93,1,239,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.601999998,1,121,1,0,1,0,1,0,1,0,240,101,1,239,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.49000001,1,122,1,0,1,0,1,0,1,0,240,140,1,239,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.652999878,1,123,1,0,1,0,1,0,1,0,240,205,1,239,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.669999838,1,124,1,0,1,0,1,0,1,0,240,216,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.460000038,0,125,1,0,1,0,1,0,1,0,240,124,1,239,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.648000002,0,126,1,0,1,0,1,0,1,0,240,32,1,239,1,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.731000185,0,127,1,0,1,0,1,0,1,0,240,85,1,239,2,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel.png,0.3,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.49000001,0,128,1,0,1,0,1,0,1,0,240,170,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.576999903,0,129,1,0,1,0,1,0,1,0,240,162,1,239,3,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/teapot2.png,0.1,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.769000053,0,130,1,0,1,0,1,0,1,0,240,49,1,239,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.659999847,1,131,1,0,1,0,1,0,1,0,240,65,1,239,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.632999897,1,132,1,0,1,0,1,0,1,0,240,178,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,2,0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.812999964,0,133,1,0,1,0,1,0,1,0,240,74,1,239,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.419000149,0,134,1,0,1,0,1,0,1,0,240,190,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.579999924,1,135,1,0,1,0,1,0,1,0,240,206,1,239,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.548000097,0,136,1,0,1,0,1,0,1,0,240,80,1,239,2,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread.png,0.3,1,-0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.654000044,0,137,1,0,1,0,1,0,1,0,240,56,1,239,1,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/sponge.png,0.5,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.534000158,0,138,1,0,1,0,1,0,1,0,240,155,1,239,2,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/tambourine2.png,0.3,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.568000078,0,139,1,0,1,0,1,0,1,0,240,157,1,239,2,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/saxophone2.png,0.3,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.659999847,1,140,1,0,1,0,1,0,1,0,240,97,1,239,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.561000109,1,141,1,0,1,0,1,0,1,0,240,142,1,239,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,3,-0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.617000103,1,142,1,0,1,0,1,0,1,0,240,177,1,239,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,3,-0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.446000099,1,143,1,0,1,0,1,0,1,0,240,111,1,239,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.628000021,0,144,1,0,1,0,1,0,1,0,240,17,1,239,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.620000124,1,145,1,0,1,0,1,0,1,0,240,38,1,239,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.525000095,1,146,1,0,1,0,1,0,1,0,240,132,1,239,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,2,0.2,0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.634000063,1,147,1,0,1,0,1,0,1,0,240,138,1,239,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,3,-0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.510999918,1,148,1,0,1,0,1,0,1,0,240,179,1,239,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.635999918,1,149,1,0,1,0,1,0,1,0,240,2,1,239,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,3,-0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.578000069,0,150,1,0,1,0,1,0,1,0,240,11,1,239,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,3,-0.2,-0.15,left,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.265000105,1,151,1,0,1,0,1,0,1,0,240,66,1,239,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,4,0.2,-0.15,right,79,2020-12-08_07h03.20.170,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
