key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,30,7.217999935,,,1,0,6,3,1,5,Music items,65,75,Household items,25,35
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,100,10.90900016,,,1,0,6,5,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,90,4.820999861,,,1,0,6,4,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,30,7.185000181,,,1,0,6,0,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,,,,,,,,,,,,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,,,,,,,2,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/triangle.png,0.3,3,-0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,88,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.761999846,4,0,4,0,1,3,1,0,240,71,1,239,,,,,,,,,,,,,,,,,,
,,0,3,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.92599988,4,0,4,0,1,3,1,0,240,129,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.949999809,4,0,4,0,1,3,1,0,240,198,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote.png,0.5,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.832000017,4,0,4,0,1,3,1,0,240,29,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote.png,0.5,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.542999983,4,0,4,0,1,3,1,0,240,25,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.398000002,4,0,4,0,1,3,1,0,240,5,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.592999935,4,0,4,0,1,3,1,0,240,75,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.5849998,4,0,4,0,1,3,1,0,240,217,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.519999981,4,0,4,0,1,3,1,0,240,216,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.59499979,4,0,4,0,1,3,1,0,240,189,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,1,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/tambourine.png,0.5,3,-0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.41899991,4,0,4,0,1,3,1,0,240,42,1,239,,,,,,,,,,,,,,,,,,
,,1,13,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.414999962,4,0,4,0,1,3,1,0,240,112,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.273999929,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.245999813,4,0,4,0,1,3,1,0,240,178,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.281999826,4,0,4,0,1,3,1,0,240,67,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.348999977,4,0,4,0,1,3,1,0,240,190,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin2.png,0.3,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.585000038,4,0,4,0,1,3,1,0,240,148,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.774999857,4,0,4,0,1,3,1,0,240,66,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.472999811,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.503999949,4,0,4,0,1,3,1,0,240,222,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.646000147,4,0,4,0,1,3,1,0,240,207,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.955999851,4,0,4,0,1,3,1,0,240,145,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.66899991,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot2.png,0.1,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.532999992,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,0,26,,,,,,,3,5,1,stim/51.jpeg,Instruments,1,stim/objects/Instruments/saxophone2.png,0.1,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.552999973,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin.png,0.5,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.665999889,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,1,28,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.088999987,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug2.png,0.3,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.843999863,4,0,4,0,1,3,1,0,240,159,1,239,,,,,,,,,,,,,,,,,,
,,1,30,,,,,,,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.657999754,4,0,4,0,1,3,1,0,240,195,1,239,,,,,,,,,,,,,,,,,,
,,1,31,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.467999935,4,0,4,0,1,3,1,0,240,69,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,1,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/timbal.png,0.5,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.430000067,4,0,4,0,1,3,1,0,240,51,1,239,,,,,,,,,,,,,,,,,,
,,1,33,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote.png,0.5,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.427999973,4,0,4,0,1,3,1,0,240,37,1,239,,,,,,,,,,,,,,,,,,
,,1,34,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.348999977,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,0,35,,,,,,,2,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/trumpet.png,0.3,3,-0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.527999878,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.829999924,4,0,4,0,1,3,1,0,240,22,1,239,,,,,,,,,,,,,,,,,,
,,1,37,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.508999825,4,0,4,0,1,3,1,0,240,221,1,239,,,,,,,,,,,,,,,,,,
,,1,38,,,,,,,2,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug2.png,0.3,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.565999985,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,2,3,4,stim/34.jpeg,Instruments,1,stim/objects/Instruments/tuba.png,0.3,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.655999899,4,0,4,0,1,3,1,0,240,87,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.723999977,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,0,41,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer2.png,0.1,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.697000027,4,0,4,0,1,3,1,0,240,238,1,239,,,,,,,,,,,,,,,,,,
,,0,42,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.588999987,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,0,43,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread2.png,0.1,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.701999903,4,0,4,0,1,3,1,0,240,239,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.659999847,4,0,4,0,1,3,1,0,240,174,1,239,,,,,,,,,,,,,,,,,,
,,0,45,,,,,,,1,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/record.png,0.5,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.447999954,4,0,4,0,1,3,1,0,240,6,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.376999855,4,0,4,0,1,3,1,0,240,191,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,3,-0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.264999866,4,0,4,0,1,3,1,0,240,53,1,239,,,,,,,,,,,,,,,,,,
,,0,48,,,,,,,2,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/trumpet.png,0.3,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.263000011,4,0,4,0,1,3,1,0,240,90,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.520999908,4,0,4,0,1,3,1,0,240,186,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.529999971,4,0,4,0,1,3,1,0,240,188,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.917999983,4,0,4,0,1,3,1,0,240,140,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.838999987,4,0,4,0,1,3,1,0,240,103,1,239,,,,,,,,,,,,,,,,,,
,,0,53,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/remote2.png,0.3,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.691999912,4,0,4,0,1,3,1,0,240,153,1,239,,,,,,,,,,,,,,,,,,
,,0,54,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.671999931,4,0,4,0,1,3,1,0,240,165,1,239,,,,,,,,,,,,,,,,,,
,,1,55,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,3,-0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.542999983,4,0,4,0,1,3,1,0,240,203,1,239,,,,,,,,,,,,,,,,,,
,,0,56,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.669999838,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,1,57,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.963999987,4,0,4,0,1,3,1,0,240,98,1,239,,,,,,,,,,,,,,,,,,
,,1,58,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/rug.png,0.5,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.931999922,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,2,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/trombone.png,0.3,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.619999886,4,0,4,0,1,3,1,0,240,85,1,239,,,,,,,,,,,,,,,,,,
,,1,60,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.565999985,4,0,4,0,1,3,1,0,240,169,1,239,,,,,,,,,,,,,,,,,,
,,1,61,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.619999886,4,0,4,0,1,3,1,0,240,180,1,239,,,,,,,,,,,,,,,,,,
,,0,62,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.85800004,4,0,4,0,1,3,1,0,240,72,1,239,,,,,,,,,,,,,,,,,,
,,1,63,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves2.png,0.3,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.978999853,4,0,4,0,1,3,1,0,240,150,1,239,,,,,,,,,,,,,,,,,,
,,0,64,,,,,,,1,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/record.png,0.5,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.926999807,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,1,65,,,,,,,2,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/trombone.png,0.3,3,-0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.707999945,4,0,4,0,1,3,1,0,240,89,1,239,,,,,,,,,,,,,,,,,,
,,0,66,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.578999996,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,0,67,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,2,0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.285999775,4,0,4,0,1,3,1,0,240,137,1,239,,,,,,,,,,,,,,,,,,
,,1,68,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.342999935,4,0,4,0,1,3,1,0,240,117,1,239,,,,,,,,,,,,,,,,,,
,,1,69,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,3,-0.2,-0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.399999857,4,0,4,0,1,3,1,0,240,92,1,239,,,,,,,,,,,,,,,,,,
,,0,70,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.572000027,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,0,71,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.462000132,4,0,4,0,1,3,1,0,240,131,1,239,,,,,,,,,,,,,,,,,,
,,0,72,,,,,,,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,1,-0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.537999868,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,0,73,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.73300004,4,0,4,0,1,3,1,0,240,139,1,239,,,,,,,,,,,,,,,,,,
,,1,74,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.516999722,4,0,4,0,1,3,1,0,240,166,1,239,,,,,,,,,,,,,,,,,,
,,0,75,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,left,18,2020-12-01_16h02.02.217,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.728999853,4,0,4,0,1,3,1,0,240,52,1,239,,,,,,,,,,,,,,,,,,
