key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,63,,,,,,,2,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/tambourine2.png,0.3,3,-0.2,-0.15,right,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,151,1,239,,,,,,,,,,,,,,,,,,
,,0,64,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,left,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,0,65,,,,,,,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,1,-0.2,0.15,right,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,27,1,239,,,,,,,,,,,,,,,,,,
,,0,66,,,,,,,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,4,0.2,-0.15,right,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,111,1,239,,,,,,,,,,,,,,,,,,
,,0,67,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer2.png,0.1,3,-0.2,-0.15,left,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,0,68,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,204,1,239,,,,,,,,,,,,,,,,,,
,,0,69,,,,,,,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,1,-0.2,0.15,right,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,0,70,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,2,0.2,0.15,left,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,208,1,239,,,,,,,,,,,,,,,,,,
,,0,71,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,3,-0.2,-0.15,left,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,234,1,239,,,,,,,,,,,,,,,,,,
,,0,72,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/teapot.png,0.5,4,0.2,-0.15,left,24,2020-12-03_10h24.56.961,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,58,1,239,,,,,,,,,,,,,,,,,,
