key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,219,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.529000044,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,0,220,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/hairdryer2.png,0.1,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.753000021,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,0,221,,,,,,,1,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/flutetrans.png,0.5,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.279000044,4,0,4,0,1,3,1,0,240,40,1,239,,,,,,,,,,,,,,,,,,
,,0,222,,,,,,,3,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan2.png,0.9,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.720999956,4,0,4,0,1,3,1,0,240,196,1,239,,,,,,,,,,,,,,,,,,
,,1,223,,,,,,,1,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/frenchhorn.png,0.5,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.048999786,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,1,224,,,,,,,3,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/harmonica2.png,0.9,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.838999987,4,0,4,0,1,3,1,0,240,205,1,239,,,,,,,,,,,,,,,,,,
,,1,225,,,,,,,2,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/flute2.png,0.7,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.239999771,4,0,4,0,1,3,1,0,240,135,1,239,,,,,,,,,,,,,,,,,,
,,1,226,,,,,,,3,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan2.png,0.9,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.809000015,4,0,4,0,1,3,1,0,240,180,1,239,,,,,,,,,,,,,,,,,,
,,0,227,,,,,,,1,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/gong.png,0.5,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.076000214,4,0,4,0,1,3,1,0,240,54,1,239,,,,,,,,,,,,,,,,,,
,,0,228,,,,,,,2,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/flute2.png,0.7,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.21600008,4,0,4,0,1,3,1,0,240,139,1,239,,,,,,,,,,,,,,,,,,
,,1,229,,,,,,,3,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/harmonica2.png,0.9,3,-0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.998999834,4,0,4,0,1,3,1,0,240,213,1,239,,,,,,,,,,,,,,,,,,
,,1,230,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter2.png,0.9,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.065000057,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,0,231,,,,,,,2,5,1,stim/51.jpeg,Instruments,1,stim/objects/Instruments/guitarcase.png,0.3,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.095000029,4,0,4,0,1,3,1,0,240,88,1,239,,,,,,,,,,,,,,,,,,
,,1,232,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/hairdryer.png,0.7,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.983999968,4,0,4,0,1,3,1,0,240,97,1,239,,,,,,,,,,,,,,,,,,
,,0,233,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/doormat.png,0.5,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.138000011,4,0,4,0,1,3,1,0,240,27,1,239,,,,,,,,,,,,,,,,,,
,,1,234,,,,,,,3,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/hihat2.png,0.9,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.869999886,4,0,4,0,1,3,1,0,240,207,1,239,,,,,,,,,,,,,,,,,,
,,0,235,,,,,,,2,6,4,stim/64.jpeg,HouseObjects,2,stim/objects/HouseObjects/doormat2.png,0.3,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.753000021,4,0,4,0,1,3,1,0,240,151,1,239,,,,,,,,,,,,,,,,,,
,,1,236,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.176000118,4,0,4,0,1,3,1,0,240,134,1,239,,,,,,,,,,,,,,,,,,
,,1,237,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin.png,0.5,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.982000113,4,0,4,0,1,3,1,0,240,74,1,239,,,,,,,,,,,,,,,,,,
,,0,238,,,,,,,1,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/electricguitar.png,0.5,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.943000078,4,0,4,0,1,3,1,0,240,6,1,239,,,,,,,,,,,,,,,,,,
,,0,239,,,,,,,3,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin2.png,0.9,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.70299983,4,0,4,0,1,3,1,0,240,186,1,239,,,,,,,,,,,,,,,,,,
,,1,240,,,,,,,1,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/drums.png,0.5,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.78000021,4,0,4,0,1,3,1,0,240,16,1,239,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,90,21.17900014,,,1,0,6,4,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,77,18.90799999,,,1,0,6,5,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,3,,stim/31.jpeg,,,,,,,,,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,60,4.832000017,,,1,0,6,2,1,5,Music items,65,75,Household items,25,35
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,20,8.163000107,,,1,0,6,0,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,50,5.662999868,,,1,0,6,3,1,5,Music items,65,75,Household items,25,35
,,,,,,,,,,,2,,stim/21.jpeg,,,,,,,,,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,9,6.487999916,,,1,0,6,1,1,5,Household items,45,55,Music items,45,55
,,,,,,,,,,,,,,,,,,,,,,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/hairdryer.png,0.7,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.834000111,4,0,4,0,1,3,1,0,240,117,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,2,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/flute2.png,0.7,3,-0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.735999823,4,0,4,0,1,3,1,0,240,123,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter.png,0.5,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.926000118,4,0,4,0,1,3,1,0,240,73,1,239,,,,,,,,,,,,,,,,,,
,,0,4,,,,,,,2,6,4,stim/64.jpeg,HouseObjects,2,stim/objects/HouseObjects/doormat2.png,0.3,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.262000084,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/dishsoap.png,0.5,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.228000164,4,0,4,0,1,3,1,0,240,30,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.233999968,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,3,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/harp2.png,0.9,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.84800005,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,1,8,,,,,,,1,3,2,stim/32.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset.png,0.5,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.38499999,4,0,4,0,1,3,1,0,240,9,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,2,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/glassmop.png,0.7,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.801999807,4,0,4,0,1,3,1,0,240,100,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,3,-0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.289000034,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter.png,0.5,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.773000002,4,0,4,0,1,3,1,0,240,77,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,2,5,3,stim/53.jpeg,Instruments,1,stim/objects/Instruments/harp.png,0.3,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.007999897,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,3,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin2.png,0.9,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.128000021,4,0,4,0,1,3,1,0,240,170,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,3,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin2.png,0.9,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.64199996,4,0,4,0,1,3,1,0,240,194,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,3,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/guitarcase2.png,0.9,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.759000063,4,0,4,0,1,3,1,0,240,208,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,3,-0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.756999969,4,0,4,0,1,3,1,0,240,142,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter2.png,0.9,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.717000008,4,0,4,0,1,3,1,0,240,173,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/doormat.png,0.5,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.920000076,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,19,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/cushion.png,0.5,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.394000053,4,0,4,0,1,3,1,0,240,25,1,239,,,,,,,,,,,,,,,,,,
,,1,20,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,3,-0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.701000214,4,0,4,0,1,3,1,0,240,132,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,1,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/electricguitar.png,0.5,3,-0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.148999929,4,0,4,0,1,3,1,0,240,2,1,239,,,,,,,,,,,,,,,,,,
,,1,22,,,,,,,3,2,4,stim/24.jpeg,Instruments,1,stim/objects/Instruments/hihat2.png,0.9,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.66899991,4,0,4,0,1,3,1,0,240,227,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,2,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/handbrush.png,0.7,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.85800004,4,0,4,0,1,3,1,0,240,118,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,1,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/grandpiano.png,0.5,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.992000103,4,0,4,0,1,3,1,0,240,59,1,239,,,,,,,,,,,,,,,,,,
,,1,25,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass2.png,0.9,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.835999966,4,0,4,0,1,3,1,0,240,191,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin.png,0.5,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.930000067,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,0,27,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.924000025,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,1,28,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass.png,0.5,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.88499999,4,0,4,0,1,3,1,0,240,79,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,2,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/electricguitar2.png,0.7,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.746999979,4,0,4,0,1,3,1,0,240,146,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,2,stim/objects/HouseObjects/coffee2.png,0.3,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.008000135,4,0,4,0,1,3,1,0,240,152,1,239,,,,,,,,,,,,,,,,,,
,,1,31,,,,,,,3,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/harp2.png,0.9,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.789000034,4,0,4,0,1,3,1,0,240,230,1,239,,,,,,,,,,,,,,,,,,
,,1,32,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/cushion.png,0.5,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.535000086,4,0,4,0,1,3,1,0,240,21,1,239,,,,,,,,,,,,,,,,,,
,,0,33,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/dishsoap.png,0.5,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.806999922,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,1,34,,,,,,,3,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/guitarcase2.png,0.9,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.86500001,4,0,4,0,1,3,1,0,240,212,1,239,,,,,,,,,,,,,,,,,,
,,1,35,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin.png,0.5,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.578999996,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,1,36,,,,,,,2,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/glassmop.png,0.7,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.575000048,4,0,4,0,1,3,1,0,240,112,1,239,,,,,,,,,,,,,,,,,,
,,0,37,,,,,,,2,5,4,stim/54.jpeg,Instruments,1,stim/objects/Instruments/hihat.png,0.3,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.779999971,4,0,4,0,1,3,1,0,240,87,1,239,,,,,,,,,,,,,,,,,,
,,0,38,,,,,,,2,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/glassmop.png,0.7,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.714999914,4,0,4,0,1,3,1,0,240,92,1,239,,,,,,,,,,,,,,,,,,
,,0,39,,,,,,,2,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/flute2.png,0.7,4,0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.569000006,4,0,4,0,1,3,1,0,240,127,1,239,,,,,,,,,,,,,,,,,,
,,1,40,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,2,stim/objects/HouseObjects/flyswatter.png,0.5,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.753000021,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,2,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/glassmop.png,0.7,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.820000172,4,0,4,0,1,3,1,0,240,108,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/cushion.png,0.5,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.84100008,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
,,0,43,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,2,stim/objects/HouseObjects/glass2.png,0.9,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.72300005,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,0,44,,,,,,,2,5,4,stim/54.jpeg,Instruments,1,stim/objects/Instruments/hihat.png,0.3,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.66899991,4,0,4,0,1,3,1,0,240,91,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,3,2,3,stim/23.jpeg,Instruments,1,stim/objects/Instruments/harp2.png,0.9,2,0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.765000105,4,0,4,0,1,3,1,0,240,218,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,2,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/handvacuum.png,0.7,4,0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.690000057,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,1,47,,,,,,,3,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/garbagebin2.png,0.9,2,0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.646000147,4,0,4,0,1,3,1,0,240,190,1,239,,,,,,,,,,,,,,,,,,
,,1,48,,,,,,,2,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/drums2.png,0.7,1,-0.2,0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.714999914,4,0,4,0,1,3,1,0,240,136,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,3,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/handvacuum2.png,0.1,3,-0.2,-0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.610000134,4,0,4,0,1,3,1,0,240,239,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,2,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/electricdrumset2.png,0.7,3,-0.2,-0.15,left,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.782000065,4,0,4,0,1,3,1,0,240,121,1,239,,,,,,,,,,,,,,,,,,
,,1,51,,,,,,,3,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/dustpan2.png,0.9,1,-0.2,0.15,right,21,2020-12-02_10h50.47.905,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.107000113,4,0,4,0,1,3,1,0,240,184,1,239,,,,,,,,,,,,,,,,,,
