key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,0,228,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.489000082,4,0,4,0,1,3,1,0,240,110,1,239,,,,,,,,,,,,,,,,,,
,,0,229,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,4,0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.636999846,4,0,4,0,1,3,1,0,240,135,1,239,,,,,,,,,,,,,,,,,,
,,0,230,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.864000082,4,0,4,0,1,3,1,0,240,22,1,239,,,,,,,,,,,,,,,,,,
,,1,231,,,,,,,2,3,1,stim/31.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle.png,0.7,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.50999999,4,0,4,0,1,3,1,0,240,112,1,239,,,,,,,,,,,,,,,,,,
,,0,232,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.123999834,4,0,4,0,1,3,1,0,240,34,1,239,,,,,,,,,,,,,,,,,,
,,0,233,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,1,0,240,147,1,239,,,,,,,,,,,,,,,,,,
,,1,234,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.697999954,4,0,4,0,1,3,1,0,240,232,1,239,,,,,,,,,,,,,,,,,,
,,0,235,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.469000101,4,0,4,0,1,3,1,0,240,78,1,239,,,,,,,,,,,,,,,,,,
,,1,236,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin.png,0.5,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.432999849,4,0,4,0,1,3,1,0,240,36,1,239,,,,,,,,,,,,,,,,,,
,,1,237,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin.png,0.5,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.460999966,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,0,238,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,4,0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.570999861,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,0,239,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.786999941,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,0,240,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,3,-0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.924000025,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,20,11.50500011,,,1,0,6,0,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,20,12.96299982,,,1,0,6,3,1,5,Music items,65,75,Household items,25,35
,,,,,,,,,,,3,,stim/31.jpeg,,,,,,,,,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,20,5.407000065,,,1,0,6,2,1,5,Music items,65,75,Household items,25,35
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,90,4.361000061,,,1,0,6,5,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,2,,stim/21.jpeg,,,,,,,,,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,1,50,5.546000004,,,1,0,6,1,1,5,Household items,45,55,Music items,45,55
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,1,90,4.893000126,,,1,0,6,4,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,,,,,,,,,,,,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.292999983,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,3,-0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.075999975,4,0,4,0,1,3,1,0,240,15,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.07799983,4,0,4,0,1,3,1,0,240,103,1,239,,,,,,,,,,,,,,,,,,
,,0,4,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.979999781,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,1,2,2,stim/22.jpeg,Instruments,1,stim/objects/Instruments/speaker.png,0.5,4,0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.998999834,4,0,4,0,1,3,1,0,240,41,1,239,,,,,,,,,,,,,,,,,,
,,0,6,,,,,,,1,2,2,stim/22.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.96999979,4,0,4,0,1,3,1,0,240,69,1,239,,,,,,,,,,,,,,,,,,
,,1,7,,,,,,,2,3,1,stim/31.jpeg,Instruments,1,stim/objects/Instruments/triangle.png,0.3,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.294999838,4,0,4,0,1,3,1,0,240,80,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.17599988,4,0,4,0,1,3,1,0,240,146,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,1,2,1,stim/21.jpeg,Instruments,1,stim/objects/Instruments/saxophone.png,0.5,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.03399992,4,0,4,0,1,3,1,0,240,40,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,3,-0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.027999878,4,0,4,0,1,3,1,0,240,212,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.796000004,4,0,4,0,1,3,1,0,240,223,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,3,6,1,stim/61.jpeg,Instruments,1,stim/objects/Instruments/triangle2.png,0.9,4,0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.558999777,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.174000025,4,0,4,0,1,3,1,0,240,66,1,239,,,,,,,,,,,,,,,,,,
,,1,14,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.092000008,4,0,4,0,1,3,1,0,240,105,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,1,1,1,stim/11.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin.png,0.5,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.348999977,4,0,4,0,1,3,1,0,240,28,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.615999937,4,0,4,0,1,3,1,0,240,119,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.170000076,4,0,4,0,1,3,1,0,240,181,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin2.png,0.9,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.778999805,4,0,4,0,1,3,1,0,240,180,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.838000059,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,1,20,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,3,-0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.86899972,4,0,4,0,1,3,1,0,240,215,1,239,,,,,,,,,,,,,,,,,,
,,0,21,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.184000015,4,0,4,0,1,3,1,0,240,64,1,239,,,,,,,,,,,,,,,,,,
,,1,22,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.117000103,4,0,4,0,1,3,1,0,240,5,1,239,,,,,,,,,,,,,,,,,,
,,0,23,,,,,,,3,5,4,stim/54.jpeg,Instruments,1,stim/objects/Instruments/timbal2.png,0.1,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.713999748,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,1,24,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,3,-0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.753000021,4,0,4,0,1,3,1,0,240,203,1,239,,,,,,,,,,,,,,,,,,
,,1,25,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.649999857,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,2,3,3,stim/33.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer.png,0.7,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.929999828,4,0,4,0,1,3,1,0,240,98,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,3,6,3,stim/63.jpeg,Instruments,1,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.766000032,4,0,4,0,1,3,1,0,240,206,1,239,,,,,,,,,,,,,,,,,,
,,1,28,,,,,,,3,6,4,stim/64.jpeg,Instruments,1,stim/objects/Instruments/tuba2.png,0.9,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.91899991,4,0,4,0,1,3,1,0,240,219,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.944999933,4,0,4,0,1,3,1,0,240,169,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale.png,0.5,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.47300005,4,0,4,0,1,3,1,0,240,78,1,239,,,,,,,,,,,,,,,,,,
,,0,31,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,2,stim/objects/HouseObjects/spraybottle2.png,0.1,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.828999996,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,0,32,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.853999853,4,0,4,0,1,3,1,0,240,131,1,239,,,,,,,,,,,,,,,,,,
,,0,33,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot2.png,0.1,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.671000004,4,0,4,0,1,3,1,0,240,237,1,239,,,,,,,,,,,,,,,,,,
,,0,34,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.218999863,4,0,4,0,1,3,1,0,240,129,1,239,,,,,,,,,,,,,,,,,,
,,1,35,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,4,0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.707000017,4,0,4,0,1,3,1,0,240,225,1,239,,,,,,,,,,,,,,,,,,
,,0,36,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,2,stim/objects/HouseObjects/rubbergloves.png,0.5,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.751999855,4,0,4,0,1,3,1,0,240,30,1,239,,,,,,,,,,,,,,,,,,
,,1,37,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.153000116,4,0,4,0,1,3,1,0,240,166,1,239,,,,,,,,,,,,,,,,,,
,,1,38,,,,,,,1,1,4,stim/14.jpeg,Instruments,1,stim/objects/Instruments/record_player.png,0.5,4,0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.990999937,4,0,4,0,1,3,1,0,240,3,1,239,,,,,,,,,,,,,,,,,,
,,1,39,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.971999884,4,0,4,0,1,3,1,0,240,71,1,239,,,,,,,,,,,,,,,,,,
,,0,40,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,2,stim/objects/HouseObjects/thermometer2.png,0.1,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.101000071,4,0,4,0,1,3,1,0,240,238,1,239,,,,,,,,,,,,,,,,,,
,,1,41,,,,,,,3,6,2,stim/62.jpeg,Instruments,1,stim/objects/Instruments/trombone2.png,0.9,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.923000097,4,0,4,0,1,3,1,0,240,217,1,239,,,,,,,,,,,,,,,,,,
,,1,42,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.635999918,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
,,1,43,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.531999826,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,1,44,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,2,stim/objects/HouseObjects/thread.png,0.7,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.967999935,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,1,45,,,,,,,2,3,3,stim/33.jpeg,Instruments,1,stim/objects/Instruments/trumpet.png,0.3,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.596999884,4,0,4,0,1,3,1,0,240,86,1,239,,,,,,,,,,,,,,,,,,
,,1,46,,,,,,,3,5,2,stim/52.jpeg,Instruments,1,stim/objects/Instruments/speaker2.png,0.1,3,-0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.47699976,4,0,4,0,1,3,1,0,240,161,1,239,,,,,,,,,,,,,,,,,,
,,0,47,,,,,,,2,4,1,stim/41.jpeg,Instruments,1,stim/objects/Instruments/panflute2.png,0.7,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.599999905,4,0,4,0,1,3,1,0,240,120,1,239,,,,,,,,,,,,,,,,,,
,,1,48,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,2,stim/objects/HouseObjects/scale2.png,0.9,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.845000029,4,0,4,0,1,3,1,0,240,174,1,239,,,,,,,,,,,,,,,,,,
,,1,49,,,,,,,1,1,3,stim/13.jpeg,Instruments,1,stim/objects/Instruments/record.png,0.5,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.65199995,4,0,4,0,1,3,1,0,240,14,1,239,,,,,,,,,,,,,,,,,,
,,1,50,,,,,,,2,4,2,stim/42.jpeg,Instruments,1,stim/objects/Instruments/pipepiano2.png,0.7,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.583999872,4,0,4,0,1,3,1,0,240,133,1,239,,,,,,,,,,,,,,,,,,
,,0,51,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,2,stim/objects/HouseObjects/saw2.png,0.9,1,-0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.487999916,4,0,4,0,1,3,1,0,240,177,1,239,,,,,,,,,,,,,,,,,,
,,0,52,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,2,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.993999958,4,0,4,0,1,3,1,0,240,76,1,239,,,,,,,,,,,,,,,,,,
,,0,53,,,,,,,1,1,2,stim/12.jpeg,Instruments,1,stim/objects/Instruments/pipepiano.png,0.5,4,0.2,-0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.961999893,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,1,54,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,2,stim/objects/HouseObjects/recyclingbin2.png,0.3,4,0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.181999922,4,0,4,0,1,3,1,0,240,156,1,239,,,,,,,,,,,,,,,,,,
,,1,55,,,,,,,3,5,4,stim/54.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge2.png,0.9,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.727999926,4,0,4,0,1,3,1,0,240,191,1,239,,,,,,,,,,,,,,,,,,
,,0,56,,,,,,,2,3,2,stim/32.jpeg,HouseObjects,2,stim/objects/HouseObjects/teapot.png,0.7,3,-0.2,-0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.597999811,4,0,4,0,1,3,1,0,240,101,1,239,,,,,,,,,,,,,,,,,,
,,0,57,,,,,,,2,4,3,stim/43.jpeg,Instruments,1,stim/objects/Instruments/record2.png,0.7,2,0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.917999983,4,0,4,0,1,3,1,0,240,138,1,239,,,,,,,,,,,,,,,,,,
,,0,58,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,2,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,right,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.289999962,4,0,4,0,1,3,1,0,240,79,1,239,,,,,,,,,,,,,,,,,,
,,0,59,,,,,,,2,4,4,stim/44.jpeg,Instruments,1,stim/objects/Instruments/record_player2.png,0.7,1,-0.2,0.15,left,63,2021-03-29_13h04.10.637,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.886999846,4,0,4,0,1,3,1,0,240,139,1,239,,,,,,,,,,,,,,,,,,
