key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,194,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.838999987,4,0,4,0,1,3,1,0,240,49,1,239,,,,,,,,,,,,,,,,,,
,,1,195,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.736000061,4,0,4,0,1,3,1,0,240,192,1,239,,,,,,,,,,,,,,,,,,
,,1,196,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.742999792,4,0,4,0,1,3,1,0,240,180,1,239,,,,,,,,,,,,,,,,,,
,,1,197,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.835000038,4,0,4,0,1,3,1,0,240,167,1,239,,,,,,,,,,,,,,,,,,
,,1,198,,,,,,,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.922999859,4,0,4,0,1,3,1,0,240,77,1,239,,,,,,,,,,,,,,,,,,
,,1,199,,,,,,,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.739000082,4,0,4,0,1,3,1,0,240,193,1,239,,,,,,,,,,,,,,,,,,
,,1,200,,,,,,,1,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/sponge.png,0.5,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.289000034,4,0,4,0,1,3,1,0,240,48,1,239,,,,,,,,,,,,,,,,,,
,,1,201,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/teapot.png,0.5,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.194999933,4,0,4,0,1,3,1,0,240,46,1,239,,,,,,,,,,,,,,,,,,
,,0,202,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.822999954,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,0,203,,,,,,,2,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan.png,0.3,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.741999865,4,0,4,0,1,3,1,0,240,87,1,239,,,,,,,,,,,,,,,,,,
,,1,204,,,,,,,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.736999989,4,0,4,0,1,3,1,0,240,203,1,239,,,,,,,,,,,,,,,,,,
,,1,205,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.562999964,4,0,4,0,1,3,1,0,240,210,1,239,,,,,,,,,,,,,,,,,,
,,1,206,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.648999929,4,0,4,0,1,3,1,0,240,206,1,239,,,,,,,,,,,,,,,,,,
,,0,207,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,1,-0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.926000118,4,0,4,0,1,3,1,0,240,140,1,239,,,,,,,,,,,,,,,,,,
,,1,208,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.73699975,4,0,4,0,1,3,1,0,240,172,1,239,,,,,,,,,,,,,,,,,,
,,1,209,,,,,,,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.924999952,4,0,4,0,1,3,1,0,240,31,1,239,,,,,,,,,,,,,,,,,,
,,0,210,,,,,,,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.552999973,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,0,211,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer2.png,0.1,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.016000032,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,1,212,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.923999786,4,0,4,0,1,3,1,0,240,233,1,239,,,,,,,,,,,,,,,,,,
,,1,213,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.737999916,4,0,4,0,1,3,1,0,240,212,1,239,,,,,,,,,,,,,,,,,,
,,1,214,,,,,,,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.836999893,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,1,215,,,,,,,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.108999968,4,0,4,0,1,3,1,0,240,108,1,239,,,,,,,,,,,,,,,,,,
,,0,216,,,,,,,2,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/saxophone2.png,0.3,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,1,0,240,153,1,239,,,,,,,,,,,,,,,,,,
,,0,217,,,,,,,3,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/tuba2.png,0.1,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.745999813,4,0,4,0,1,3,1,0,240,236,1,239,,,,,,,,,,,,,,,,,,
,,1,218,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.472999811,4,0,4,0,1,3,1,0,240,199,1,239,,,,,,,,,,,,,,,,,,
,,1,219,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,1,-0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.381999969,4,0,4,0,1,3,1,0,240,228,1,239,,,,,,,,,,,,,,,,,,
,,1,220,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.115999937,4,0,4,0,1,3,1,0,240,55,1,239,,,,,,,,,,,,,,,,,,
,,0,221,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.924000025,4,0,4,0,1,3,1,0,240,9,1,239,,,,,,,,,,,,,,,,,,
,,1,222,,,,,,,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,2,0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.836999893,4,0,4,0,1,3,1,0,240,182,1,239,,,,,,,,,,,,,,,,,,
,,1,223,,,,,,,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.388999939,4,0,4,0,1,3,1,0,240,66,1,239,,,,,,,,,,,,,,,,,,
,,1,224,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.378999949,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,1,225,,,,,,,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.016000032,4,0,4,0,1,3,1,0,240,27,1,239,,,,,,,,,,,,,,,,,,
,,1,226,,,,,,,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.834000111,4,0,4,0,1,3,1,0,240,177,1,239,,,,,,,,,,,,,,,,,,
,,1,227,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.739000082,4,0,4,0,1,3,1,0,240,195,1,239,,,,,,,,,,,,,,,,,,
,,0,228,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.920999765,4,0,4,0,1,3,1,0,240,3,1,239,,,,,,,,,,,,,,,,,,
,,0,229,,,,,,,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.91899991,4,0,4,0,1,3,1,0,240,39,1,239,,,,,,,,,,,,,,,,,,
,,1,230,,,,,,,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.894000053,4,0,4,0,1,3,1,0,240,34,1,239,,,,,,,,,,,,,,,,,,
,,0,231,,,,,,,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.645999908,4,0,4,0,1,3,1,0,240,2,1,239,,,,,,,,,,,,,,,,,,
,,1,232,,,,,,,1,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/teapot.png,0.5,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.470000029,4,0,4,0,1,3,1,0,240,58,1,239,,,,,,,,,,,,,,,,,,
,,0,233,,,,,,,2,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner.png,0.3,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.01699996,4,0,4,0,1,3,1,0,240,86,1,239,,,,,,,,,,,,,,,,,,
,,1,234,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.922999859,4,0,4,0,1,3,1,0,240,229,1,239,,,,,,,,,,,,,,,,,,
,,1,235,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.555999994,4,0,4,0,1,3,1,0,240,202,1,239,,,,,,,,,,,,,,,,,,
,,0,236,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel.png,0.3,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.923999786,4,0,4,0,1,3,1,0,240,81,1,239,,,,,,,,,,,,,,,,,,
,,1,237,,,,,,,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.742999792,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,1,238,,,,,,,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.471999884,4,0,4,0,1,3,1,0,240,29,1,239,,,,,,,,,,,,,,,,,,
,,1,239,,,,,,,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.002999783,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,0,240,,,,,,,2,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale2.png,0.7,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.017999887,4,0,4,0,1,3,1,0,240,123,1,239,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,88,6.89199996,,,1,0,6,4,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,64,12.1730001,,,1,0,6,3,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,3,,stim/31.jpeg,,,,,,,,,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,12,5.57400012,,,1,0,6,2,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,76,9.313999891,,,1,0,6,5,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,2,,stim/21.jpeg,,,,,,,,,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,94,3.92599988,,,1,0,6,1,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,36,2.922999859,,,1,0,6,0,1,5,Household items,45,55,Music items,45,55
,,,,,,,,,,,,,,,,,,,,,,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,,,,,,,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,2,0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,1,0,240,94,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.018999815,4,0,4,0,1,3,1,0,240,43,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,2,0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.924999714,4,0,4,0,1,3,1,0,240,30,1,239,,,,,,,,,,,,,,,,,,
,,0,4,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.121999979,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.73300004,4,0,4,0,1,3,1,0,240,226,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.105999947,4,0,4,0,1,3,1,0,240,134,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,2,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/speaker2.png,0.3,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.01699996,4,0,4,0,1,3,1,0,240,154,1,239,,,,,,,,,,,,,,,,,,
,,1,8,,,,,,,2,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin2.png,0.7,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.917999983,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,0,9,,,,,,,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.833999872,4,0,4,0,1,3,1,0,240,63,1,239,,,,,,,,,,,,,,,,,,
,,0,10,,,,,,,2,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/tambourine2.png,0.3,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.920999765,4,0,4,0,1,3,1,0,240,151,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.279999971,4,0,4,0,1,3,1,0,240,221,1,239,,,,,,,,,,,,,,,,,,
,,1,12,,,,,,,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.193999767,4,0,4,0,1,3,1,0,240,23,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.739999771,4,0,4,0,1,3,1,0,240,7,1,239,,,,,,,,,,,,,,,,,,
,,0,14,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,1,-0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.28399992,4,0,4,0,1,3,1,0,240,51,1,239,,,,,,,,,,,,,,,,,,
,,1,15,,,,,,,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,4,0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.468999863,4,0,4,0,1,3,1,0,240,106,1,239,,,,,,,,,,,,,,,,,,
,,0,16,,,,,,,3,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle2.png,0.1,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.016000032,4,0,4,0,1,3,1,0,240,161,1,239,,,,,,,,,,,,,,,,,,
,,1,17,,,,,,,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.284999847,4,0,4,0,1,3,1,0,240,33,1,239,,,,,,,,,,,,,,,,,,
,,1,18,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.644999743,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
,,1,19,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.103999853,4,0,4,0,1,3,1,0,240,138,1,239,,,,,,,,,,,,,,,,,,
,,1,20,,,,,,,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.284999847,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.832999945,4,0,4,0,1,3,1,0,240,230,1,239,,,,,,,,,,,,,,,,,,
,,1,22,,,,,,,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,1,-0.2,0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.917999983,4,0,4,0,1,3,1,0,240,26,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,3,-0.2,-0.15,right,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.462999821,4,0,4,0,1,3,1,0,240,97,1,239,,,,,,,,,,,,,,,,,,
,,0,24,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer2.png,0.1,3,-0.2,-0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.651000023,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel.png,0.3,2,0.2,0.15,left,49,2021-01-12_01h04.51.774,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.914999723,4,0,4,0,1,3,1,0,240,89,1,239,,,,,,,,,,,,,,,,,,
