key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,198,,,,,,,3,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/cello2.png,0.9,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.804000139,4,0,4,0,1,3,1,0,240,170,1,239,,,,,,,,,,,,,,,,,,
,,1,199,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.793000221,4,0,4,0,1,3,1,0,240,109,1,239,,,,,,,,,,,,,,,,,,
,,0,200,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.036999941,4,0,4,0,1,3,1,0,240,138,1,239,,,,,,,,,,,,,,,,,,
,,1,201,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.950000048,4,0,4,0,1,3,1,0,240,99,1,239,,,,,,,,,,,,,,,,,,
,,1,202,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.845000029,4,0,4,0,1,3,1,0,240,204,1,239,,,,,,,,,,,,,,,,,,
,,1,203,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.805000067,4,0,4,0,1,3,1,0,240,68,1,239,,,,,,,,,,,,,,,,,,
,,1,204,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.601999998,4,0,4,0,1,3,1,0,240,180,1,239,,,,,,,,,,,,,,,,,,
,,0,205,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.850000143,4,0,4,0,1,3,1,0,240,74,1,239,,,,,,,,,,,,,,,,,,
,,1,206,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,4,0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.836999893,4,0,4,0,1,3,1,0,240,125,1,239,,,,,,,,,,,,,,,,,,
,,0,207,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,4,0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.550000191,4,0,4,0,1,3,1,0,240,214,1,239,,,,,,,,,,,,,,,,,,
,,0,208,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.125999928,4,0,4,0,1,3,1,0,240,130,1,239,,,,,,,,,,,,,,,,,,
,,1,209,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.055999994,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,1,210,,,,,,,1,2,1,stim/21.jpeg,Instruments,2,stim/objects/Instruments/bassdrum.png,0.5,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.846999884,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,0,211,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,3,-0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.666999817,4,0,4,0,1,3,1,0,240,113,1,239,,,,,,,,,,,,,,,,,,
,,1,212,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,4,0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.118000031,4,0,4,0,1,3,1,0,240,225,1,239,,,,,,,,,,,,,,,,,,
,,0,213,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,3,-0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.02699995,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
,,1,214,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.555000067,4,0,4,0,1,3,1,0,240,197,1,239,,,,,,,,,,,,,,,,,,
,,0,215,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.104000092,4,0,4,0,1,3,1,0,240,19,1,239,,,,,,,,,,,,,,,,,,
,,1,216,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.875,4,0,4,0,1,3,1,0,240,105,1,239,,,,,,,,,,,,,,,,,,
,,1,217,,,,,,,1,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/chime.png,0.5,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.887000084,4,0,4,0,1,3,1,0,240,75,1,239,,,,,,,,,,,,,,,,,,
,,1,218,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,3,-0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.329999924,4,0,4,0,1,3,1,0,240,116,1,239,,,,,,,,,,,,,,,,,,
,,0,219,,,,,,,2,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/banjo2.png,0.3,3,-0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.641000032,4,0,4,0,1,3,1,0,240,155,1,239,,,,,,,,,,,,,,,,,,
,,1,220,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.728000164,4,0,4,0,1,3,1,0,240,96,1,239,,,,,,,,,,,,,,,,,,
,,0,221,,,,,,,1,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle.png,0.5,4,0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.427999973,4,0,4,0,1,3,1,0,240,48,1,239,,,,,,,,,,,,,,,,,,
,,0,222,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.760000229,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,1,223,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.789000034,4,0,4,0,1,3,1,0,240,100,1,239,,,,,,,,,,,,,,,,,,
,,1,224,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle.png,0.5,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.120000124,4,0,4,0,1,3,1,0,240,42,1,239,,,,,,,,,,,,,,,,,,
,,0,225,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle2.png,0.1,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.957000017,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,1,226,,,,,,,3,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/blender2.png,0.1,3,-0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.746000051,4,0,4,0,1,3,1,0,240,161,1,239,,,,,,,,,,,,,,,,,,
,,0,227,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,3,-0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.48300004,4,0,4,0,1,3,1,0,240,228,1,239,,,,,,,,,,,,,,,,,,
,,0,228,,,,,,,2,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/balalaika2.png,0.3,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.572000027,4,0,4,0,1,3,1,0,240,158,1,239,,,,,,,,,,,,,,,,,,
,,0,229,,,,,,,1,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring.png,0.5,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.967999935,4,0,4,0,1,3,1,0,240,13,1,239,,,,,,,,,,,,,,,,,,
,,1,230,,,,,,,1,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/basket.png,0.5,3,-0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.549000025,4,0,4,0,1,3,1,0,240,15,1,239,,,,,,,,,,,,,,,,,,
,,1,231,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.81400013,4,0,4,0,1,3,1,0,240,218,1,239,,,,,,,,,,,,,,,,,,
,,1,232,,,,,,,1,1,3,stim/13.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter.png,0.5,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.549999952,4,0,4,0,1,3,1,0,240,6,1,239,,,,,,,,,,,,,,,,,,
,,0,233,,,,,,,1,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/chime.png,0.5,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.871999979,4,0,4,0,1,3,1,0,240,79,1,239,,,,,,,,,,,,,,,,,,
,,1,234,,,,,,,1,2,2,stim/22.jpeg,Instruments,2,stim/objects/Instruments/bassguitar.png,0.5,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.746000051,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,0,235,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.794000149,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,1,236,,,,,,,3,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/bassdrum2.png,0.9,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.575000048,4,0,4,0,1,3,1,0,240,164,1,239,,,,,,,,,,,,,,,,,,
,,1,237,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.646000147,4,0,4,0,1,3,1,0,240,195,1,239,,,,,,,,,,,,,,,,,,
,,0,238,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,4,0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.031999826,4,0,4,0,1,3,1,0,240,55,1,239,,,,,,,,,,,,,,,,,,
,,0,239,,,,,,,3,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/cello2.png,0.9,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.004999876,4,0,4,0,1,3,1,0,240,194,1,239,,,,,,,,,,,,,,,,,,
,,1,240,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.436000109,4,0,4,0,1,3,1,0,240,179,1,239,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,70,24.17199993,,,1,0,6,4,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,0,70,18.81099987,,,1,0,6,0,1,5,Household items,45,55,Music items,45,55
,,,,,,,,,,,3,,stim/31.jpeg,,,,,,,,,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,1,70,2.779999971,,,1,0,6,2,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,2,70,2.031000137,,,1,0,6,3,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,2,30,4.10800004,,,1,0,6,5,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,2,,stim/21.jpeg,,,,,,,,,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,1,2,70,3.180000067,,,1,0,6,1,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,,,,,,,,,,,,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,,,,,,,2,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/doublebass.png,0.7,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,,,4,0,4,0,1,3,1,0,240,99,1,239,,,,,,,,,,,,,,,,,,
,,0,2,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,3,-0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.148000002,4,0,4,0,1,3,1,0,240,230,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,3,-0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.045000076,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,1,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/chime.png,0.5,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,1.200999975,4,0,4,0,1,3,1,0,240,79,1,239,,,,,,,,,,,,,,,,,,
,,0,5,,,,,,,1,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle.png,0.5,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.730000019,4,0,4,0,1,3,1,0,240,46,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.827000141,4,0,4,0,1,3,1,0,240,133,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,3,-0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.717000008,4,0,4,0,1,3,1,0,240,219,1,239,,,,,,,,,,,,,,,,,,
,,0,8,,,,,,,3,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/bottle2.png,0.1,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.739000082,4,0,4,0,1,3,1,0,240,162,1,239,,,,,,,,,,,,,,,,,,
,,0,9,,,,,,,3,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/bassguitar2.png,0.9,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.53399992,4,0,4,0,1,3,1,0,240,189,1,239,,,,,,,,,,,,,,,,,,
,,0,10,,,,,,,2,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/cymbal.png,0.7,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.745000124,4,0,4,0,1,3,1,0,240,110,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,2,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/balalaika2.png,0.3,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.976000071,4,0,4,0,1,3,1,0,240,158,1,239,,,,,,,,,,,,,,,,,,
,,0,12,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.621000051,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,0,13,,,,,,,3,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothesdryingrack2.png,0.9,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.74000001,4,0,4,0,1,3,1,0,240,202,1,239,,,,,,,,,,,,,,,,,,
,,0,14,,,,,,,1,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/broom.png,0.5,3,-0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.690000057,4,0,4,0,1,3,1,0,240,47,1,239,,,,,,,,,,,,,,,,,,
,,0,15,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.046000004,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,1,16,,,,,,,3,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/bleachbottle2.png,0.1,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.687000036,4,0,4,0,1,3,1,0,240,160,1,239,,,,,,,,,,,,,,,,,,
,,0,17,,,,,,,1,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/banjo.png,0.5,3,-0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.937999964,4,0,4,0,1,3,1,0,240,39,1,239,,,,,,,,,,,,,,,,,,
,,0,18,,,,,,,2,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/acousticguitar2.png,0.3,2,0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.69900012,4,0,4,0,1,3,1,0,240,153,1,239,,,,,,,,,,,,,,,,,,
,,0,19,,,,,,,1,2,3,stim/23.jpeg,Instruments,2,stim/objects/Instruments/cello.png,0.5,4,0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.707999945,4,0,4,0,1,3,1,0,240,70,1,239,,,,,,,,,,,,,,,,,,
,,0,20,,,,,,,2,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/ballofstring2.png,0.7,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.709000111,4,0,4,0,1,3,1,0,240,129,1,239,,,,,,,,,,,,,,,,,,
,,1,21,,,,,,,2,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/clarinet.png,0.7,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.759000063,4,0,4,0,1,3,1,0,240,92,1,239,,,,,,,,,,,,,,,,,,
,,0,22,,,,,,,3,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/chime2.png,0.9,3,-0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.061000109,4,0,4,0,1,3,1,0,240,183,1,239,,,,,,,,,,,,,,,,,,
,,1,23,,,,,,,3,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/bucket2.png,0.9,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.963999987,4,0,4,0,1,3,1,0,240,200,1,239,,,,,,,,,,,,,,,,,,
,,0,24,,,,,,,1,2,4,stim/24.jpeg,Instruments,2,stim/objects/Instruments/chime.png,0.5,3,-0.2,-0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.530999899,4,0,4,0,1,3,1,0,240,67,1,239,,,,,,,,,,,,,,,,,,
,,0,25,,,,,,,2,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin.png,0.3,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,right,0.822000027,4,0,4,0,1,3,1,0,240,87,1,239,,,,,,,,,,,,,,,,,,
,,1,26,,,,,,,3,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/clock2.png,0.9,4,0.2,-0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.811000109,4,0,4,0,1,3,1,0,240,217,1,239,,,,,,,,,,,,,,,,,,
,,1,27,,,,,,,3,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/clothespin2.png,0.9,1,-0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.780999899,4,0,4,0,1,3,1,0,240,207,1,239,,,,,,,,,,,,,,,,,,
,,1,28,,,,,,,2,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/barbecuelighter2.png,0.7,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.417000055,4,0,4,0,1,3,1,0,240,122,1,239,,,,,,,,,,,,,,,,,,
,,1,29,,,,,,,2,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/ashtray2.png,0.7,2,0.2,0.15,left,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,0.641000032,4,0,4,0,1,3,1,0,240,136,1,239,,,,,,,,,,,,,,,,,,
,,0,30,,,,,,,2,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/cornet.png,0.7,1,-0.2,0.15,right,55,2021-02-03_08h17.58.697,premup-three_ses-01_part-01_label-phase1,3.2.4,Win32,60,left,1.366000175,4,0,4,0,1,3,1,0,240,105,1,239,,,,,,,,,,,,,,,,,,
