key_resp_pract.keys,key_resp_pract.rt,trial_acc,trial_index,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,practice_loop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.rt,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,iteration_index,rating_acc,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom
,,1,180,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.511999846,4,0,4,0,1,3,1,0,240,204,1,239,,,,,,,,,,,,,,,,,,
,,1,181,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,1,-0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.470000029,4,0,4,0,1,3,1,0,240,200,1,239,,,,,,,,,,,,,,,,,,
,,1,182,,,,,,,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.809999704,4,0,4,0,1,3,1,0,240,181,1,239,,,,,,,,,,,,,,,,,,
,,1,183,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.575000048,4,0,4,0,1,3,1,0,240,176,1,239,,,,,,,,,,,,,,,,,,
,,1,184,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.808000088,4,0,4,0,1,3,1,0,240,5,1,239,,,,,,,,,,,,,,,,,,
,,1,185,,,,,,,2,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale2.png,0.7,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.919000149,4,0,4,0,1,3,1,0,240,123,1,239,,,,,,,,,,,,,,,,,,
,,0,186,,,,,,,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,4,0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.999000072,4,0,4,0,1,3,1,0,240,62,1,239,,,,,,,,,,,,,,,,,,
,,1,187,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.737999916,4,0,4,0,1,3,1,0,240,134,1,239,,,,,,,,,,,,,,,,,,
,,0,188,,,,,,,2,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel.png,0.3,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.763999939,4,0,4,0,1,3,1,0,240,89,1,239,,,,,,,,,,,,,,,,,,
,,1,189,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,1,-0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.554999828,4,0,4,0,1,3,1,0,240,218,1,239,,,,,,,,,,,,,,,,,,
,,0,190,,,,,,,1,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/timbal.png,0.5,4,0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.884000063,4,0,4,0,1,3,1,0,240,60,1,239,,,,,,,,,,,,,,,,,,
,,0,191,,,,,,,2,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan.png,0.3,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.845999956,4,0,4,0,1,3,1,0,240,83,1,239,,,,,,,,,,,,,,,,,,
,,1,192,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.627999783,4,0,4,0,1,3,1,0,240,168,1,239,,,,,,,,,,,,,,,,,,
,,0,193,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.444999933,4,0,4,0,1,3,1,0,240,53,1,239,,,,,,,,,,,,,,,,,,
,,0,194,,,,,,,2,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner.png,0.3,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.171999931,4,0,4,0,1,3,1,0,240,82,1,239,,,,,,,,,,,,,,,,,,
,,0,195,,,,,,,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.32799983,4,0,4,0,1,3,1,0,240,65,1,239,,,,,,,,,,,,,,,,,,
,,1,196,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,1,-0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.700999975,4,0,4,0,1,3,1,0,240,225,1,239,,,,,,,,,,,,,,,,,,
,,1,197,,,,,,,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.565999746,4,0,4,0,1,3,1,0,240,186,1,239,,,,,,,,,,,,,,,,,,
,,1,198,,,,,,,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.496999979,4,0,4,0,1,3,1,0,240,198,1,239,,,,,,,,,,,,,,,,,,
,,0,199,,,,,,,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.779999971,4,0,4,0,1,3,1,0,240,37,1,239,,,,,,,,,,,,,,,,,,
,,0,200,,,,,,,2,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.3,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.762000084,4,0,4,0,1,3,1,0,240,152,1,239,,,,,,,,,,,,,,,,,,
,,1,201,,,,,,,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,4,0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.773999929,4,0,4,0,1,3,1,0,240,187,1,239,,,,,,,,,,,,,,,,,,
,,1,202,,,,,,,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.313999891,4,0,4,0,1,3,1,0,240,107,1,239,,,,,,,,,,,,,,,,,,
,,0,203,,,,,,,2,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.3,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.580999851,4,0,4,0,1,3,1,0,240,156,1,239,,,,,,,,,,,,,,,,,,
,,0,204,,,,,,,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.161000013,4,0,4,0,1,3,1,0,240,25,1,239,,,,,,,,,,,,,,,,,,
,,0,205,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.03399992,4,0,4,0,1,3,1,0,240,144,1,239,,,,,,,,,,,,,,,,,,
,,1,206,,,,,,,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.508999825,4,0,4,0,1,3,1,0,240,34,1,239,,,,,,,,,,,,,,,,,,
,,1,207,,,,,,,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.079999924,4,0,4,0,1,3,1,0,240,43,1,239,,,,,,,,,,,,,,,,,,
,,0,208,,,,,,,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.109999895,4,0,4,0,1,3,1,0,240,110,1,239,,,,,,,,,,,,,,,,,,
,,1,209,,,,,,,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.762999773,4,0,4,0,1,3,1,0,240,174,1,239,,,,,,,,,,,,,,,,,,
,,1,210,,,,,,,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.829999924,4,0,4,0,1,3,1,0,240,75,1,239,,,,,,,,,,,,,,,,,,
,,1,211,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.711999893,4,0,4,0,1,3,1,0,240,212,1,239,,,,,,,,,,,,,,,,,,
,,1,212,,,,,,,2,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/speaker2.png,0.3,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.697999954,4,0,4,0,1,3,1,0,240,150,1,239,,,,,,,,,,,,,,,,,,
,,1,213,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.882999897,4,0,4,0,1,3,1,0,240,128,1,239,,,,,,,,,,,,,,,,,,
,,0,214,,,,,,,1,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.997999907,4,0,4,0,1,3,1,0,240,20,1,239,,,,,,,,,,,,,,,,,,
,,0,215,,,,,,,2,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin2.png,0.7,1,-0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.23300004,4,0,4,0,1,3,1,0,240,145,1,239,,,,,,,,,,,,,,,,,,
,,1,216,,,,,,,1,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/timbal.png,0.5,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.833999872,4,0,4,0,1,3,1,0,240,64,1,239,,,,,,,,,,,,,,,,,,
,,0,217,,,,,,,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.944999933,4,0,4,0,1,3,1,0,240,96,1,239,,,,,,,,,,,,,,,,,,
,,1,218,,,,,,,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.299999952,4,0,4,0,1,3,1,0,240,7,1,239,,,,,,,,,,,,,,,,,,
,,1,219,,,,,,,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.393999815,4,0,4,0,1,3,1,0,240,102,1,239,,,,,,,,,,,,,,,,,,
,,1,220,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.718999863,4,0,4,0,1,3,1,0,240,234,1,239,,,,,,,,,,,,,,,,,,
,,0,221,,,,,,,1,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.763999939,4,0,4,0,1,3,1,0,240,32,1,239,,,,,,,,,,,,,,,,,,
,,0,222,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.47699976,4,0,4,0,1,3,1,0,240,41,1,239,,,,,,,,,,,,,,,,,,
,,0,223,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.23300004,4,0,4,0,1,3,1,0,240,17,1,239,,,,,,,,,,,,,,,,,,
,,0,224,,,,,,,2,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread.png,0.3,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.230000019,4,0,4,0,1,3,1,0,240,88,1,239,,,,,,,,,,,,,,,,,,
,,1,225,,,,,,,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.612999916,4,0,4,0,1,3,1,0,240,115,1,239,,,,,,,,,,,,,,,,,,
,,0,226,,,,,,,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.875999928,4,0,4,0,1,3,1,0,240,73,1,239,,,,,,,,,,,,,,,,,,
,,1,227,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,4,0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.730999947,4,0,4,0,1,3,1,0,240,172,1,239,,,,,,,,,,,,,,,,,,
,,0,228,,,,,,,1,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/sponge.png,0.5,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.181999922,4,0,4,0,1,3,1,0,240,56,1,239,,,,,,,,,,,,,,,,,,
,,1,229,,,,,,,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.275000095,4,0,4,0,1,3,1,0,240,104,1,239,,,,,,,,,,,,,,,,,,
,,1,230,,,,,,,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.680999994,4,0,4,0,1,3,1,0,240,136,1,239,,,,,,,,,,,,,,,,,,
,,1,231,,,,,,,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.90899992,4,0,4,0,1,3,1,0,240,38,1,239,,,,,,,,,,,,,,,,,,
,,1,232,,,,,,,3,1,4,stim/14.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer2.png,0.1,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.595999956,4,0,4,0,1,3,1,0,240,163,1,239,,,,,,,,,,,,,,,,,,
,,0,233,,,,,,,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,1,-0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.879999876,4,0,4,0,1,3,1,0,240,1,1,239,,,,,,,,,,,,,,,,,,
,,0,234,,,,,,,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,1.402999878,4,0,4,0,1,3,1,0,240,117,1,239,,,,,,,,,,,,,,,,,,
,,1,235,,,,,,,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.128999949,4,0,4,0,1,3,1,0,240,93,1,239,,,,,,,,,,,,,,,,,,
,,0,236,,,,,,,2,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/tambourine2.png,0.3,4,0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.670000076,4,0,4,0,1,3,1,0,240,159,1,239,,,,,,,,,,,,,,,,,,
,,1,237,,,,,,,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.61199975,4,0,4,0,1,3,1,0,240,227,1,239,,,,,,,,,,,,,,,,,,
,,1,238,,,,,,,2,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin2.png,0.7,1,-0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.77699995,4,0,4,0,1,3,1,0,240,141,1,239,,,,,,,,,,,,,,,,,,
,,1,239,,,,,,,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.59100008,4,0,4,0,1,3,1,0,240,220,1,239,,,,,,,,,,,,,,,,,,
,,1,240,,,,,,,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.498999834,4,0,4,0,1,3,1,0,240,211,1,239,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,3,,stim/31.jpeg,,,,,,,,,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,30,15.11100006,,,1,0,6,2,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,2,,stim/21.jpeg,,,,,,,,,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,10,6.67200017,,,1,0,6,1,1,5,Music items,45,55,Household items,45,55
,,,,,,,,,,,4,,stim/41.jpeg,,,,,,,,,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,20,7.143000126,,,1,0,6,3,1,5,Household items,65,75,Music items,25,35
,,,,,,,,,,,1,,stim/11.jpeg,,,,,,,,,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,0,4.355000019,,,1,0,6,0,1,5,Household items,45,55,Music items,45,55
,,,,,,,,,,,6,,stim/61.jpeg,,,,,,,,,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,90,7.370000124,,,1,0,6,5,1,5,Household items,5,15,Music items,85,95
,,,,,,,,,,,5,,stim/51.jpeg,,,,,,,,,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,1,0,30,6.598999977,,,1,0,6,4,1,5,Music items,5,15,Household items,85,95
,,,,,,,,,,,,,,,,,,,,,,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,,,4,0,4,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1,,,,,,,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,1,-0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.65899992,4,0,4,0,1,3,1,0,240,169,1,239,,,,,,,,,,,,,,,,,,
,,1,2,,,,,,,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,4,0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.983999968,4,0,4,0,1,3,1,0,240,57,1,239,,,,,,,,,,,,,,,,,,
,,1,3,,,,,,,1,4,1,stim/41.jpeg,Instruments,2,stim/objects/Instruments/timbal.png,0.5,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.815999985,4,0,4,0,1,3,1,0,240,76,1,239,,,,,,,,,,,,,,,,,,
,,1,4,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.641000032,4,0,4,0,1,3,1,0,240,196,1,239,,,,,,,,,,,,,,,,,,
,,1,5,,,,,,,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.626999855,4,0,4,0,1,3,1,0,240,233,1,239,,,,,,,,,,,,,,,,,,
,,1,6,,,,,,,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,1.114999771,4,0,4,0,1,3,1,0,240,113,1,239,,,,,,,,,,,,,,,,,,
,,0,7,,,,,,,2,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.3,3,-0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.898999929,4,0,4,0,1,3,1,0,240,156,1,239,,,,,,,,,,,,,,,,,,
,,1,8,,,,,,,2,5,2,stim/52.jpeg,Instruments,2,stim/objects/Instruments/violin.png,0.7,4,0.2,-0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.986999989,4,0,4,0,1,3,1,0,240,101,1,239,,,,,,,,,,,,,,,,,,
,,1,9,,,,,,,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,2,0.2,0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.586999893,4,0,4,0,1,3,1,0,240,230,1,239,,,,,,,,,,,,,,,,,,
,,1,10,,,,,,,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,2,0.2,0.15,right,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,right,0.59800005,4,0,4,0,1,3,1,0,240,168,1,239,,,,,,,,,,,,,,,,,,
,,1,11,,,,,,,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,3,-0.2,-0.15,left,59,2021-02-22_08h03.52.198,premup-three_ses-01_part-01_label-phase1,3.2.4,MacIntel,60,left,0.726000071,4,0,4,0,1,3,1,0,240,142,1,239,,,,,,,,,,,,,,,,,,
