"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"164","stim/objects/Instruments/record2.png",89,28,89,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/remote2.png",90,28,90,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/safetypin2.png",91,28,91,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","stim/objects/HouseObjects/sponge.png",92,28,92,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","stim/objects/HouseObjects/sponge2.png",93,28,93,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","stim/objects/Instruments/trombone2.png",94,28,94,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","stim/objects/HouseObjects/safetypin2.png",95,28,95,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","stim/objects/Instruments/pipepiano.png",96,28,96,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/panflute.png",97,28,97,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","stim/objects/Instruments/trombone2.png",98,28,98,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/scale2.png",99,28,99,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","stim/objects/Instruments/record.png",100,28,100,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","stim/objects/Instruments/record_player2.png",101,28,101,0.7,"stim/44.jpeg",4,4,2,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/scale2.png",102,28,102,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/trumpet2.png",103,28,103,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/record2.png",104,28,104,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/remote.png",105,28,105,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/triangle2.png",106,28,106,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/triangle.png",107,28,107,0.3,"stim/31.jpeg",3,1,2,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/sponge2.png",108,28,108,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","stim/objects/Instruments/panflute2.png",109,28,109,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/rug.png",110,28,110,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/trumpet2.png",111,28,111,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","stim/objects/HouseObjects/thermometer2.png",112,28,112,0.1,"stim/63.jpeg",6,3,3,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/panflute2.png",113,28,113,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/triangle2.png",114,28,114,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","stim/objects/HouseObjects/thermometer.png",115,28,115,0.7,"stim/33.jpeg",3,3,2,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","stim/objects/HouseObjects/saw2.png",116,28,116,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","stim/objects/HouseObjects/spraybottle2.png",117,28,117,0.1,"stim/61.jpeg",6,1,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/timbal2.png",118,28,118,0.1,"stim/54.jpeg",5,4,3,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","stim/objects/HouseObjects/saw2.png",119,28,119,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/pipepiano2.png",120,28,120,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/saw2.png",121,28,121,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","stim/objects/HouseObjects/rubbergloves.png",122,28,122,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/saw.png",123,28,123,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/sponge2.png",124,28,124,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","stim/objects/Instruments/speaker.png",125,28,125,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","stim/objects/Instruments/record2.png",126,28,126,0.7,"stim/43.jpeg",4,3,2,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/trombone2.png",127,28,127,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/trombone2.png",128,28,128,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","stim/objects/Instruments/pipepiano.png",129,28,129,0.5,"stim/12.jpeg",1,2,1,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/trumpet2.png",130,28,130,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","stim/objects/Instruments/pipepiano2.png",131,28,131,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/trombone.png",132,28,132,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","stim/objects/HouseObjects/safetypin2.png",133,28,133,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","stim/objects/HouseObjects/remote.png",134,28,134,0.5,"stim/12.jpeg",1,2,1,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","stim/objects/HouseObjects/teapot.png",135,28,135,0.7,"stim/32.jpeg",3,2,2,NA,"HouseObjects",2,3,"right","right",0.003000259,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","stim/objects/HouseObjects/saw.png",136,28,136,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","stim/objects/Instruments/timbal.png",137,28,137,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,4,"left","right",0.133000135,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","stim/objects/Instruments/tuba2.png",138,28,138,0.9,"stim/64.jpeg",6,4,3,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","stim/objects/HouseObjects/rug2.png",139,28,139,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/saw.png",140,28,140,0.5,"stim/22.jpeg",2,2,1,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","stim/objects/HouseObjects/rug2.png",141,28,141,0.3,"stim/44.jpeg",4,4,2,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/record_player.png",142,28,142,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/triangle2.png",143,28,143,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","stim/objects/Instruments/speaker2.png",144,28,144,0.1,"stim/52.jpeg",5,2,3,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","stim/objects/HouseObjects/thread2.png",145,28,145,0.1,"stim/64.jpeg",6,4,3,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","stim/objects/Instruments/speaker.png",146,28,146,0.5,"stim/22.jpeg",2,2,1,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/remote2.png",147,28,147,0.3,"stim/42.jpeg",4,2,2,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","stim/objects/HouseObjects/rubbergloves.png",148,28,148,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/safetypin.png",149,28,149,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","stim/objects/Instruments/panflute.png",150,28,150,0.5,"stim/11.jpeg",1,1,1,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/panflute2.png",151,28,151,0.7,"stim/41.jpeg",4,1,2,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/tambourine.png",152,28,152,0.5,"stim/23.jpeg",2,3,1,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","stim/objects/Instruments/record_player.png",153,28,153,0.5,"stim/14.jpeg",1,4,1,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","stim/objects/Instruments/trombone.png",154,28,154,0.3,"stim/32.jpeg",3,2,2,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","stim/objects/HouseObjects/sponge.png",155,28,155,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/safetypin2.png",156,28,156,0.9,"stim/51.jpeg",5,1,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/rubbergloves.png",157,28,157,0.5,"stim/13.jpeg",1,3,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","stim/objects/Instruments/record.png",158,28,158,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","stim/objects/HouseObjects/spraybottle.png",159,28,159,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/safetypin.png",160,28,160,0.5,"stim/21.jpeg",2,1,1,NA,"HouseObjects",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","stim/objects/Instruments/pipepiano2.png",161,28,161,0.7,"stim/42.jpeg",4,2,2,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","stim/objects/Instruments/tuba.png",162,28,162,0.3,"stim/34.jpeg",3,4,2,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","stim/objects/HouseObjects/rug.png",163,28,163,0.5,"stim/14.jpeg",1,4,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","stim/objects/HouseObjects/scale2.png",164,28,164,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/saw2.png",165,28,165,0.9,"stim/52.jpeg",5,2,3,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/sponge.png",166,28,166,0.5,"stim/24.jpeg",2,4,1,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/scale2.png",167,28,167,0.9,"stim/53.jpeg",5,3,3,NA,"HouseObjects",2,2,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/saxophone.png",168,28,168,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/thread.png",169,28,169,0.7,"stim/34.jpeg",3,4,2,NA,"HouseObjects",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/triangle2.png",170,28,170,0.9,"stim/61.jpeg",6,1,3,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","stim/objects/HouseObjects/sponge2.png",171,28,171,0.9,"stim/54.jpeg",5,4,3,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/trombone2.png",172,28,172,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","stim/objects/Instruments/saxophone.png",173,28,173,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,2,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","stim/objects/Instruments/record.png",174,28,174,0.5,"stim/13.jpeg",1,3,1,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","stim/objects/Instruments/saxophone.png",175,28,175,0.5,"stim/21.jpeg",2,1,1,NA,"Instruments",1,4,"left","right",0.003000259,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","stim/objects/Instruments/trombone2.png",176,28,176,0.9,"stim/62.jpeg",6,2,3,NA,"Instruments",1,1,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","stim/objects/Instruments/trumpet2.png",177,28,177,0.9,"stim/63.jpeg",6,3,3,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/timbal.png",178,28,178,0.5,"stim/24.jpeg",2,4,1,NA,"Instruments",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","stim/objects/HouseObjects/spraybottle.png",179,28,179,0.7,"stim/31.jpeg",3,1,2,NA,"HouseObjects",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
