"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"39","stim/objects/HouseObjects/knife.png",88,17,88,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,3,"left","left",0.847000122,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","stim/objects/Instruments/oboe.png",89,17,89,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,3,"right","right",0.7900002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/recyclingbin2.png",90,17,90,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.535000086,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","stim/objects/HouseObjects/knife2.png",91,17,91,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,4,"left","left",0.651000261,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","stim/objects/HouseObjects/knife.png",92,17,92,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","right",0.927000284,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","stim/objects/Instruments/metronome.png",93,17,93,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,1,"right","right",0.690000057,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","stim/objects/HouseObjects/rug.png",94,17,94,0.3,"stim/14.jpeg",1,4,2,NA,"HouseObjects",1,4,"left","right",0.680999994,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","stim/objects/HouseObjects/pitcher2.png",95,17,95,0.1,"stim/34.jpeg",3,4,3,NA,"HouseObjects",1,3,"left","right",0.604000092,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","stim/objects/Instruments/musicstand2.png",96,17,96,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.534000158,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","stim/objects/HouseObjects/key.png",97,17,97,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,4,"left","left",0.825999975,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","stim/objects/Instruments/musicstand2.png",98,17,98,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.779999971,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/metronome.png",99,17,99,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,3,"right","right",0.652000189,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","stim/objects/Instruments/musicstand2.png",100,17,100,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,4,"right","right",0.597000122,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","stim/objects/Instruments/oboe2.png",101,17,101,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,2,"right","right",0.605000019,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/rubbergloves2.png",102,17,102,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.616000175,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","stim/objects/HouseObjects/match2.png",103,17,103,0.1,"stim/32.jpeg",3,2,3,NA,"HouseObjects",1,4,"left","right",0.594000101,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","stim/objects/HouseObjects/knife2.png",104,17,104,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,3,"left","left",0.845000029,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","stim/objects/HouseObjects/key2.png",105,17,105,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,1,"left","left",0.47300005,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/musicstand.png",106,17,106,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,4,"right","right",0.613000154,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","stim/objects/HouseObjects/iron2.png",107,17,107,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.526000261,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/iron2.png",108,17,108,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.458000183,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/record2.png",109,17,109,0.1,"stim/43.jpeg",4,3,3,NA,"Instruments",2,3,"right","left",0.636000156,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","stim/objects/Instruments/oboe2.png",110,17,110,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,3,"right","left",0.411000252,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/pipepiano.png",111,17,111,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,1,"right","left",0.568000078,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/metronome2.png",112,17,112,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","right",0.487000227,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/laud.png",113,17,113,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,2,"right","right",0.761000156,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/oboe2.png",114,17,114,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,1,"right","right",0.467999935,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","stim/objects/Instruments/musicsheet2.png",115,17,115,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.417999983,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/musicsheet.png",116,17,116,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,4,"right","right",0.578000069,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","stim/objects/Instruments/maraca.png",117,17,117,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,2,"right","right",0.777000189,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","stim/objects/HouseObjects/knife.png",118,17,118,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","left",0.845000267,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/metronome2.png",119,17,119,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.650000095,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","stim/objects/HouseObjects/rubbergloves2.png",120,17,120,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/musicsheet2.png",121,17,121,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.477000237,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/musicstand2.png",122,17,122,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.495000124,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","stim/objects/Instruments/record.png",123,17,123,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,2,"right","right",0.680999994,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","stim/objects/HouseObjects/key2.png",124,17,124,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,3,"left","left",0.586000204,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/rug2.png",125,17,125,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","left",0.746000051,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","stim/objects/HouseObjects/recyclingbin2.png",126,17,126,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,2,"left","left",0.556000233,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","stim/objects/HouseObjects/remote2.png",127,17,127,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,1,"left","left",0.736999989,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/maraca.png",128,17,128,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,2,"right","right",0.603000164,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","stim/objects/Instruments/maraca2.png",129,17,129,0.3,"stim/23.jpeg",2,3,2,NA,"Instruments",2,1,"right","left",0.537000179,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","stim/objects/HouseObjects/ironingboard.png",130,17,130,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","left",0.527000189,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/panflute.png",131,17,131,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,2,"right","left",0.59400034,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/keyboard2.png",132,17,132,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,2,"right","left",0.555000067,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","stim/objects/Instruments/pipepiano.png",133,17,133,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,1,"right","left",0.406000376,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/key.png",134,17,134,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,1,"left","right",0.611999989,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/metronome2.png",135,17,135,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.535000086,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","stim/objects/Instruments/panflute2.png",136,17,136,0.1,"stim/41.jpeg",4,1,3,NA,"Instruments",2,1,"right","left",0.511000156,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","stim/objects/HouseObjects/remote.png",137,17,137,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,2,"left","right",0.641000271,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/record_player.png",138,17,138,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","stim/objects/Instruments/record_player2.png",139,17,139,0.1,"stim/44.jpeg",4,4,3,NA,"Instruments",2,3,"right","left",0.555999994,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/key2.png",140,17,140,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,4,"left","left",0.585000277,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","stim/objects/Instruments/musicstand2.png",141,17,141,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.526000023,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","stim/objects/HouseObjects/rubbergloves2.png",142,17,142,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.5400002,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","stim/objects/Instruments/maraca2.png",143,17,143,0.3,"stim/23.jpeg",2,3,2,NA,"Instruments",2,2,"right","left",0.524000168,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","stim/objects/Instruments/keyboard.png",144,17,144,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,4,"right","left",0.664000273,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","stim/objects/HouseObjects/rug2.png",145,17,145,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","left",0.572000265,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","stim/objects/HouseObjects/ironingboard2.png",146,17,146,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,4,"left","left",0.804000139,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/iron2.png",147,17,147,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,3,"left","left",0.604000092,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","stim/objects/HouseObjects/pan.png",148,17,148,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,3,"left","left",0.817000151,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","stim/objects/HouseObjects/rubbergloves.png",149,17,149,0.3,"stim/13.jpeg",1,3,2,NA,"HouseObjects",1,1,"left","right",0.865000248,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","stim/objects/Instruments/laud.png",150,17,150,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,3,"right","left",0.583000183,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","stim/objects/Instruments/oboe.png",151,17,151,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,3,"right","left",0.400000095,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/oboe2.png",152,17,152,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,1,"right","right",0.650000095,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","stim/objects/Instruments/oboe2.png",153,17,153,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,3,"right","right",0.887000084,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/marimba.png",154,17,154,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,4,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/remote2.png",155,17,155,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,2,"left","left",0.656000137,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/keyboard2.png",156,17,156,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,4,"right","left",0.587000132,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/marimba.png",157,17,157,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,2,"right","left",0.882000208,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/lintroller2.png",158,17,158,0.1,"stim/31.jpeg",3,1,3,NA,"HouseObjects",1,4,"left","right",0.741000175,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/ironingboard.png",159,17,159,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,2,"left","left",0.662000179,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","stim/objects/HouseObjects/ironingboard.png",160,17,160,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,1,"left","left",0.460000038,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/lintroller.png",161,17,161,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,1,"left","left",0.774000168,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/metronome2.png",162,17,162,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","right",0.518000126,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/ironingboard2.png",163,17,163,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","right",0.536000252,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","stim/objects/Instruments/oboe.png",164,17,164,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,3,"right","right",0.394000053,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","stim/objects/HouseObjects/pan.png",165,17,165,0.5,"stim/63.jpeg",6,3,1,NA,"HouseObjects",1,4,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/musicsheet2.png",166,17,166,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,1,"right","right",0.502000093,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/match.png",167,17,167,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,1,"left","right",0.56400013,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/panflute.png",168,17,168,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,3,"right","right",0.755000353,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","stim/objects/HouseObjects/iron.png",169,17,169,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,3,"left","right",0.712000132,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","stim/objects/HouseObjects/pitcher.png",170,17,170,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,3,"left","right",0.585000277,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/oboe2.png",171,17,171,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,4,"right","right",0.698000193,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","stim/objects/Instruments/laud2.png",172,17,172,0.3,"stim/22.jpeg",2,2,2,NA,"Instruments",2,3,"right","left",0.628999949,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","stim/objects/HouseObjects/rug2.png",173,17,173,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,2,"left","right",0.496000051,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","stim/objects/Instruments/oboe.png",174,17,174,0.5,"stim/64.jpeg",6,4,1,NA,"Instruments",2,2,"right","left",0.711000204,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","stim/objects/HouseObjects/iron.png",175,17,175,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","left",0.670000076,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","stim/objects/HouseObjects/knife2.png",176,17,176,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
